#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	1.2506906549e+02	1.0344462039e-06                 	5.7690478316e-07                 	4.5754142077e-07                 	5.5769433052e-01                 	9.2855656961e-01                 
2.2000000000e-01	1.1369915044e+02	1.0369426245e-06                 	5.8006078961e-07                 	4.5688183485e-07                 	5.5939526057e-01                 	9.2504702402e-01                 
2.4000000000e-01	1.0422422124e+02	1.0394639812e-06                 	5.8296055849e-07                 	4.5650342269e-07                 	5.6082805085e-01                 	9.2157098417e-01                 
2.6000000000e-01	9.6206973451e+01	1.0418980339e-06                 	5.8488016667e-07                 	4.5701786724e-07                 	5.6136027484e-01                 	9.1942034125e-01                 
2.8000000000e-01	8.9335046776e+01	1.0442434042e-06                 	5.8627494720e-07                 	4.5796845698e-07                 	5.6143514515e-01                 	9.1801094274e-01                 
3.0000000000e-01	8.3379376991e+01	1.0465205082e-06                 	5.8749155748e-07                 	4.5902895072e-07                 	5.6137605797e-01                 	9.1683083512e-01                 
3.2000000000e-01	7.8168165929e+01	1.0487330844e-06                 	5.8848716758e-07                 	4.6024591683e-07                 	5.6114103419e-01                 	9.1594986093e-01                 
3.4000000000e-01	7.3570038521e+01	1.0508858360e-06                 	5.8923115610e-07                 	4.6165467992e-07                 	5.6069949361e-01                 	9.1542428030e-01                 
3.6000000000e-01	6.9482814159e+01	1.0529829487e-06                 	5.8966288562e-07                 	4.6332006309e-07                 	5.5999281502e-01                 	9.1536732505e-01                 
3.8000000000e-01	6.5825823940e+01	1.0550366229e-06                 	5.8991767911e-07                 	4.6511894376e-07                 	5.5914426696e-01                 	9.1557605464e-01                 
4.0000000000e-01	6.2534532743e+01	1.0570532400e-06                 	5.9000302285e-07                 	4.6705021718e-07                 	5.5815828428e-01                 	9.1603912454e-01                 
4.2000000000e-01	5.9556697851e+01	1.0590392350e-06                 	5.9003548793e-07                 	4.6900374705e-07                 	5.5714223651e-01                 	9.1657167536e-01                 
4.5000000000e-01	5.5586251327e+01	1.0619669954e-06                 	5.9000630600e-07                 	4.7196068941e-07                 	5.5557875956e-01                 	9.1745794717e-01                 
