#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	3.1415926536e+04	6.2894632952e-02                 	3.5302144570e-02                 	2.7592488382e-02                 	5.6129025503e-01                 	9.2773799930e-01                 
2.2000000000e-01	2.8559933214e+04	6.2898769528e-02                 	3.5449194604e-02                 	2.7449574924e-02                 	5.6359122554e-01                 	9.2416881896e-01                 
2.4000000000e-01	2.6179938780e+04	6.2902808017e-02                 	3.5581860823e-02                 	2.7320947194e-02                 	5.6566410857e-01                 	9.2064453463e-01                 
2.6000000000e-01	2.4166097335e+04	6.2906728218e-02                 	3.5658635193e-02                 	2.7248093025e-02                 	5.6684930537e-01                 	9.1849906096e-01                 
2.8000000000e-01	2.2439947526e+04	6.2910540640e-02                 	3.5706358652e-02                 	2.7204181988e-02                 	5.6757354632e-01                 	9.1712671104e-01                 
3.0000000000e-01	2.0943951024e+04	6.2914259614e-02                 	3.5745233796e-02                 	2.7169025818e-02                 	5.6815790275e-01                 	9.1599726839e-01                 
3.2000000000e-01	1.9634954085e+04	6.2917891264e-02                 	3.5772517083e-02                 	2.7145374181e-02                 	5.6855874162e-01                 	9.1518373903e-01                 
3.4000000000e-01	1.8479956786e+04	6.2921440945e-02                 	3.5786182281e-02                 	2.7135258664e-02                 	5.6874384539e-01                 	9.1474482516e-01                 
3.6000000000e-01	1.7453292520e+04	6.2924913634e-02                 	3.5782529325e-02                 	2.7142384309e-02                 	5.6865440504e-01                 	9.1479721771e-01                 
3.8000000000e-01	1.6534698177e+04	6.2928318018e-02                 	3.5769459717e-02                 	2.7158858301e-02                 	5.6841595078e-01                 	9.1512955872e-01                 
4.0000000000e-01	1.5707963268e+04	6.2931659900e-02                 	3.5747428779e-02                 	2.7184231121e-02                 	5.6803568881e-01                 	9.1572951978e-01                 
4.2000000000e-01	1.4959965017e+04	6.2934945947e-02                 	3.5723325444e-02                 	2.7211620502e-02                 	5.6762304165e-01                 	9.1640470102e-01                 
4.5000000000e-01	1.3962634016e+04	6.2939778722e-02                 	3.5684504301e-02                 	2.7255274422e-02                 	5.6696265899e-01                 	9.1751387474e-01                 
