#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	1.2506905638e+04	9.9765503411e-03                 	5.6016707723e-03                 	4.3748795688e-03                 	5.6148373745e-01                 	9.2781969922e-01                 
2.2000000000e-01	1.1369914216e+04	9.9777623816e-03                 	5.6253778672e-03                 	4.3523845144e-03                 	5.6379152480e-01                 	9.2425938712e-01                 
2.4000000000e-01	1.0422421365e+04	9.9789482872e-03                 	5.6467825106e-03                 	4.3321657767e-03                 	5.6586950328e-01                 	9.2074395442e-01                 
2.6000000000e-01	9.6206966443e+03	9.9800986449e-03                 	5.6593076286e-03                 	4.3207910164e-03                 	5.6705928768e-01                 	9.1860563528e-01                 
2.8000000000e-01	8.9335040268e+03	9.9812164664e-03                 	5.6672132520e-03                 	4.3140032145e-03                 	5.6778783138e-01                 	9.1723940886e-01                 
3.0000000000e-01	8.3379370917e+03	9.9823064648e-03                 	5.6737042818e-03                 	4.3086021830e-03                 	5.6837608641e-01                 	9.1611570217e-01                 
3.2000000000e-01	7.8168160235e+03	9.9833702659e-03                 	5.6783467074e-03                 	4.3050235586e-03                 	5.6878053764e-01                 	9.1530738315e-01                 
3.4000000000e-01	7.3570033162e+03	9.9844093132e-03                 	5.6808203476e-03                 	4.3035889656e-03                 	5.6896909666e-01                 	9.1487302908e-01                 
3.6000000000e-01	6.9482809098e+03	9.9854250011e-03                 	5.6805401476e-03                 	4.3048848535e-03                 	5.6888316191e-01                 	9.1492912383e-01                 
3.8000000000e-01	6.5825819145e+03	9.9864202461e-03                 	5.6787598548e-03                 	4.3076603912e-03                 	5.6864819574e-01                 	9.1526459661e-01                 
4.0000000000e-01	6.2534528188e+03	9.9873968933e-03                 	5.6755523633e-03                 	4.3118445300e-03                 	5.6827143489e-01                 	9.1586711613e-01                 
4.2000000000e-01	5.9556693512e+03	9.9883571627e-03                 	5.6720102228e-03                 	4.3163469399e-03                 	5.6786217497e-01                 	9.1654458000e-01                 
4.5000000000e-01	5.5586247278e+03	9.9897694004e-03                 	5.6662633947e-03                 	4.3235060056e-03                 	5.6720662586e-01                 	9.1765672824e-01                 
5.0000000000e-01	5.0027622550e+03	9.9920567796e-03                 	5.6582288454e-03                 	4.3338279342e-03                 	5.6627268741e-01                 	9.1927390929e-01                 
5.5000000000e-01	4.5479656864e+03	9.9942699688e-03                 	5.6510686232e-03                 	4.3432013455e-03                 	5.6543085597e-01                 	9.2075586769e-01                 
6.0000000000e-01	4.1689685459e+03	9.9964180356e-03                 	5.6458796313e-03                 	4.3505384043e-03                 	5.6479026899e-01                 	9.2190014999e-01                 
6.5000000000e-01	3.8482786577e+03	9.9985076422e-03                 	5.6420392812e-03                 	4.3564683610e-03                 	5.6428814010e-01                 	9.2280940882e-01                 
7.0000000000e-01	3.5734016107e+03	1.0000544136e-02                 	5.6385269519e-03                 	4.3620171838e-03                 	5.6382201562e-01                 	9.2365772677e-01                 
7.5000000000e-01	3.3351748367e+03	1.0002532824e-02                 	5.6364455746e-03                 	4.3660872490e-03                 	5.6350183239e-01                 	9.2425474744e-01                 
8.0000000000e-01	3.1267264094e+03	1.0004477470e-02                 	5.6349369030e-03                 	4.3695405668e-03                 	5.6324150062e-01                 	9.2474816147e-01                 
9.0000000000e-01	2.7793123639e+03	1.0008249214e-02                 	5.6351153994e-03                 	4.3731338143e-03                 	5.6304707038e-01                 	9.2517247006e-01                 
1.0000000000e+00	2.5013811275e+03	1.0011883922e-02                 	5.6392395252e-03                 	4.3726443972e-03                 	5.6325458514e-01                 	9.2490167695e-01                 
1.1000000000e+00	2.2739828432e+03	1.0015401760e-02                 	5.6474872465e-03                 	4.3679145137e-03                 	5.6388024981e-01                 	9.2390255236e-01                 
1.2000000000e+00	2.0844842729e+03	1.0018815896e-02                 	5.6571387209e-03                 	4.3616771752e-03                 	5.6465142983e-01                 	9.2263752771e-01                 
1.3000000000e+00	1.9241393289e+03	1.0022135802e-02                 	5.6667511810e-03                 	4.3553846208e-03                 	5.6542350783e-01                 	9.2135567610e-01                 
1.4000000000e+00	1.7867008054e+03	1.0025368410e-02                 	5.6744568778e-03                 	4.3509115325e-03                 	5.6600981087e-01                 	9.2038278944e-01                 
1.5000000000e+00	1.6675874183e+03	1.0028521655e-02                 	5.6805045079e-03                 	4.3480171475e-03                 	5.6643488473e-01                 	9.1968128789e-01                 
1.6000000000e+00	1.5633632047e+03	1.0031602818e-02                 	5.6851215107e-03                 	4.3464813070e-03                 	5.6672115255e-01                 	9.1921543125e-01                 
1.7000000000e+00	1.4714006632e+03	1.0034618409e-02                 	5.6888393700e-03                 	4.3457790393e-03                 	5.6692134549e-01                 	9.1889537859e-01                 
1.8000000000e+00	1.3896561820e+03	1.0037573918e-02                 	5.6920230793e-03                 	4.3455508385e-03                 	5.6707159777e-01                 	9.1865922054e-01                 
1.9000000000e+00	1.3165163829e+03	1.0040474029e-02                 	5.6943940844e-03                 	4.3460799450e-03                 	5.6714394836e-01                 	9.1855541077e-01                 
2.0000000000e+00	1.2506905638e+03	1.0043322561e-02                 	5.6965732099e-03                 	4.3467493512e-03                 	5.6720006504e-01                 	9.1847713521e-01                 
2.2000000000e+00	1.1369914216e+03	1.0048878729e-02                 	5.6984484217e-03                 	4.3504303071e-03                 	5.6707306113e-01                 	9.1872598670e-01                 
2.4000000000e+00	1.0422421365e+03	1.0054267678e-02                 	5.6981784028e-03                 	4.3560892754e-03                 	5.6674226161e-01                 	9.1931729412e-01                 
2.6000000000e+00	9.6206966443e+02	1.0059508393e-02                 	5.6993084951e-03                 	4.3601998977e-03                 	5.6655934590e-01                 	9.1964604856e-01                 
2.8000000000e+00	8.9335040268e+02	1.0064615090e-02                 	5.6995152144e-03                 	4.3650998758e-03                 	5.6629241788e-01                 	9.2011102656e-01                 
3.0000000000e+00	8.3379370917e+02	1.0069600045e-02                 	5.6995390972e-03                 	4.3700609476e-03                 	5.6601444664e-01                 	9.2058736537e-01                 
3.5000000000e+00	7.1468032215e+02	1.0081596743e-02                 	5.6972013632e-03                 	4.3843953797e-03                 	5.6510903069e-01                 	9.2210995110e-01                 
4.0000000000e+00	6.2534528188e+02	1.0093024599e-02                 	5.6962304910e-03                 	4.3967941076e-03                 	5.6437299200e-01                 	9.2330655341e-01                 
4.5000000000e+00	5.5586247278e+02	1.0103978398e-02                 	5.6931541644e-03                 	4.4108242341e-03                 	5.6345668408e-01                 	9.2478166073e-01                 
5.0000000000e+00	5.0027622550e+02	1.0114542558e-02                 	5.6831364497e-03                 	4.4314061087e-03                 	5.6187775343e-01                 	9.2735816009e-01                 
5.5000000000e+00	4.5479656864e+02	1.0124754179e-02                 	5.6720092991e-03                 	4.4527448797e-03                 	5.6021205048e-01                 	9.3004950439e-01                 
6.0000000000e+00	4.1689685459e+02	1.0134688344e-02                 	5.6554573244e-03                 	4.4792310192e-03                 	5.5802972254e-01                 	9.3357814787e-01                 
6.5000000000e+00	3.8482786577e+02	1.0144349314e-02                 	5.6364898277e-03                 	4.5078594864e-03                 	5.5562852315e-01                 	9.3742442791e-01                 
7.0000000000e+00	3.5734016107e+02	1.0153718490e-02                 	5.6070376854e-03                 	4.5466808046e-03                 	5.5221519987e-01                 	9.4286416832e-01                 
7.5000000000e+00	3.3351748367e+02	1.0163002041e-02                 	5.5686833263e-03                 	4.5943187151e-03                 	5.4793685012e-01                 	9.4956907800e-01                 
8.0000000000e+00	3.1267264094e+02	1.0171784689e-02                 	5.5014600802e-03                 	4.6703246086e-03                 	5.4085494812e-01                 	9.6026164946e-01                 
