#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	4.9790882055e+01	1.6893951489e-07                 	9.2629680036e-08                 	7.6309834850e-08                 	5.4830085252e-01                 	9.2709399758e-01                 
2.2000000000e-01	4.5264438232e+01	1.6963150365e-07                 	9.3152252903e-08                 	7.6479250749e-08                 	5.4914476909e-01                 	9.2337758256e-01                 
2.4000000000e-01	4.1492401713e+01	1.7034892494e-07                 	9.3649743272e-08                 	7.6699181665e-08                 	5.4975247602e-01                 	9.1968364142e-01                 
2.6000000000e-01	3.8300678504e+01	1.7104706924e-07                 	9.3985280222e-08                 	7.7061789017e-08                 	5.4947027529e-01                 	9.1728825673e-01                 
2.8000000000e-01	3.5564915754e+01	1.7172125375e-07                 	9.4231538151e-08                 	7.7489715603e-08                 	5.4874708920e-01                 	9.1561714902e-01                 
3.0000000000e-01	3.3193921370e+01	1.7237736624e-07                 	9.4447655609e-08                 	7.7929710633e-08                 	5.4791216311e-01                 	9.1416605340e-01                 
3.2000000000e-01	3.1119301285e+01	1.7301756708e-07                 	9.4626891271e-08                 	7.8390675805e-08                 	5.4692071372e-01                 	9.1300433143e-01                 
3.4000000000e-01	2.9288754150e+01	1.7364425680e-07                 	9.4764406162e-08                 	7.8879850642e-08                 	5.4573878749e-01                 	9.1218829548e-01                 
3.6000000000e-01	2.7661601142e+01	1.7425867541e-07                 	9.4849035155e-08                 	7.9409640254e-08                 	5.4430021881e-01                 	9.1183161521e-01                 
3.8000000000e-01	2.6205727398e+01	1.7486324591e-07                 	9.4902991001e-08                 	7.9960254904e-08                 	5.4272692074e-01                 	9.1173463482e-01                 
4.0000000000e-01	2.4895441028e+01	1.7545605801e-07                 	9.4923691722e-08                 	8.0532366293e-08                 	5.4101119560e-01                 	9.1188269646e-01                 
4.2000000000e-01	2.3709943836e+01	1.7605812868e-07                 	9.4951514487e-08                 	8.1106614193e-08                 	5.3931911692e-01                 	9.1210736952e-01                 
4.5000000000e-01	2.2129280913e+01	1.7690538786e-07                 	9.4938223778e-08                 	8.1967164079e-08                 	5.3666100806e-01                 	9.1247715507e-01                 
5.0000000000e-01	1.9916352822e+01	1.7857733829e-07                 	9.5251237048e-08                 	8.3326101242e-08                 	5.3338927526e-01                 	9.1298656671e-01                 
5.5000000000e-01	1.8105775293e+01	1.7905868224e-07                 	9.4610960106e-08                 	8.4447722130e-08                 	5.2837962910e-01                 	9.1095186478e-01                 
6.0000000000e-01	1.6596960685e+01	1.8155955706e-07                 	9.6496261806e-08                 	8.5063295250e-08                 	5.3148544406e-01                 	9.0899176923e-01                 
6.5000000000e-01	1.5320271402e+01	1.8437297896e-07                 	9.9086945266e-08                 	8.5286033698e-08                 	5.3742661112e-01                 	9.0687445874e-01                 
7.0000000000e-01	1.4225966302e+01	1.8009234544e-07                 	9.4611638124e-08                 	8.5480707311e-08                 	5.2535069103e-01                 	8.9705075096e-01                 
7.5000000000e-01	1.3277568548e+01	1.8174569478e-07                 	9.6421054884e-08                 	8.5324639898e-08                 	5.3052731180e-01                 	8.9112078120e-01                 
8.0000000000e-01	1.2447720514e+01	1.9047150037e-07                 	1.0517569563e-07                 	8.5295804736e-08                 	5.5218599858e-01                 	8.9157171154e-01                 
9.0000000000e-01	1.1064640457e+01	1.9069752639e-07                 	1.0490483252e-07                 	8.5792693870e-08                 	5.5011113414e-01                 	8.7696607923e-01                 
1.0000000000e+00	9.9581764111e+00	1.8217999886e-07                 	9.4474066247e-08                 	8.7705932616e-08                 	5.1857540255e-01                 	8.6106748011e-01                 
1.1000000000e+00	9.0528876464e+00	1.8629314511e-07                 	9.7432468220e-08                 	8.8860676888e-08                 	5.2300619093e-01                 	8.6081315917e-01                 
1.2000000000e+00	8.2984803425e+00	1.9782232872e-07                 	1.0834002687e-07                 	8.9482301849e-08                 	5.4766328741e-01                 	8.6682950344e-01                 
1.3000000000e+00	7.6601357008e+00	2.0940388758e-07                 	1.2014298898e-07                 	8.9260898600e-08                 	5.7373810185e-01                 	8.7317024161e-01                 
1.4000000000e+00	7.1129831508e+00	2.1638516725e-07                 	1.2980895154e-07                 	8.6576215708e-08                 	5.9989764175e-01                 	8.6668804714e-01                 
1.5000000000e+00	6.6387842740e+00	2.1933699116e-07                 	1.3518414204e-07                 	8.4152849119e-08                 	6.1633079457e-01                 	8.4497602835e-01                 
1.6000000000e+00	6.2238602569e+00	2.0967343132e-07                 	1.2833900285e-07                 	8.1334428476e-08                 	6.1208996312e-01                 	8.0746077765e-01                 
1.7000000000e+00	5.8577508300e+00	1.9533555684e-07                 	1.2125451868e-07                 	7.4081038161e-08                 	6.2074985548e-01                 	7.5813336135e-01                 
1.8000000000e+00	5.5323202284e+00	1.7800704691e-07                 	1.0769382902e-07                 	7.0313217889e-08                 	6.0499755987e-01                 	6.4596959236e-01                 
1.9000000000e+00	5.2411454795e+00	1.7286161537e-07                 	1.0956465369e-07                 	6.3296961678e-08                 	6.3382870430e-01                 	5.6123842507e-01                 
