#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	1.9822098759e+01	2.8192040800e-08                 	1.4857562499e-08                 	1.3334478301e-08                 	5.2701266306e-01                 	9.2124172791e-01                 
2.2000000000e-01	1.8020089781e+01	2.8375156982e-08                 	1.4933024852e-08                 	1.3442132130e-08                 	5.2627109205e-01                 	9.1671764074e-01                 
2.4000000000e-01	1.6518415633e+01	2.8577064469e-08                 	1.5015083700e-08                 	1.3561980769e-08                 	5.2542428618e-01                 	9.1219684990e-01                 
2.6000000000e-01	1.5247768276e+01	2.8778845393e-08                 	1.5072287802e-08                 	1.3706557591e-08                 	5.2372802299e-01                 	9.0894263638e-01                 
2.8000000000e-01	1.4158641971e+01	2.8975491081e-08                 	1.5114226317e-08                 	1.3861264764e-08                 	5.2162105812e-01                 	9.0638272232e-01                 
3.0000000000e-01	1.3214732506e+01	2.9169139626e-08                 	1.5152193671e-08                 	1.4016945955e-08                 	5.1945973948e-01                 	9.0401945115e-01                 
3.2000000000e-01	1.2388811725e+01	2.9365184444e-08                 	1.5189507539e-08                 	1.4175676905e-08                 	5.1726245984e-01                 	9.0193388059e-01                 
3.4000000000e-01	1.1660058094e+01	2.9573129287e-08                 	1.5234399178e-08                 	1.4338730109e-08                 	5.1514329209e-01                 	9.0018211388e-01                 
3.6000000000e-01	1.1012277089e+01	2.9794320065e-08                 	1.5288090823e-08                 	1.4506229243e-08                 	5.1312098377e-01                 	8.9873968042e-01                 
3.8000000000e-01	1.0432683558e+01	2.9986572683e-08                 	1.5318790878e-08                 	1.4667781806e-08                 	5.1085500966e-01                 	8.9689782234e-01                 
4.0000000000e-01	9.9110493797e+00	3.0059829841e-08                 	1.5252530039e-08                 	1.4807299802e-08                 	5.0740573449e-01                 	8.9369146062e-01                 
4.2000000000e-01	9.4390946473e+00	2.9997315279e-08                 	1.5081666292e-08                 	1.4915648987e-08                 	5.0276720271e-01                 	8.8889220874e-01                 
4.5000000000e-01	8.8098216708e+00	3.0007842218e-08                 	1.5008686394e-08                 	1.4999155824e-08                 	5.0015880132e-01                 	8.8116662651e-01                 
5.0000000000e-01	7.9288395037e+00	3.1585062508e-08                 	1.6714414507e-08                 	1.4870648002e-08                 	5.2918731766e-01                 	8.7979554499e-01                 
5.5000000000e-01	7.2080359125e+00	3.3596824308e-08                 	1.9046680233e-08                 	1.4550144075e-08                 	5.6691906527e-01                 	8.7759128385e-01                 
6.0000000000e-01	6.6073662531e+00	3.3253336576e-08                 	1.9080119757e-08                 	1.4173216819e-08                 	5.7378061036e-01                 	8.5002696225e-01                 
6.5000000000e-01	6.0991073106e+00	3.1434612071e-08                 	1.7371710639e-08                 	1.4062901432e-08                 	5.5263003086e-01                 	7.9291366913e-01                 
7.0000000000e-01	5.6634567884e+00	2.8088299119e-08                 	1.4643170364e-08                 	1.3445128754e-08                 	5.2132634670e-01                 	6.8799829367e-01                 
7.5000000000e-01	5.2858930025e+00	2.7837336435e-08                 	1.4507621633e-08                 	1.3329714802e-08                 	5.2115696007e-01                 	6.2480697980e-01                 
8.0000000000e-01	4.9555246898e+00	2.7538740144e-08                 	1.4908754846e-08                 	1.2629985298e-08                 	5.4137388886e-01                 	5.6939400668e-01                 
9.0000000000e-01	4.4049108354e+00	3.3294580979e-08                 	1.9925788640e-08                 	1.3368792339e-08                 	5.9846942218e-01                 	6.0678951323e-01                 
1.0000000000e+00	3.9644197519e+00	3.9959459191e-08                 	2.7279179672e-08                 	1.2680279519e-08                 	6.8267139306e-01                 	6.7232996655e-01                 
1.1000000000e+00	3.6040179562e+00	4.2289076395e-08                 	2.9484879619e-08                 	1.2804196776e-08                 	6.9722212287e-01                 	6.7063443366e-01                 
1.2000000000e+00	3.3036831266e+00	4.6416283187e-08                 	3.4572084060e-08                 	1.1844199127e-08                 	7.4482663596e-01                 	7.0605290810e-01                 
1.3000000000e+00	3.0495536553e+00	5.1198557698e-08                 	3.8775224593e-08                 	1.2423333105e-08                 	7.5734993985e-01                 	6.9575449645e-01                 
1.4000000000e+00	2.8317283942e+00	4.8761934754e-08                 	3.8447217214e-08                 	1.0314717539e-08                 	7.8846783682e-01                 	6.5272258056e-01                 
1.5000000000e+00	2.6429465012e+00	4.9297857403e-08                 	4.0829030843e-08                 	8.4688265591e-09                 	8.2821106220e-01                 	6.5589367206e-01                 
1.6000000000e+00	2.4777623449e+00	5.3248547408e-08                 	4.5116626425e-08                 	8.1319209825e-09                 	8.4728370297e-01                 	6.7641047679e-01                 
1.7000000000e+00	2.3320116187e+00	5.4686693372e-08                 	4.6805796401e-08                 	7.8808969708e-09                 	8.5589004409e-01                 	6.7549051242e-01                 
1.8000000000e+00	2.2024554177e+00	4.9765375673e-08                 	4.3314115490e-08                 	6.4512601824e-09                 	8.7036649286e-01                 	6.3863278235e-01                 
1.9000000000e+00	2.0865367115e+00	4.3868082919e-08                 	3.9163419727e-08                 	4.7046631921e-09                 	8.9275430156e-01                 	5.8702954308e-01                 
2.0000000000e+00	1.9822098759e+00	4.0976359478e-08                 	3.7425226788e-08                 	3.5511326903e-09                 	9.1333703786e-01                 	5.4827328459e-01                 
2.2000000000e+00	1.8020089781e+00	4.0286000470e-08                 	3.7733095894e-08                 	2.5529045761e-09                 	9.3663047842e-01                 	5.2845569104e-01                 
2.4000000000e+00	1.6518415633e+00	3.7683346987e-08                 	3.5642603617e-08                 	2.0407433705e-09                 	9.4584495450e-01                 	5.6096455738e-01                 
2.6000000000e+00	1.5247768276e+00	2.9454262980e-08                 	2.7884067529e-08                 	1.5701954512e-09                 	9.4669038393e-01                 	5.7856420310e-01                 
2.8000000000e+00	1.4158641971e+00	2.1578472365e-08                 	2.0462677082e-08                 	1.1157952832e-09                 	9.4829127548e-01                 	5.3913187422e-01                 
3.0000000000e+00	1.3214732506e+00	1.6518935647e-08                 	1.5682243635e-08                 	8.3669201258e-10                 	9.4934952043e-01                 	4.6761705266e-01                 
3.5000000000e+00	1.1326913577e+00	9.6276545109e-09                 	9.1445253637e-09                 	4.8312914711e-10                 	9.4981860363e-01                 	3.1307565105e-01                 
4.0000000000e+00	9.9110493797e-01	5.9364235393e-09                 	5.6060491635e-09                 	3.3037437574e-10                 	9.4434791023e-01                 	2.2529927024e-01                 
4.5000000000e+00	8.8098216708e-01	3.7418648433e-09                 	3.4881987119e-09                 	2.5366613141e-10                 	9.3220863338e-01                 	1.7216519327e-01                 
5.0000000000e+00	7.9288395037e-01	2.4040698513e-09                 	2.1827112679e-09                 	2.2135858344e-10                 	9.0792339777e-01                 	1.3627007151e-01                 
5.5000000000e+00	7.2080359125e-01	1.6122483248e-09                 	1.4060233176e-09                 	2.0622500724e-10                 	8.7208855852e-01                 	1.1083715719e-01                 
6.0000000000e+00	6.6073662531e-01	1.0972230953e-09                 	9.1537407171e-10                 	1.8184902362e-10                 	8.3426431289e-01                 	9.1662614447e-02                 
6.5000000000e+00	6.0991073106e-01	7.6957365478e-10                 	6.0608067578e-10                 	1.6349297900e-10                 	7.8755382544e-01                 	7.6915885695e-02                 
7.0000000000e+00	5.6634567884e-01	5.5611802406e-10                 	3.9290917725e-10                 	1.6320884681e-10                 	7.0652120638e-01                 	6.4965513590e-02                 
7.5000000000e+00	5.2858930025e-01	4.2373121648e-10                 	2.4788203341e-10                 	1.7584918308e-10                 	5.8499828137e-01                 	5.5201033482e-02                 
8.0000000000e+00	4.9555246898e-01	3.9559275800e-10                 	1.3510357347e-10                 	2.6048918454e-10                 	3.4152185735e-01                 	4.6642949917e-02                 
8.2000000000e+00	4.8346582340e-01	5.1672968618e-10                 	9.5668456881e-11                 	4.2106122929e-10                 	1.8514217286e-01                 	4.3405028748e-02                 
8.4000000000e+00	4.7195473236e-01	1.0525764292e-09                 	6.2854785656e-11                 	9.8972164350e-10                 	5.9715174988e-02                 	4.0293188940e-02                 
8.6000000000e+00	4.6097904091e-01	1.9138757093e-09                 	4.3174859097e-11                 	1.8707008502e-09                 	2.2558862568e-02                 	3.7383366707e-02                 
8.8000000000e+00	4.5050224453e-01	3.0253916814e-09                 	4.0849846287e-11                 	2.9845418351e-09                 	1.3502333115e-02                 	3.4777144289e-02                 
9.0000000000e+00	4.4049108354e-01	4.6420312051e-09                 	6.1917196603e-11                 	4.5801140085e-09                 	1.3338384398e-02                 	3.2355550582e-02                 
9.2000000000e+00	4.3091519042e-01	6.4378310016e-09                 	1.0542281043e-10                 	6.3324081911e-09                 	1.6375516911e-02                 	3.0229315289e-02                 
9.4000000000e+00	4.2174678211e-01	8.1009985106e-09                 	1.6313452770e-10                 	7.9378639829e-09                 	2.0137582729e-02                 	2.8425717337e-02                 
9.6000000000e+00	4.1296039082e-01	9.2923067022e-09                 	2.2083871626e-10                 	9.0714679859e-09                 	2.3765758421e-02                 	2.6984562017e-02                 
