#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2400000000e-04	2.0172428397e+06	9.9647133287e-05                 	5.0735279452e-05                 	4.8911853835e-05                 	5.0914941332e-01                 	9.9999999619e-01                 
1.2980000000e-04	1.9271040996e+06	9.9620912543e-05                 	5.0511512208e-05                 	4.9109400335e-05                 	5.0703723664e-01                 	9.9999999556e-01                 
1.3600000000e-04	1.8392508244e+06	9.9624880246e-05                 	5.0367568875e-05                 	4.9257311371e-05                 	5.0557218990e-01                 	9.9999999491e-01                 
1.4240000000e-04	1.7565878660e+06	9.9619642706e-05                 	5.0251259072e-05                 	4.9368383634e-05                 	5.0443123170e-01                 	9.9999999418e-01                 
1.4920000000e-04	1.6765289016e+06	9.9616346334e-05                 	5.0157655008e-05                 	4.9458691327e-05                 	5.0350827804e-01                 	9.9999999346e-01                 
1.5620000000e-04	1.6013963644e+06	9.9614424364e-05                 	5.0088410351e-05                 	4.9526014013e-05                 	5.0282286597e-01                 	9.9999999271e-01                 
1.6360000000e-04	1.5289615655e+06	9.9612286774e-05                 	5.0031549426e-05                 	4.9580737347e-05                 	5.0226283370e-01                 	9.9999999197e-01                 
1.6740000000e-04	1.4942539553e+06	9.9612133983e-05                 	5.0008874918e-05                 	4.9603259065e-05                 	5.0203597613e-01                 	9.9999999179e-01                 
1.7130000000e-04	1.4602341630e+06	9.9613277126e-05                 	4.9990325484e-05                 	4.9622951642e-05                 	5.0184400038e-01                 	9.9999999192e-01                 
1.7530000000e-04	1.4269145016e+06	9.9075111277e-05                 	5.7148238551e-05                 	4.1926872726e-05                 	5.7681730370e-01                 	9.9999998865e-01                 
1.7940000000e-04	1.3943038580e+06	9.9303465784e-05                 	5.6655978341e-05                 	4.2647487443e-05                 	5.7053374617e-01                 	9.9999998565e-01                 
1.8360000000e-04	1.3624080181e+06	9.9692397450e-05                 	5.6362774283e-05                 	4.3329623167e-05                 	5.6536682560e-01                 	9.9999998370e-01                 
1.8790000000e-04	1.3312299740e+06	9.9550444537e-05                 	5.5586017250e-05                 	4.3964427287e-05                 	5.5837035694e-01                 	9.9999998162e-01                 
