#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2400000000e-04	8.0308228979e+02	2.4606216042e-14                 	2.3345407571e-15                 	2.2271675285e-14                 	9.4876057057e-02                 	9.9998890560e-01                 
1.2980000000e-04	7.6719725681e+02	2.7878172536e-14                 	2.5776039694e-15                 	2.5300568567e-14                 	9.2459574458e-02                 	9.9998792063e-01                 
1.3600000000e-04	7.3222208775e+02	3.1395820475e-14                 	2.7951914957e-15                 	2.8600628979e-14                 	8.9030687953e-02                 	9.9998682513e-01                 
1.4240000000e-04	6.9931322987e+02	3.5177978078e-14                 	3.0247981153e-15                 	3.2153179963e-14                 	8.5985559163e-02                 	9.9998564885e-01                 
1.4920000000e-04	6.6744104513e+02	3.9509782335e-14                 	3.2277966196e-15                 	3.6281985716e-14                 	8.1696137737e-02                 	9.9998435018e-01                 
1.5620000000e-04	6.3753011481e+02	4.4076846835e-14                 	3.4123864523e-15                 	4.0664460383e-14                 	7.7419023757e-02                 	9.9998295878e-01                 
1.6360000000e-04	6.0869317808e+02	4.9277212613e-14                 	3.5721830305e-15                 	4.5705029582e-14                 	7.2491580613e-02                 	9.9998142808e-01                 
1.6740000000e-04	5.9487577021e+02	5.1962508728e-14                 	3.5613013637e-15                 	4.8401207365e-14                 	6.8535978166e-02                 	9.9998062025e-01                 
1.7130000000e-04	5.8133218875e+02	5.4603989838e-14                 	3.4140012093e-15                 	5.1189988628e-14                 	6.2522925879e-02                 	9.9997977186e-01                 
1.7530000000e-04	5.6806733562e+02	9.9172953874e-15                 	3.1070197496e-15                 	6.8102756378e-15                 	3.1329305302e-01                 	9.9997891211e-01                 
1.7940000000e-04	5.5508474879e+02	1.1034556756e-14                 	3.7847818707e-15                 	7.2497748850e-15                 	3.4299355692e-01                 	9.9997798729e-01                 
1.8360000000e-04	5.4238673166e+02	1.1872586797e-14                 	4.1501391341e-15                 	7.7224476624e-15                 	3.4955643662e-01                 	9.9997702282e-01                 
1.8790000000e-04	5.2997447543e+02	1.2707145357e-14                 	4.4818531268e-15                 	8.2252922299e-15                 	3.5270338074e-01                 	9.9997601682e-01                 
1.9680000000e-04	5.0600713381e+02	1.4423226385e-14                 	5.0915694375e-15                 	9.3316569471e-15                 	3.5301182286e-01                 	9.9997387155e-01                 
2.0610000000e-04	4.8317420637e+02	1.6255090753e-14                 	5.6893955997e-15                 	1.0565695153e-14                 	3.5000700312e-01                 	9.9997154391e-01                 
2.1590000000e-04	4.6124226000e+02	1.8376286401e-14                 	6.3519001421e-15                 	1.2024386259e-14                 	3.4565744153e-01                 	9.9996899192e-01                 
2.2610000000e-04	4.4043433849e+02	2.0661883959e-14                 	7.0519006143e-15                 	1.3609983345e-14                 	3.4129998157e-01                 	9.9996622630e-01                 
2.3680000000e-04	4.2053295580e+02	2.3276602316e-14                 	7.8085613706e-15                 	1.5468040946e-14                 	3.3546826399e-01                 	9.9996322030e-01                 
2.4800000000e-04	4.0154114489e+02	2.6228246271e-14                 	8.6764638974e-15                 	1.7551782374e-14                 	3.3080610148e-01                 	9.9995994364e-01                 
2.5970000000e-04	3.8345092004e+02	2.9572483675e-14                 	9.5918690956e-15                 	1.9980614580e-14                 	3.2435115024e-01                 	9.9995638199e-01                 
2.7200000000e-04	3.6611104387e+02	3.3182450199e-14                 	1.0571419084e-14                 	2.2611031114e-14                 	3.1858464402e-01                 	9.9995249730e-01                 
