#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2400000000e-04	1.2727941711e+06	3.9651169758e-05                 	2.0699259176e-05                 	1.8951910582e-05                 	5.2203401066e-01                 	9.9999999599e-01                 
1.2980000000e-04	1.2159204716e+06	3.9668671806e-05                 	2.0524271398e-05                 	1.9144400408e-05                 	5.1739245262e-01                 	9.9999999529e-01                 
1.3600000000e-04	1.1604888031e+06	3.9709249785e-05                 	2.0418731333e-05                 	1.9290518452e-05                 	5.1420592037e-01                 	9.9999999458e-01                 
1.4240000000e-04	1.1083320029e+06	3.9688971070e-05                 	2.0287915823e-05                 	1.9401055247e-05                 	5.1117263251e-01                 	9.9999999377e-01                 
1.4920000000e-04	1.0578182119e+06	3.9674589285e-05                 	2.0183335113e-05                 	1.9491254171e-05                 	5.0872196732e-01                 	9.9999999295e-01                 
1.5620000000e-04	1.0104127863e+06	3.9675364839e-05                 	2.0116746013e-05                 	1.9558618826e-05                 	5.0703367430e-01                 	9.9999999211e-01                 
1.6360000000e-04	9.6470951845e+05	3.9676487514e-05                 	2.0063064653e-05                 	1.9613422861e-05                 	5.0566635079e-01                 	9.9999999128e-01                 
1.6740000000e-04	9.4281049712e+05	3.9676211648e-05                 	2.0040240337e-05                 	1.9635971311e-05                 	5.0509460215e-01                 	9.9999999107e-01                 
1.7130000000e-04	9.2134545953e+05	3.9676791303e-05                 	2.0021129878e-05                 	1.9655661425e-05                 	5.0460556967e-01                 	9.9999999120e-01                 
1.7530000000e-04	9.0032217466e+05	3.9380724063e-05                 	2.5280348851e-05                 	1.4100375212e-05                 	6.4194728393e-01                 	9.9999998928e-01                 
1.7940000000e-04	8.7974624982e+05	4.0176316133e-05                 	2.5683228720e-05                 	1.4493087413e-05                 	6.3926290890e-01                 	9.9999998674e-01                 
1.8360000000e-04	8.5962133561e+05	3.9235754383e-05                 	2.4356565495e-05                 	1.4879188888e-05                 	6.2077474686e-01                 	9.9999998416e-01                 
1.8790000000e-04	8.3994931995e+05	3.9674491637e-05                 	2.4421773963e-05                 	1.5252717673e-05                 	6.1555354476e-01                 	9.9999998239e-01                 
1.9680000000e-04	8.0196380700e+05	3.9539318920e-05                 	2.3581158632e-05                 	1.5958160289e-05                 	5.9639769413e-01                 	9.9999997793e-01                 
2.0610000000e-04	7.6577621163e+05	3.9790306708e-05                 	2.3199856961e-05                 	1.6590449747e-05                 	5.8305298150e-01                 	9.9999997334e-01                 
2.1590000000e-04	7.3101656886e+05	3.9522472401e-05                 	2.2345953050e-05                 	1.7176519351e-05                 	5.6539866291e-01                 	9.9999996720e-01                 
2.2610000000e-04	6.9803837779e+05	3.9789222725e-05                 	2.2123867081e-05                 	1.7665355644e-05                 	5.5602662144e-01                 	9.9999996100e-01                 
2.3680000000e-04	6.6649694771e+05	3.9550359239e-05                 	2.1454342297e-05                 	1.8096016942e-05                 	5.4245631923e-01                 	9.9999995289e-01                 
2.4800000000e-04	6.3639708556e+05	3.9722526687e-05                 	2.1271999350e-05                 	1.8450527336e-05                 	5.3551476013e-01                 	9.9999994423e-01                 
2.5970000000e-04	6.0772613484e+05	3.9633888577e-05                 	2.0886512402e-05                 	1.8747376175e-05                 	5.2698620176e-01                 	9.9999993383e-01                 
2.7200000000e-04	5.8024440154e+05	3.9641704788e-05                 	2.0666452970e-05                 	1.8975251818e-05                 	5.2133108504e-01                 	9.9999992231e-01                 
2.8480000000e-04	5.5416600147e+05	3.9669232662e-05                 	2.0506276080e-05                 	1.9162956582e-05                 	5.1693150342e-01                 	9.9999990911e-01                 
