#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2400000000e-04	1.0110162002e+05	3.2013779770e-07                 	2.8340030282e-07                 	3.6737494883e-08                 	8.8524474415e-01                 	9.9999999777e-01                 
1.2980000000e-04	9.6583982145e+04	3.2947649503e-07                 	2.8875961034e-07                 	4.0716884692e-08                 	8.7641945539e-01                 	9.9999999739e-01                 
1.3600000000e-04	9.2180888841e+04	3.3503484024e-07                 	2.9021312650e-07                 	4.4821713737e-08                 	8.6621775304e-01                 	9.9999999695e-01                 
1.4240000000e-04	8.8037927545e+04	3.3890379066e-07                 	2.8991633386e-07                 	4.8987456797e-08                 	8.5545320487e-01                 	9.9999999644e-01                 
1.4920000000e-04	8.4025475083e+04	3.3988398139e-07                 	2.8636333647e-07                 	5.3520644917e-08                 	8.4253260569e-01                 	9.9999999584e-01                 
1.5620000000e-04	8.0259928824e+04	3.3920403045e-07                 	2.8120843441e-07                 	5.7995596034e-08                 	8.2902444892e-01                 	9.9999999518e-01                 
1.6360000000e-04	7.6629589746e+04	3.3681944841e-07                 	2.7407169080e-07                 	6.2747757616e-08                 	8.1370506391e-01                 	9.9999999443e-01                 
1.6740000000e-04	7.4890088903e+04	3.3401906263e-07                 	2.6889039018e-07                 	6.5128672454e-08                 	8.0501510321e-01                 	9.9999999413e-01                 
1.7130000000e-04	7.3185060609e+04	3.2886972444e-07                 	2.6138907074e-07                 	6.7480653702e-08                 	7.9481038026e-01                 	9.9999999400e-01                 
1.7530000000e-04	7.1515121976e+04	3.7186003851e-07                 	3.5906163895e-07                 	1.2798399563e-08                 	9.6558275094e-01                 	9.9999999521e-01                 
1.7940000000e-04	6.9880718408e+04	3.8468932256e-07                 	3.7111682888e-07                 	1.3572493681e-08                 	9.6471829894e-01                 	9.9999999411e-01                 
1.8360000000e-04	6.8282139882e+04	3.8593800465e-07                 	3.7153966705e-07                 	1.4398337597e-08                 	9.6269261533e-01                 	9.9999999327e-01                 
1.8790000000e-04	6.6719536362e+04	3.8439855907e-07                 	3.6912919600e-07                 	1.5269363075e-08                 	9.6027726245e-01                 	9.9999999237e-01                 
1.9680000000e-04	6.3702240256e+04	3.7633496656e-07                 	3.5917615390e-07                 	1.7158812658e-08                 	9.5440547867e-01                 	9.9999999031e-01                 
2.0610000000e-04	6.0827757799e+04	3.6374688359e-07                 	3.4452359678e-07                 	1.9223286811e-08                 	9.4715202335e-01                 	9.9999998774e-01                 
2.1590000000e-04	5.8066701632e+04	3.4655489164e-07                 	3.2494843079e-07                 	2.1606460848e-08                 	9.3765356840e-01                 	9.9999998424e-01                 
2.2610000000e-04	5.5447151183e+04	3.2666674089e-07                 	3.0253813315e-07                 	2.4128607733e-08                 	9.2613693189e-01                 	9.9999997960e-01                 
