#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2400000000e-04	6.3789532123e+02	1.2094744759e-14                 	9.2963603693e-16                 	1.1165108722e-14                 	7.6862807399e-02                 	9.9998298417e-01                 
1.2980000000e-04	6.0939152413e+02	1.3710576241e-14                 	1.0264755560e-15                 	1.2684100685e-14                 	7.4867426281e-02                 	9.9998147838e-01                 
1.3600000000e-04	5.8161043994e+02	1.5452420539e-14                 	1.1131833062e-15                 	1.4339237233e-14                 	7.2039413077e-02                 	9.9997980201e-01                 
1.4240000000e-04	5.5547064489e+02	1.7325881234e-14                 	1.2046917740e-15                 	1.6121189460e-14                 	6.9531342030e-02                 	9.9997800658e-01                 
1.4920000000e-04	5.3015428842e+02	1.9478048186e-14                 	1.2856240624e-15                 	1.8192424124e-14                 	6.6003741754e-02                 	9.9997601938e-01                 
1.5620000000e-04	5.0639577357e+02	2.1750428177e-14                 	1.3592395229e-15                 	2.0391188654e-14                 	6.2492540922e-02                 	9.9997389216e-01                 
1.6360000000e-04	4.8349034127e+02	2.4343485170e-14                 	1.4230031236e-15                 	2.2920482046e-14                 	5.8455192989e-02                 	9.9997155934e-01                 
1.6740000000e-04	4.7251505276e+02	2.5692271757e-14                 	1.4187277047e-15                 	2.4273544052e-14                 	5.5220017836e-02                 	9.9997032438e-01                 
1.7130000000e-04	4.6175726697e+02	2.7033296987e-14                 	1.3601051523e-15                 	2.5673191835e-14                 	5.0312218777e-02                 	9.9996903046e-01                 
1.7530000000e-04	4.5122087754e+02	4.6502565683e-15                 	1.2369430056e-15                 	3.4133135627e-15                 	2.6599457201e-01                 	9.9996770329e-01                 
1.7940000000e-04	4.4090869472e+02	5.1403976403e-15                 	1.5067833862e-15                 	3.6336142541e-15                 	2.9312584194e-01                 	9.9996629976e-01                 
