#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2400000000e-04	5.0670849251e+02	5.9678285377e-15                 	3.7022651075e-16                 	5.5976020269e-15                 	6.2037055590e-02                 	9.9997393371e-01                 
1.2980000000e-04	4.8406666465e+02	6.7681782046e-15                 	4.0880814377e-16                 	6.3593700609e-15                 	6.0401504129e-02                 	9.9997162957e-01                 
1.3600000000e-04	4.6199891965e+02	7.6328342488e-15                 	4.4335883767e-16                 	7.1894754111e-15                 	5.8085741576e-02                 	9.9996907249e-01                 
1.4240000000e-04	4.4123492326e+02	8.5630805518e-15                 	4.7982596839e-16                 	8.0832545834e-15                 	5.6034270084e-02                 	9.9996633172e-01                 
1.4920000000e-04	4.2112502059e+02	9.6343105975e-15                 	5.1208724579e-16                 	9.1222233517e-15                 	5.3152453474e-02                 	9.9996329703e-01                 
1.5620000000e-04	4.0225258049e+02	1.0766712150e-14                 	5.4143889123e-16                 	1.0225273258e-14                 	5.0288229471e-02                 	9.9996005394e-01                 
1.6360000000e-04	3.8405778161e+02	1.2061152599e-14                 	5.6687367036e-16                 	1.1494278929e-14                 	4.6999958394e-02                 	9.9995649256e-01                 
1.6740000000e-04	3.7533962408e+02	1.2738392421e-14                 	5.6518910838e-16                 	1.2173203312e-14                 	4.4368950941e-02                 	9.9995461133e-01                 
1.7130000000e-04	3.6679423860e+02	1.3417401541e-14                 	5.4185342210e-16                 	1.2875548119e-14                 	4.0384378484e-02                 	9.9995263968e-01                 
1.7530000000e-04	3.5842471804e+02	2.2034620976e-15                 	4.9251353338e-16                 	1.7109485643e-15                 	2.2351804186e-01                 	9.9995060644e-01                 
1.7940000000e-04	3.5023329471e+02	2.4213452538e-15                 	5.9996000648e-16                 	1.8213852473e-15                 	2.4777961984e-01                 	9.9994846458e-01                 
1.8360000000e-04	3.4222142196e+02	2.5980465454e-15                 	6.5788597389e-16                 	1.9401605715e-15                 	2.5322332083e-01                 	9.9994622438e-01                 
1.8790000000e-04	3.3438985137e+02	2.7770016271e-15                 	7.1048078226e-16                 	2.0665208448e-15                 	2.5584456823e-01                 	9.9994388284e-01                 
1.9680000000e-04	3.1926754610e+02	3.1517142657e-15                 	8.0716222580e-16                 	2.3445520399e-15                 	2.5610260251e-01                 	9.9993888201e-01                 
2.0610000000e-04	3.0486100472e+02	3.5566549247e-15                 	9.0196801222e-16                 	2.6546869124e-15                 	2.5360009091e-01                 	9.9993347029e-01                 
2.1590000000e-04	2.9102294151e+02	4.0283483977e-15                 	1.0070414806e-15                 	3.0213069170e-15                 	2.4998867556e-01                 	9.9992753539e-01                 
2.2610000000e-04	2.7789408700e+02	4.5379277490e-15                 	1.1180729324e-15                 	3.4198548166e-15                 	2.4638403126e-01                 	9.9992114159e-01                 
2.3680000000e-04	2.6533721736e+02	5.1250377416e-15                 	1.2381082725e-15                 	3.8869294690e-15                 	2.4158032291e-01                 	9.9991415725e-01                 
