#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2400000000e-04	8.0307884417e+05	1.5959782878e-05                 	8.8802162730e-06                 	7.0795666051e-06                 	5.5641209789e-01                 	9.9999999603e-01                 
1.2980000000e-04	7.6719396515e+05	1.5798682979e-05                 	8.5555331401e-06                 	7.2431498386e-06                 	5.4153457928e-01                 	9.9999999518e-01                 
1.3600000000e-04	7.3221894615e+05	1.5750467318e-05                 	8.3764491814e-06                 	7.3740181367e-06                 	5.3182226357e-01                 	9.9999999434e-01                 
1.4240000000e-04	6.9931022947e+05	1.5784163552e-05                 	8.3071482502e-06                 	7.4770153014e-06                 	5.2629638707e-01                 	9.9999999346e-01                 
1.4920000000e-04	6.6743818148e+05	1.5822163483e-05                 	8.2586612250e-06                 	7.5635022581e-06                 	5.2196788599e-01                 	9.9999999257e-01                 
1.5620000000e-04	6.3752737949e+05	1.5833805974e-05                 	8.2044554781e-06                 	7.6293504954e-06                 	5.1816066787e-01                 	9.9999999164e-01                 
1.6360000000e-04	6.0869056648e+05	1.5828890255e-05                 	8.1453420536e-06                 	7.6835482010e-06                 	5.1458705712e-01                 	9.9999999070e-01                 
1.6740000000e-04	5.9487321790e+05	1.5825606683e-05                 	8.1196420795e-06                 	7.7059646037e-06                 	5.1306987732e-01                 	9.9999999044e-01                 
1.7130000000e-04	5.8132969455e+05	1.5821571283e-05                 	8.0959993686e-06                 	7.7255719145e-06                 	5.1170640537e-01                 	9.9999999056e-01                 
1.7530000000e-04	5.6806489833e+05	1.5705511291e-05                 	1.1309340760e-05                 	4.3961705307e-06                 	7.2008739803e-01                 	9.9999999015e-01                 
1.7940000000e-04	5.5508236721e+05	1.6029547187e-05                 	1.1466049009e-05                 	4.5634981776e-06                 	7.1530710603e-01                 	9.9999998776e-01                 
1.8360000000e-04	5.4238440456e+05	1.5412215158e-05                 	1.0679236025e-05                 	4.7329791322e-06                 	6.9290727622e-01                 	9.9999998507e-01                 
1.8790000000e-04	5.2997220158e+05	1.5489246138e-05                 	1.0587110339e-05                 	4.9021357983e-06                 	6.8351359680e-01                 	9.9999998317e-01                 
1.9680000000e-04	5.0600496279e+05	1.6161283484e-05                 	1.0923614906e-05                 	5.2376685781e-06                 	6.7591258559e-01                 	9.9999998016e-01                 
2.0610000000e-04	4.8317213332e+05	1.5720247997e-05                 	1.0160351031e-05                 	5.5598969662e-06                 	6.4632256646e-01                 	9.9999997452e-01                 
2.1590000000e-04	4.6124028104e+05	1.5636782726e-05                 	9.7552458107e-06                 	5.8815369149e-06                 	6.2386527855e-01                 	9.9999996840e-01                 
2.2610000000e-04	4.4043244881e+05	1.6002093775e-05                 	9.8307069378e-06                 	6.1713868371e-06                 	6.1433879067e-01                 	9.9999996291e-01                 
2.3680000000e-04	4.2053115151e+05	1.5719607897e-05                 	9.2719767005e-06                 	6.4476311966e-06                 	5.8983511301e-01                 	9.9999995371e-01                 
2.4800000000e-04	4.0153942208e+05	1.5765961244e-05                 	9.0721617394e-06                 	6.6937995043e-06                 	5.7542712424e-01                 	9.9999994422e-01                 
2.5970000000e-04	3.8344927484e+05	1.5873337602e-05                 	8.9569167304e-06                 	6.9164208712e-06                 	5.6427431680e-01                 	9.9999993389e-01                 
2.7200000000e-04	3.6610947308e+05	1.5722484005e-05                 	8.6226244905e-06                 	7.0998595140e-06                 	5.4842634841e-01                 	9.9999991989e-01                 
2.8480000000e-04	3.4965511474e+05	1.5833216026e-05                 	8.5726023814e-06                 	7.2606136443e-06                 	5.4143153024e-01                 	9.9999990612e-01                 
2.9830000000e-04	3.3383096439e+05	1.5771967490e-05                 	8.3804097496e-06                 	7.3915577401e-06                 	5.3134840375e-01                 	9.9999988826e-01                 
3.1240000000e-04	3.1876368975e+05	1.5796664318e-05                 	8.2976922217e-06                 	7.4989720960e-06                 	5.2528129071e-01                 	9.9999986889e-01                 
3.2720000000e-04	3.0434528324e+05	1.5782499896e-05                 	8.1988123419e-06                 	7.5836875545e-06                 	5.1948755873e-01                 	9.9999984502e-01                 
3.4260000000e-04	2.9066484728e+05	1.5789401727e-05                 	8.1381352094e-06                 	7.6512665174e-06                 	5.1541757884e-01                 	9.9999982046e-01                 
3.5880000000e-04	2.7754118360e+05	1.5785463904e-05                 	8.0817634607e-06                 	7.7037004430e-06                 	5.1197503665e-01                 	9.9999979215e-01                 
3.7580000000e-04	2.6498610079e+05	1.5787147312e-05                 	8.0424099692e-06                 	7.7447373425e-06                 	5.0942768889e-01                 	9.9999975695e-01                 
3.9360000000e-04	2.5300248139e+05	1.5783430573e-05                 	8.0070335011e-06                 	7.7763970716e-06                 	5.0730628327e-01                 	9.9999971736e-01                 
4.1220000000e-04	2.4158606666e+05	1.5784216767e-05                 	7.9829546739e-06                 	7.8012620931e-06                 	5.0575551462e-01                 	9.9999967753e-01                 
4.3170000000e-04	2.3067356191e+05	1.5782768452e-05                 	7.9623952675e-06                 	7.8203731847e-06                 	5.0449927664e-01                 	9.9999962555e-01                 
4.5210000000e-04	2.2026493403e+05	1.5782019226e-05                 	7.9467636861e-06                 	7.8352555395e-06                 	5.0353275918e-01                 	9.9999956878e-01                 
4.7350000000e-04	2.1030998242e+05	1.5781297556e-05                 	7.9348664803e-06                 	7.8464310753e-06                 	5.0280190538e-01                 	9.9999950207e-01                 
4.9590000000e-04	2.0081019697e+05	1.5780576575e-05                 	7.9251656514e-06                 	7.8554109233e-06                 	5.0221014511e-01                 	9.9999942587e-01                 
5.1930000000e-04	1.9176155724e+05	1.5779969659e-05                 	7.9179030313e-06                 	7.8620666273e-06                 	5.0176921772e-01                 	9.9999933794e-01                 
5.4390000000e-04	1.8308839249e+05	1.5779496869e-05                 	7.9123869568e-06                 	7.8671099127e-06                 	5.0143467959e-01                 	9.9999923763e-01                 
