#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2400000000e-04	4.0249286252e+07	3.9644299421e-02                 	1.9823669695e-02                 	1.9820629725e-02                 	5.0003834057e-01                 	9.9999999772e-01                 
1.2980000000e-04	3.8450781936e+07	3.9644325039e-02                 	1.9823555593e-02                 	1.9820769446e-02                 	5.0003513928e-01                 	9.9999999734e-01                 
1.3600000000e-04	3.6697878641e+07	3.9644317412e-02                 	1.9823456503e-02                 	1.9820860909e-02                 	5.0003273600e-01                 	9.9999999692e-01                 
1.4240000000e-04	3.5048535781e+07	3.9644290024e-02                 	1.9823376835e-02                 	1.9820913188e-02                 	5.0003107190e-01                 	9.9999999645e-01                 
1.4920000000e-04	3.3451149432e+07	3.9644260426e-02                 	1.9823312657e-02                 	1.9820947769e-02                 	5.0002982636e-01                 	9.9999999596e-01                 
1.5620000000e-04	3.1952058228e+07	3.9644241012e-02                 	1.9823278772e-02                 	1.9820962240e-02                 	5.0002921650e-01                 	9.9999999543e-01                 
1.6360000000e-04	3.0506793981e+07	3.9644236042e-02                 	1.9823267457e-02                 	1.9820968585e-02                 	5.0002899377e-01                 	9.9999999488e-01                 
1.6740000000e-04	2.9814286112e+07	3.9644239437e-02                 	1.9823258396e-02                 	1.9820981041e-02                 	5.0002872239e-01                 	9.9999999473e-01                 
1.7130000000e-04	2.9135502015e+07	3.9644245583e-02                 	1.9823233204e-02                 	1.9821012379e-02                 	5.0002800943e-01                 	9.9999999478e-01                 
1.7530000000e-04	2.8470687366e+07	3.9644184287e-02                 	1.9832475105e-02                 	1.9811709182e-02                 	5.0026190378e-01                 	9.9999999242e-01                 
1.7940000000e-04	2.7820019483e+07	3.9644071917e-02                 	1.9831387433e-02                 	1.9812684484e-02                 	5.0023588582e-01                 	9.9999999059e-01                 
1.8360000000e-04	2.7183613808e+07	3.9644173484e-02                 	1.9830586268e-02                 	1.9813587216e-02                 	5.0021439534e-01                 	9.9999998943e-01                 
1.8790000000e-04	2.6561530044e+07	3.9644327495e-02                 	1.9829951863e-02                 	1.9814375632e-02                 	5.0019644969e-01                 	9.9999998829e-01                 
1.9680000000e-04	2.5360322638e+07	3.9644517008e-02                 	1.9828857652e-02                 	1.9815659356e-02                 	5.0016645802e-01                 	9.9999998598e-01                 
