#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2400000000e-04	4.0249284478e+05	4.1087873460e-06                 	2.6768364770e-06                 	1.4319508690e-06                 	6.5149063496e-01                 	9.9999999643e-01                 
1.2980000000e-04	3.8450780241e+05	3.9779310398e-06                 	2.4681349912e-06                 	1.5097960486e-06                 	6.2045695777e-01                 	9.9999999544e-01                 
1.3600000000e-04	3.6697877024e+05	3.9104179745e-06                 	2.3307284216e-06                 	1.5796895528e-06                 	5.9603051051e-01                 	9.9999999441e-01                 
1.4240000000e-04	3.5048534237e+05	3.8885003772e-06                 	2.2474742671e-06                 	1.6410261101e-06                 	5.7797969631e-01                 	9.9999999332e-01                 
1.4920000000e-04	3.3451147958e+05	3.9031708530e-06                 	2.2050537266e-06                 	1.6981171264e-06                 	5.6493907380e-01                 	9.9999999227e-01                 
1.5620000000e-04	3.1952056820e+05	3.9287480205e-06                 	2.1828771815e-06                 	1.7458708389e-06                 	5.5561648906e-01                 	9.9999999123e-01                 
1.6360000000e-04	3.0506792636e+05	3.9531094306e-06                 	2.1645878803e-06                 	1.7885215503e-06                 	5.4756588916e-01                 	9.9999999017e-01                 
1.6740000000e-04	2.9814284799e+05	3.9566292353e-06                 	2.1494764066e-06                 	1.8071528287e-06                 	5.4325949660e-01                 	9.9999998984e-01                 
1.7130000000e-04	2.9135500732e+05	3.9541394565e-06                 	2.1301871097e-06                 	1.8239523469e-06                 	5.3872331340e-01                 	9.9999998987e-01                 
1.7530000000e-04	2.8470686111e+05	3.5953914750e-06                 	2.9146726369e-06                 	6.8071883810e-07                 	8.1066906265e-01                 	9.9999999023e-01                 
1.7940000000e-04	2.7820018257e+05	3.9456709055e-06                 	3.2311515722e-06                 	7.1451933337e-07                 	8.1891056034e-01                 	9.9999998884e-01                 
1.8360000000e-04	2.7183612611e+05	4.1816458912e-06                 	3.4318967464e-06                 	7.4974914476e-07                 	8.2070477408e-01                 	9.9999998803e-01                 
1.8790000000e-04	2.6561528873e+05	4.2907914014e-06                 	3.5047966772e-06                 	7.8599472416e-07                 	8.1681823919e-01                 	9.9999998686e-01                 
1.9680000000e-04	2.5360321521e+05	4.1942276832e-06                 	3.3327373572e-06                 	8.6149032596e-07                 	7.9460096327e-01                 	9.9999998307e-01                 
2.0610000000e-04	2.4215969313e+05	3.9334699195e-06                 	2.9942068599e-06                 	9.3926305958e-07                 	7.6121259885e-01                 	9.9999997733e-01                 
2.1590000000e-04	2.3116772929e+05	3.7702404467e-06                 	2.7470226087e-06                 	1.0232178381e-06                 	7.2860674205e-01                 	9.9999997035e-01                 
2.2610000000e-04	2.2073910992e+05	3.8435126465e-06                 	2.7378706056e-06                 	1.1056420409e-06                 	7.1233552675e-01                 	9.9999996455e-01                 
2.3680000000e-04	2.1076483426e+05	4.0335865352e-06                 	2.8417602730e-06                 	1.1918262622e-06                 	7.0452443457e-01                 	9.9999995948e-01                 
2.4800000000e-04	2.0124642239e+05	4.1245766210e-06                 	2.8477962647e-06                 	1.2767803563e-06                 	6.9044571755e-01                 	9.9999995194e-01                 
2.5970000000e-04	1.9217987198e+05	4.0272005829e-06                 	2.6648136597e-06                 	1.3623869232e-06                 	6.6170373312e-01                 	9.9999993943e-01                 
2.7200000000e-04	1.8348938512e+05	3.9005190178e-06                 	2.4591911705e-06                 	1.4413278473e-06                 	6.3047793365e-01                 	9.9999992285e-01                 
2.8480000000e-04	1.7524267118e+05	3.9021562775e-06                 	2.3832044852e-06                 	1.5189517922e-06                 	6.1074039986e-01                 	9.9999990653e-01                 
2.9830000000e-04	1.6731180943e+05	3.9976239575e-06                 	2.4075710735e-06                 	1.5900528840e-06                 	6.0225051158e-01                 	9.9999989157e-01                 
3.1240000000e-04	1.5976028410e+05	4.0254173452e-06                 	2.3699632610e-06                 	1.6554540843e-06                 	5.8874970163e-01                 	9.9999987113e-01                 
3.2720000000e-04	1.5253396318e+05	3.9600210246e-06                 	2.2470900463e-06                 	1.7129309782e-06                 	5.6744396871e-01                 	9.9999984022e-01                 
3.4260000000e-04	1.4567750366e+05	3.9404504432e-06                 	2.1769616894e-06                 	1.7634887538e-06                 	5.5246518660e-01                 	9.9999980922e-01                 
3.5880000000e-04	1.3910009129e+05	3.9743622605e-06                 	2.1681808236e-06                 	1.8061814369e-06                 	5.4554182068e-01                 	9.9999977859e-01                 
3.7580000000e-04	1.3280764437e+05	3.9835419843e-06                 	2.1415493436e-06                 	1.8419926407e-06                 	5.3759929028e-01                 	9.9999973788e-01                 
3.9360000000e-04	1.2680160760e+05	3.9613659584e-06                 	2.0902314192e-06                 	1.8711345392e-06                 	5.2765420845e-01                 	9.9999968779e-01                 
4.1220000000e-04	1.2107984656e+05	3.9640282600e-06                 	2.0691152322e-06                 	1.8949130279e-06                 	5.2197287619e-01                 	9.9999964004e-01                 
4.3170000000e-04	1.1561063876e+05	3.9718985333e-06                 	2.0581940140e-06                 	1.9137045194e-06                 	5.1818897101e-01                 	9.9999957980e-01                 
4.5210000000e-04	1.1039396760e+05	3.9665747920e-06                 	2.0379734407e-06                 	1.9286013513e-06                 	5.1378671715e-01                 	9.9999951144e-01                 
4.7350000000e-04	1.0540467319e+05	3.9660802804e-06                 	2.0261343848e-06                 	1.9399458956e-06                 	5.1086570153e-01                 	9.9999943305e-01                 
4.9590000000e-04	1.0064350222e+05	3.9669622374e-06                 	2.0178020301e-06                 	1.9491602073e-06                 	5.0865168593e-01                 	9.9999934468e-01                 
5.1930000000e-04	9.6108439733e+04	3.9656587557e-06                 	2.0095732093e-06                 	1.9560855465e-06                 	5.0674385595e-01                 	9.9999924309e-01                 
5.4390000000e-04	9.1761560495e+04	3.9655001838e-06                 	2.0040794372e-06                 	1.9614207467e-06                 	5.0537872759e-01                 	9.9999912900e-01                 
5.6960000000e-04	8.7621335592e+04	3.9650946312e-06                 	1.9995205491e-06                 	1.9655740821e-06                 	5.0428066291e-01                 	9.9999900142e-01                 
5.9650000000e-04	8.3669929175e+04	3.9646669307e-06                 	1.9958786106e-06                 	1.9687883202e-06                 	5.0341646485e-01                 	9.9999884702e-01                 
6.2480000000e-04	7.9880142051e+04	3.9643424537e-06                 	1.9930810094e-06                 	1.9712614443e-06                 	5.0275197784e-01                 	9.9999868272e-01                 
6.5430000000e-04	7.6278637862e+04	3.9639997485e-06                 	1.9908596248e-06                 	1.9731401237e-06                 	5.0223505325e-01                 	9.9999848033e-01                 
6.8520000000e-04	7.2838751829e+04	3.9637212180e-06                 	1.9891372395e-06                 	1.9745839786e-06                 	5.0183580783e-01                 	9.9999825788e-01                 
7.1760000000e-04	6.9550045643e+04	3.9634860501e-06                 	1.9877706590e-06                 	1.9757153911e-06                 	5.0152079101e-01                 	9.9999800064e-01                 
