#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2400000000e-04	1.6023541317e+04	5.2541932762e-10                 	3.5372659120e-10                 	1.7169273642e-10                 	6.7322721607e-01                 	9.9999995932e-01                 
1.2980000000e-04	1.5307543323e+04	5.8260135409e-10                 	3.8834609879e-10                 	1.9425525530e-10                 	6.6657259902e-01                 	9.9999995547e-01                 
1.3600000000e-04	1.4609699436e+04	6.3727602472e-10                 	4.1864727790e-10                 	2.1862874682e-10                 	6.5693241493e-01                 	9.9999995116e-01                 
1.4240000000e-04	1.3953083731e+04	6.9480519390e-10                 	4.5017949842e-10                 	2.4462569549e-10                 	6.4792189576e-01                 	9.9999994650e-01                 
1.4920000000e-04	1.3317152301e+04	7.5157668857e-10                 	4.7704841122e-10                 	2.7452827735e-10                 	6.3473018585e-01                 	9.9999994130e-01                 
1.5620000000e-04	1.2720352902e+04	8.0660401068e-10                 	5.0069806353e-10                 	3.0590594715e-10                 	6.2074829396e-01                 	9.9999993569e-01                 
1.6360000000e-04	1.2144982416e+04	8.6150778985e-10                 	5.1996770816e-10                 	3.4154008169e-10                 	6.0355543419e-01                 	9.9999992946e-01                 
1.6740000000e-04	1.1869289865e+04	8.7685474706e-10                 	5.1645188114e-10                 	3.6040286592e-10                 	5.8898224919e-01                 	9.9999992617e-01                 
1.7130000000e-04	1.1599060848e+04	8.7333026781e-10                 	4.9356034964e-10                 	3.7976991817e-10                 	5.6514742227e-01                 	9.9999992278e-01                 
1.7530000000e-04	1.1334393174e+04	5.3282857358e-10                 	4.7922782909e-10                 	5.3600744496e-11                 	8.9940339698e-01                 	9.9999992211e-01                 
1.7940000000e-04	1.1075357432e+04	6.3821382627e-10                 	5.8118773112e-10                 	5.7026095155e-11                 	9.1064735233e-01                 	9.9999991830e-01                 
1.8360000000e-04	1.0821999582e+04	6.9626313320e-10                 	6.3555767505e-10                 	6.0705458155e-11                 	9.1281247669e-01                 	9.9999991443e-01                 
1.8790000000e-04	1.0574343392e+04	7.4920314854e-10                 	6.8458861862e-10                 	6.4614529921e-11                 	9.1375566154e-01                 	9.9999991040e-01                 
1.9680000000e-04	1.0096133757e+04	8.4703669347e-10                 	7.7384004520e-10                 	7.3196648264e-11                 	9.1358503259e-01                 	9.9999990178e-01                 
2.0610000000e-04	9.6405585799e+03	9.4302456795e-10                 	8.6028563924e-10                 	8.2738928711e-11                 	9.1226217055e-01                 	9.9999989236e-01                 
2.1590000000e-04	9.2029602748e+03	1.0488822750e-09                 	9.5490486088e-10                 	9.3977414112e-11                 	9.1040232412e-01                 	9.9999988191e-01                 
2.2610000000e-04	8.7877891345e+03	1.1597357571e-09                 	1.0535922244e-09                 	1.0614353272e-10                 	9.0847610582e-01                 	9.9999987048e-01                 
2.3680000000e-04	8.3907057573e+03	1.2789525395e-09                 	1.1586184577e-09                 	1.2033408180e-10                 	9.0591200370e-01                 	9.9999985785e-01                 
