#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2400000000e-04	8.0307883910e+06	1.5782840897e-03                 	7.9005327582e-04                 	7.8823081388e-04                 	5.0057735548e-01                 	9.9999999701e-01                 
1.2980000000e-04	7.6719396031e+06	1.5782753862e-03                 	7.8984903440e-04                 	7.8842635179e-04                 	5.0045070798e-01                 	9.9999999654e-01                 
1.3600000000e-04	7.3221894153e+06	1.5782681770e-03                 	7.8969606334e-04                 	7.8857211361e-04                 	5.0035607058e-01                 	9.9999999605e-01                 
1.4240000000e-04	6.9931022506e+06	1.5782613840e-03                 	7.8958051395e-04                 	7.8868087001e-04                 	5.0028501107e-01                 	9.9999999551e-01                 
1.4920000000e-04	6.6743817727e+06	1.5782557873e-03                 	7.8948690268e-04                 	7.8876888458e-04                 	5.0022747203e-01                 	9.9999999496e-01                 
1.5620000000e-04	6.3752737547e+06	1.5782510967e-03                 	7.8941715117e-04                 	7.8883394550e-04                 	5.0018476327e-01                 	9.9999999440e-01                 
1.6360000000e-04	6.0869056264e+06	1.5782473512e-03                 	7.8936088826e-04                 	7.8888646294e-04                 	5.0015030132e-01                 	9.9999999382e-01                 
1.6740000000e-04	5.9487321415e+06	1.5782470331e-03                 	7.8933867671e-04                 	7.8890835636e-04                 	5.0013632858e-01                 	9.9999999368e-01                 
1.7130000000e-04	5.8132969088e+06	1.5782488896e-03                 	7.8932070093e-04                 	7.8892818865e-04                 	5.0012435056e-01                 	9.9999999378e-01                 
1.7530000000e-04	5.6806489474e+06	1.5782579333e-03                 	7.9857215084e-04                 	7.7968578243e-04                 	5.0598329589e-01                 	9.9999998966e-01                 
1.7940000000e-04	5.5508236370e+06	1.5782180934e-03                 	7.9743079881e-04                 	7.8078729459e-04                 	5.0527287841e-01                 	9.9999998711e-01                 
1.8360000000e-04	5.4238440114e+06	1.5782253454e-03                 	7.9645563251e-04                 	7.8176971287e-04                 	5.0465266880e-01                 	9.9999998550e-01                 
1.8790000000e-04	5.2997219824e+06	1.5782186815e-03                 	7.9558437248e-04                 	7.8263430903e-04                 	5.0410274685e-01                 	9.9999998394e-01                 
1.9680000000e-04	5.0600495960e+06	1.5782075047e-03                 	7.9413991127e-04                 	7.8406759344e-04                 	5.0319106258e-01                 	9.9999998081e-01                 
2.0610000000e-04	4.8317213027e+06	1.5782051540e-03                 	7.9304117712e-04                 	7.8516397687e-04                 	5.0249561986e-01                 	9.9999997745e-01                 
2.1590000000e-04	4.6124027813e+06	1.5782062471e-03                 	7.9215802654e-04                 	7.8604822052e-04                 	5.0193568047e-01                 	9.9999997357e-01                 
2.2610000000e-04	4.4043244604e+06	1.5782118508e-03                 	7.9150859530e-04                 	7.8670325550e-04                 	5.0152240011e-01                 	9.9999996918e-01                 
2.3680000000e-04	4.2053114885e+06	1.5782226587e-03                 	7.9099539120e-04                 	7.8722726751e-04                 	5.0119378710e-01                 	9.9999996421e-01                 
2.4800000000e-04	4.0153941955e+06	1.5782388061e-03                 	7.9061319499e-04                 	7.8762561106e-04                 	5.0094649299e-01                 	9.9999995828e-01                 
2.5970000000e-04	3.8344927242e+06	1.5782576725e-03                 	7.9031833158e-04                 	7.8793934097e-04                 	5.0075367624e-01                 	9.9999995165e-01                 
2.7200000000e-04	3.6610947077e+06	1.5782763836e-03                 	7.9010807908e-04                 	7.8816830447e-04                 	5.0061452311e-01                 	9.9999994400e-01                 
2.8480000000e-04	3.4965511253e+06	1.5782914275e-03                 	7.8994191518e-04                 	7.8834951234e-04                 	5.0050447047e-01                 	9.9999993505e-01                 
2.9830000000e-04	3.3383096228e+06	1.5782979391e-03                 	7.8981400225e-04                 	7.8848393683e-04                 	5.0042136069e-01                 	9.9999992457e-01                 
3.1240000000e-04	3.1876368774e+06	1.5782931469e-03                 	7.8970799226e-04                 	7.8858515464e-04                 	5.0035571263e-01                 	9.9999991226e-01                 
3.2720000000e-04	3.0434528132e+06	1.5782777594e-03                 	7.8962042677e-04                 	7.8865733261e-04                 	5.0030510921e-01                 	9.9999989707e-01                 
3.4260000000e-04	2.9066484544e+06	1.5782619244e-03                 	7.8955177649e-04                 	7.8871014792e-04                 	5.0026663146e-01                 	9.9999988073e-01                 
3.5880000000e-04	2.7754118185e+06	1.5782540045e-03                 	7.8950851439e-04                 	7.8874549016e-04                 	5.0024173049e-01                 	9.9999986138e-01                 
3.7580000000e-04	2.6498609912e+06	1.5782617379e-03                 	7.8949565069e-04                 	7.8876608718e-04                 	5.0023112881e-01                 	9.9999983639e-01                 
3.9360000000e-04	2.5300247980e+06	1.5782811612e-03                 	7.8950519410e-04                 	7.8877596706e-04                 	5.0023101937e-01                 	9.9999980732e-01                 
4.1220000000e-04	2.4158606513e+06	1.5782941707e-03                 	7.8951447160e-04                 	7.8877969908e-04                 	5.0023277426e-01                 	9.9999977648e-01                 
4.3170000000e-04	2.3067356046e+06	1.5782934574e-03                 	7.8951997726e-04                 	7.8877348018e-04                 	5.0023648868e-01                 	9.9999973527e-01                 
4.5210000000e-04	2.2026493264e+06	1.5782845265e-03                 	7.8952200654e-04                 	7.8876251998e-04                 	5.0024060508e-01                 	9.9999968827e-01                 
4.7350000000e-04	2.1030998110e+06	1.5782848825e-03                 	7.8953909997e-04                 	7.8874578249e-04                 	5.0025132265e-01                 	9.9999963144e-01                 
4.9590000000e-04	2.0081019570e+06	1.5782948439e-03                 	7.8956940550e-04                 	7.8872543836e-04                 	5.0026736675e-01                 	9.9999956405e-01                 
5.1930000000e-04	1.9176155603e+06	1.5782993707e-03                 	7.8959811257e-04                 	7.8870125815e-04                 	5.0028412050e-01                 	9.9999948431e-01                 
5.4390000000e-04	1.8308839134e+06	1.5782991946e-03                 	7.8962484408e-04                 	7.8867435049e-04                 	5.0030111325e-01                 	9.9999939109e-01                 
5.6960000000e-04	1.7482755627e+06	1.5783028159e-03                 	7.8965732474e-04                 	7.8864549112e-04                 	5.0032054483e-01                 	9.9999928315e-01                 
5.9650000000e-04	1.6694346362e+06	1.5783071423e-03                 	7.8969528179e-04                 	7.8861186046e-04                 	5.0034322259e-01                 	9.9999914936e-01                 
6.2480000000e-04	1.5938184387e+06	1.5783100786e-03                 	7.8973116309e-04                 	7.8857891549e-04                 	5.0036502574e-01                 	9.9999900194e-01                 
6.5430000000e-04	1.5219589798e+06	1.5783138609e-03                 	7.8977354854e-04                 	7.8854031235e-04                 	5.0039068154e-01                 	9.9999881775e-01                 
6.8520000000e-04	1.4533242272e+06	1.5783175573e-03                 	7.8981588199e-04                 	7.8850167531e-04                 	5.0041633151e-01                 	9.9999861012e-01                 
7.1760000000e-04	1.3877059093e+06	1.5783214079e-03                 	7.8986047454e-04                 	7.8846093333e-04                 	5.0044336382e-01                 	9.9999836521e-01                 
