#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2400000000e-04	3.1971144462e+07	2.5013751350e-02                 	1.2508102784e-02                 	1.2505648566e-02                 	5.0004905739e-01                 	9.9999999765e-01                 
1.2980000000e-04	3.0542541705e+07	2.5013805715e-02                 	1.2507996178e-02                 	1.2505809537e-02                 	5.0004370870e-01                 	9.9999999726e-01                 
1.3600000000e-04	2.9150161127e+07	2.5013845257e-02                 	1.2507923760e-02                 	1.2505921496e-02                 	5.0004002311e-01                 	9.9999999685e-01                 
1.4240000000e-04	2.7840041526e+07	2.5013870836e-02                 	1.2507875883e-02                 	1.2505994953e-02                 	5.0003759772e-01                 	9.9999999637e-01                 
1.4920000000e-04	2.6571192448e+07	2.5013878272e-02                 	1.2507828979e-02                 	1.2506049293e-02                 	5.0003557398e-01                 	9.9999999588e-01                 
1.5620000000e-04	2.5380421980e+07	2.5013874077e-02                 	1.2507791812e-02                 	1.2506082265e-02                 	5.0003417197e-01                 	9.9999999535e-01                 
1.6360000000e-04	2.4232407783e+07	2.5013863858e-02                 	1.2507758662e-02                 	1.2506105196e-02                 	5.0003305098e-01                 	9.9999999481e-01                 
1.6740000000e-04	2.3682329231e+07	2.5013860376e-02                 	1.2507739752e-02                 	1.2506120624e-02                 	5.0003236463e-01                 	9.9999999465e-01                 
1.7130000000e-04	2.3143151858e+07	2.5013859255e-02                 	1.2507712416e-02                 	1.2506146839e-02                 	5.0003129419e-01                 	9.9999999471e-01                 
1.7530000000e-04	2.2615070812e+07	2.5013991673e-02                 	1.2517117923e-02                 	1.2496873749e-02                 	5.0040465700e-01                 	9.9999999207e-01                 
1.7940000000e-04	2.2098226941e+07	2.5013868607e-02                 	1.2515970351e-02                 	1.2497898255e-02                 	5.0036124152e-01                 	9.9999999016e-01                 
1.8360000000e-04	2.1592711946e+07	2.5013773036e-02                 	1.2514940923e-02                 	1.2498832113e-02                 	5.0032199880e-01                 	9.9999998895e-01                 
1.8790000000e-04	2.1098573248e+07	2.5013711058e-02                 	1.2514060758e-02                 	1.2499650300e-02                 	5.0028805117e-01                 	9.9999998777e-01                 
1.9680000000e-04	2.0144420291e+07	2.5013727979e-02                 	1.2512735464e-02                 	1.2500992515e-02                 	5.0023473009e-01                 	9.9999998539e-01                 
2.0610000000e-04	1.9235428982e+07	2.5013885938e-02                 	1.2511891362e-02                 	1.2501994577e-02                 	5.0019782582e-01                 	9.9999998279e-01                 
2.1590000000e-04	1.8362306222e+07	2.5014027243e-02                 	1.2511253490e-02                 	1.2502773753e-02                 	5.0016949962e-01                 	9.9999997972e-01                 
2.2610000000e-04	1.7533931505e+07	2.5013974508e-02                 	1.2510658934e-02                 	1.2503315575e-02                 	5.0014678513e-01                 	9.9999997618e-01                 
2.3680000000e-04	1.6741646593e+07	2.5013812754e-02                 	1.2510097077e-02                 	1.2503715677e-02                 	5.0012755754e-01                 	9.9999997204e-01                 
2.4800000000e-04	1.5985572231e+07	2.5013832339e-02                 	1.2509857674e-02                 	1.2503974665e-02                 	5.0011759511e-01                 	9.9999996699e-01                 
2.5970000000e-04	1.5265390502e+07	2.5014019253e-02                 	1.2509880267e-02                 	1.2504138986e-02                 	5.0011476127e-01                 	9.9999996117e-01                 
2.7200000000e-04	1.4575080564e+07	2.5013995882e-02                 	1.2509789229e-02                 	1.2504206653e-02                 	5.0011158905e-01                 	9.9999995429e-01                 
2.8480000000e-04	1.3920020763e+07	2.5013871514e-02                 	1.2509661095e-02                 	1.2504210419e-02                 	5.0010895308e-01                 	9.9999994601e-01                 
2.9830000000e-04	1.3290049994e+07	2.5014005408e-02                 	1.2509853044e-02                 	1.2504152364e-02                 	5.0011394976e-01                 	9.9999993611e-01                 
3.1240000000e-04	1.2690210990e+07	2.5014004507e-02                 	1.2509959510e-02                 	1.2504044998e-02                 	5.0011822401e-01                 	9.9999992423e-01                 
3.2720000000e-04	1.2116203891e+07	2.5013972236e-02                 	1.2510088837e-02                 	1.2503883400e-02                 	5.0012403942e-01                 	9.9999990940e-01                 
3.4260000000e-04	1.1571575929e+07	2.5014045077e-02                 	1.2510339448e-02                 	1.2503705629e-02                 	5.0013260188e-01                 	9.9999989307e-01                 
3.5880000000e-04	1.1049113471e+07	2.5014010665e-02                 	1.2510516462e-02                 	1.2503494203e-02                 	5.0014036653e-01                 	9.9999987359e-01                 
3.7580000000e-04	1.0549286624e+07	2.5014057186e-02                 	1.2510829278e-02                 	1.2503227908e-02                 	5.0015194197e-01                 	9.9999984841e-01                 
3.9360000000e-04	1.0072210146e+07	2.5014062601e-02                 	1.2511124011e-02                 	1.2502938590e-02                 	5.0016361637e-01                 	9.9999981896e-01                 
4.1220000000e-04	9.6177144912e+06	2.5014079278e-02                 	1.2511419192e-02                 	1.2502660087e-02                 	5.0017508350e-01                 	9.9999978747e-01                 
4.3170000000e-04	9.1832798547e+06	2.5014099110e-02                 	1.2511788009e-02                 	1.2502311101e-02                 	5.0018943133e-01                 	9.9999974569e-01                 
4.5210000000e-04	8.7689049177e+06	2.5014115944e-02                 	1.2512163519e-02                 	1.2501952425e-02                 	5.0020410664e-01                 	9.9999969803e-01                 
4.7350000000e-04	8.3725911579e+06	2.5014134437e-02                 	1.2512578706e-02                 	1.2501555731e-02                 	5.0022033492e-01                 	9.9999964060e-01                 
4.9590000000e-04	7.9943978892e+06	2.5014153758e-02                 	1.2513020188e-02                 	1.2501133570e-02                 	5.0023759784e-01                 	9.9999957258e-01                 
5.1930000000e-04	7.6341650554e+06	2.5014173557e-02                 	1.2513493584e-02                 	1.2500679973e-02                 	5.0025612701e-01                 	9.9999949232e-01                 
5.4390000000e-04	7.2888801494e+06	2.5014193851e-02                 	1.2513992222e-02                 	1.2500201630e-02                 	5.0027565534e-01                 	9.9999939865e-01                 
5.6960000000e-04	6.9600103815e+06	2.5014214579e-02                 	1.2514510471e-02                 	1.2499704108e-02                 	5.0029595897e-01                 	9.9999929032e-01                 
5.9650000000e-04	6.6461389996e+06	2.5014236514e-02                 	1.2515097960e-02                 	1.2499138553e-02                 	5.0031900648e-01                 	9.9999915622e-01                 
6.2480000000e-04	6.3451054950e+06	2.5014258456e-02                 	1.2515669430e-02                 	1.2498589027e-02                 	5.0034141334e-01                 	9.9999900853e-01                 
6.5430000000e-04	6.0590278363e+06	2.5014281714e-02                 	1.2516328706e-02                 	1.2497953008e-02                 	5.0036730414e-01                 	9.9999882412e-01                 
6.8520000000e-04	5.7857879645e+06	2.5014305261e-02                 	1.2516987157e-02                 	1.2497318104e-02                 	5.0039315611e-01                 	9.9999861628e-01                 
7.1760000000e-04	5.5245567353e+06	2.5014329734e-02                 	1.2517679953e-02                 	1.2496649781e-02                 	5.0042036250e-01                 	9.9999837116e-01                 
7.5160000000e-04	5.2746433120e+06	2.5014354703e-02                 	1.2518426245e-02                 	1.2495928458e-02                 	5.0044969753e-01                 	9.9999808747e-01                 
7.8710000000e-04	5.0367449032e+06	2.5014380714e-02                 	1.2519213220e-02                 	1.2495167494e-02                 	5.0048063804e-01                 	9.9999775106e-01                 
8.2440000000e-04	4.8088572456e+06	2.5014407537e-02                 	1.2520025001e-02                 	1.2494382536e-02                 	5.0051255390e-01                 	9.9999736202e-01                 
8.6330000000e-04	4.5921717981e+06	2.5014434928e-02                 	1.2520825474e-02                 	1.2493609454e-02                 	5.0054400629e-01                 	9.9999692356e-01                 
9.0410000000e-04	4.3849374110e+06	2.5014463233e-02                 	1.2521693206e-02                 	1.2492770028e-02                 	5.0057812909e-01                 	9.9999640967e-01                 
9.4690000000e-04	4.1867376843e+06	2.5014492390e-02                 	1.2522574613e-02                 	1.2491917777e-02                 	5.0061278148e-01                 	9.9999582279e-01                 
9.9170000000e-04	3.9976020100e+06	2.5014522359e-02                 	1.2523429176e-02                 	1.2491093183e-02                 	5.0064634439e-01                 	9.9999516500e-01                 
1.0390000000e-03	3.8156130060e+06	2.5014553370e-02                 	1.2524313346e-02                 	1.2490240024e-02                 	5.0068106996e-01                 	9.9999441419e-01                 
1.0880000000e-03	3.6437701409e+06	2.5014585298e-02                 	1.2525235262e-02                 	1.2489350036e-02                 	5.0071728606e-01                 	9.9999354682e-01                 
1.1390000000e-03	3.4806162540e+06	2.5014617910e-02                 	1.2526076893e-02                 	1.2488541017e-02                 	5.0075027881e-01                 	9.9999260336e-01                 
1.1930000000e-03	3.3230694998e+06	2.5014651655e-02                 	1.2526873750e-02                 	1.2487777904e-02                 	5.0078145893e-01                 	9.9999156820e-01                 
1.2490000000e-03	3.1740767921e+06	2.5014685656e-02                 	1.2527446558e-02                 	1.2487239097e-02                 	5.0080367713e-01                 	9.9999054403e-01                 
1.3090000000e-03	3.0285881690e+06	2.5014721595e-02                 	1.2528039307e-02                 	1.2486682288e-02                 	5.0082665358e-01                 	9.9998938522e-01                 
1.3700000000e-03	2.8937386228e+06	2.5014757705e-02                 	1.2528315488e-02                 	1.2486442217e-02                 	5.0083697133e-01                 	9.9998829183e-01                 
1.4020000000e-03	2.8276903804e+06	2.5014776064e-02                 	1.2528252513e-02                 	1.2486523551e-02                 	5.0083408626e-01                 	9.9998784672e-01                 
1.4350000000e-03	2.7626633542e+06	2.5014794182e-02                 	1.2527779071e-02                 	1.2487015110e-02                 	5.0081479705e-01                 	9.9998767966e-01                 
1.4690000000e-03	2.6987215203e+06	2.5014801402e-02                 	1.2527104052e-02                 	1.2487697350e-02                 	5.0078766768e-01                 	9.9998851999e-01                 
1.5030000000e-03	2.6376725970e+06	2.5014823777e-02                 	1.2527906145e-02                 	1.2486917631e-02                 	5.0081928448e-01                 	9.9998735600e-01                 
1.5380000000e-03	2.5776475379e+06	2.5014844080e-02                 	1.2528000664e-02                 	1.2486843416e-02                 	5.0082265649e-01                 	9.9998674529e-01                 
1.5740000000e-03	2.5186924481e+06	2.5014864408e-02                 	1.2527743192e-02                 	1.2487121216e-02                 	5.0081195674e-01                 	9.9998637846e-01                 
1.6110000000e-03	2.4608453838e+06	2.5014885705e-02                 	1.2527104875e-02                 	1.2487780830e-02                 	5.0078601290e-01                 	9.9998624544e-01                 
1.6490000000e-03	2.4041370002e+06	2.5014907115e-02                 	1.2526080790e-02                 	1.2488826325e-02                 	5.0074464528e-01                 	9.9998648256e-01                 
1.6870000000e-03	2.3499833511e+06	2.5014930064e-02                 	1.2524295579e-02                 	1.2490634485e-02                 	5.0067282006e-01                 	9.9998735375e-01                 
1.7270000000e-03	2.2955540899e+06	2.5014968581e-02                 	1.2520644691e-02                 	1.2494323889e-02                 	5.0052610104e-01                 	9.9998958311e-01                 
1.7670000000e-03	2.2435890850e+06	2.5014459067e-02                 	1.2510853618e-02                 	1.2503605449e-02                 	5.0014487959e-01                 	9.9999950432e-01                 
1.8080000000e-03	2.1927112352e+06	2.5014766385e-02                 	1.2524410258e-02                 	1.2490356127e-02                 	5.0068068058e-01                 	9.9999532586e-01                 
1.8510000000e-03	2.1417730488e+06	2.5014851443e-02                 	1.2532385574e-02                 	1.2482465869e-02                 	5.0099780134e-01                 	9.9999111891e-01                 
1.8940000000e-03	2.0931477895e+06	2.5014903747e-02                 	1.2538184235e-02                 	1.2476719512e-02                 	5.0122856205e-01                 	9.9998719780e-01                 
1.9380000000e-03	2.0456253422e+06	2.5014943591e-02                 	1.2542676456e-02                 	1.2472267135e-02                 	5.0140734518e-01                 	9.9998360527e-01                 
2.0300000000e-03	1.9529171987e+06	2.5015012858e-02                 	1.2550871121e-02                 	1.2464141737e-02                 	5.0173354667e-01                 	9.9997588887e-01                 
2.1260000000e-03	1.8647327908e+06	2.5015075172e-02                 	1.2558275113e-02                 	1.2456800059e-02                 	5.0202827801e-01                 	9.9996744508e-01                 
2.2260000000e-03	1.7809622252e+06	2.5015134759e-02                 	1.2565310149e-02                 	1.2449824611e-02                 	5.0230831333e-01                 	9.9995799081e-01                 
2.3310000000e-03	1.7007387015e+06	2.5015194164e-02                 	1.2572532688e-02                 	1.2442661477e-02                 	5.0259584655e-01                 	9.9994689167e-01                 
2.4420000000e-03	1.6234323969e+06	2.5015253582e-02                 	1.2579610252e-02                 	1.2435643330e-02                 	5.0287758271e-01                 	9.9993443898e-01                 
2.5570000000e-03	1.5504192074e+06	2.5015313579e-02                 	1.2587044027e-02                 	1.2428269552e-02                 	5.0317354557e-01                 	9.9991977571e-01                 
2.6780000000e-03	1.4803666592e+06	2.5015374852e-02                 	1.2594768144e-02                 	1.2420606708e-02                 	5.0348108788e-01                 	9.9990270416e-01                 
2.8050000000e-03	1.4133411456e+06	2.5015437392e-02                 	1.2602776421e-02                 	1.2412660971e-02                 	5.0379996253e-01                 	9.9988298656e-01                 
2.9370000000e-03	1.3498201952e+06	2.5015501493e-02                 	1.2611482962e-02                 	1.2404018531e-02                 	5.0414671741e-01                 	9.9985935883e-01                 
