#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2400000000e-04	1.6023529460e+07	6.2831101081e-03                 	3.1424901348e-03                 	3.1406199732e-03                 	5.0014882452e-01                 	9.9999999737e-01                 
1.2980000000e-04	1.5307531996e+07	6.2831021581e-03                 	3.1422936359e-03                 	3.1408085222e-03                 	5.0011818315e-01                 	9.9999999695e-01                 
1.3600000000e-04	1.4609688625e+07	6.2830987725e-03                 	3.1421513946e-03                 	3.1409473779e-03                 	5.0009581393e-01                 	9.9999999652e-01                 
1.4240000000e-04	1.3953073406e+07	6.2830991145e-03                 	3.1420502593e-03                 	3.1410488552e-03                 	5.0007969030e-01                 	9.9999999602e-01                 
1.4920000000e-04	1.3317142447e+07	6.2831030996e-03                 	3.1419733093e-03                 	3.1411297902e-03                 	5.0006712599e-01                 	9.9999999552e-01                 
1.5620000000e-04	1.2720343489e+07	6.2831094347e-03                 	3.1419214492e-03                 	3.1411879855e-03                 	5.0005836790e-01                 	9.9999999498e-01                 
1.6360000000e-04	1.2144973429e+07	6.2831173700e-03                 	3.1418833784e-03                 	3.1412339916e-03                 	5.0005167712e-01                 	9.9999999444e-01                 
1.6740000000e-04	1.1869281082e+07	6.2831195630e-03                 	3.1418653264e-03                 	3.1412542366e-03                 	5.0004862949e-01                 	9.9999999429e-01                 
1.7130000000e-04	1.1599052265e+07	6.2831186746e-03                 	3.1418437226e-03                 	3.1412749520e-03                 	5.0004526180e-01                 	9.9999999437e-01                 
1.7530000000e-04	1.1334384786e+07	6.2830606204e-03                 	3.1510315884e-03                 	3.1320290321e-03                 	5.0151220539e-01                 	9.9999999089e-01                 
1.7940000000e-04	1.1075349237e+07	6.2830961000e-03                 	3.1499806256e-03                 	3.1331154744e-03                 	5.0134210514e-01                 	9.9999998868e-01                 
1.8360000000e-04	1.0821991574e+07	6.2831241717e-03                 	3.1490357759e-03                 	3.1340883958e-03                 	5.0118948629e-01                 	9.9999998730e-01                 
1.8790000000e-04	1.0574335567e+07	6.2831527267e-03                 	3.1482088269e-03                 	3.1349438998e-03                 	5.0105559484e-01                 	9.9999998596e-01                 
