#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2400000000e-04	1.6023642659e+03	2.1356692290e-13                 	3.6934727573e-14                 	1.7663219532e-13                 	1.7294217228e-01                 	9.9999694198e-01                 
1.2980000000e-04	1.5307640136e+03	2.4138105353e-13                 	4.0770481083e-14                 	2.0061057245e-13                 	1.6890505898e-01                 	9.9999666824e-01                 
1.3600000000e-04	1.4609791836e+03	2.7092457652e-13                 	4.4200682119e-14                 	2.2672389440e-13                 	1.6314755452e-01                 	9.9999636358e-01                 
1.4240000000e-04	1.3953171978e+03	3.0263963957e-13                 	4.7818178868e-14                 	2.5482146070e-13                 	1.5800368695e-01                 	9.9999603615e-01                 
1.4920000000e-04	1.3317236526e+03	3.3846980691e-13                 	5.1010967276e-14                 	2.8745883964e-13                 	1.5071053971e-01                 	9.9999567416e-01                 
1.5620000000e-04	1.2720433353e+03	3.7599029630e-13                 	5.3909876985e-14                 	3.2208041931e-13                 	1.4338103274e-01                 	9.9999528605e-01                 
1.6360000000e-04	1.2145059228e+03	4.1828671194e-13                 	5.6412500196e-14                 	3.6187421174e-13                 	1.3486562826e-01                 	9.9999485869e-01                 
1.6740000000e-04	1.1869364932e+03	4.3937720244e-13                 	5.6229210839e-14                 	3.8314799160e-13                 	1.2797480281e-01                 	9.9999463289e-01                 
1.7130000000e-04	1.1599134207e+03	4.5903629590e-13                 	5.3892458106e-14                 	4.0514383779e-13                 	1.1740347896e-01                 	9.9999439607e-01                 
1.7530000000e-04	1.1334464858e+03	1.0328272918e-13                 	4.9212476336e-14                 	5.4070252840e-14                 	4.7648311319e-01                 	9.9999416404e-01                 
1.7940000000e-04	1.1075427479e+03	1.1750184237e-13                 	5.9943976847e-14                 	5.7557865519e-14                 	5.1015350602e-01                 	9.9999390649e-01                 
1.8360000000e-04	1.0822068027e+03	1.2703573180e-13                 	6.5727250370e-14                 	6.1308481434e-14                 	5.1739183485e-01                 	9.9999363764e-01                 
1.8790000000e-04	1.0574410270e+03	1.3627531865e-13                 	7.0977087301e-14                 	6.5298231349e-14                 	5.2083596651e-01                 	9.9999335643e-01                 
1.9680000000e-04	1.0096197610e+03	1.5469972504e-13                 	8.0624200851e-14                 	7.4075524187e-14                 	5.2116576698e-01                 	9.9999275769e-01                 
2.0610000000e-04	9.6406195521e+02	1.7394424300e-13                 	9.0080161996e-14                 	8.3864081009e-14                 	5.1786802736e-01                 	9.9999210632e-01                 
2.1590000000e-04	9.2030184793e+02	1.9598827869e-13                 	1.0055587745e-13                 	9.5432401246e-14                 	5.1307087402e-01                 	9.9999139205e-01                 
2.2610000000e-04	8.7878447134e+02	2.1962545565e-13                 	1.1162101185e-13                 	1.0800444380e-13                 	5.0823349015e-01                 	9.9999061818e-01                 
2.3680000000e-04	8.3907588247e+02	2.4630996651e-13                 	1.2357677343e-13                 	1.2273319309e-13                 	5.0171243647e-01                 	9.9998977390e-01                 
2.4800000000e-04	8.0118213294e+02	2.7653198605e-13                 	1.3728568574e-13                 	1.3924630030e-13                 	4.9645499498e-01                 	9.9998885497e-01                 
2.5970000000e-04	7.6508728906e+02	3.1022455463e-13                 	1.5173656876e-13                 	1.5848798587e-13                 	4.8911849978e-01                 	9.9998785595e-01                 
2.7200000000e-04	7.3048959180e+02	3.4651178645e-13                 	1.6719262373e-13                 	1.7931916272e-13                 	4.8250198195e-01                 	9.9998676366e-01                 
2.8480000000e-04	6.9765859891e+02	3.8841213382e-13                 	1.8462402694e-13                 	2.0378810688e-13                 	4.7533022494e-01                 	9.9998558065e-01                 
