#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2400000000e-04	3.1971279044e+03	1.9817913862e-12                 	5.8317843131e-13                 	1.3986129549e-12                 	2.9426832479e-01                 	9.9999916268e-01                 
1.2980000000e-04	3.0542670273e+03	2.2312213796e-12                 	6.4342263290e-13                 	1.5877987467e-12                 	2.8837238599e-01                 	9.9999908707e-01                 
1.3600000000e-04	2.9150283834e+03	2.4908282056e-12                 	6.9718417807e-13                 	1.7936440275e-12                 	2.7990054734e-01                 	9.9999900288e-01                 
1.4240000000e-04	2.7840158718e+03	2.7687259814e-12                 	7.5381061280e-13                 	2.0149153686e-12                 	2.7225901656e-01                 	9.9999891227e-01                 
1.4920000000e-04	2.6571304299e+03	3.0752724295e-12                 	8.0361430558e-13                 	2.2716581240e-12                 	2.6131483437e-01                 	9.9999881194e-01                 
1.5620000000e-04	2.5380528818e+03	3.3923765471e-12                 	8.4869587564e-13                 	2.5436806715e-12                 	2.5017737974e-01                 	9.9999870431e-01                 
1.6360000000e-04	2.4232509789e+03	3.7433192555e-12                 	8.8739608436e-13                 	2.8559231711e-12                 	2.3706128807e-01                 	9.9999858569e-01                 
1.6740000000e-04	2.3682428921e+03	3.9068198422e-12                 	8.8415512028e-13                 	3.0226647220e-12                 	2.2631069668e-01                 	9.9999852287e-01                 
1.7130000000e-04	2.3143249279e+03	4.0420079922e-12                 	8.4707658404e-13                 	3.1949314082e-12                 	2.0956826054e-01                 	9.9999845707e-01                 
1.7530000000e-04	2.2615166009e+03	1.2078314190e-12                 	7.7875361716e-13                 	4.2907780186e-13                 	6.4475356817e-01                 	9.9999839775e-01                 
1.7940000000e-04	2.2098319963e+03	1.4051275525e-12                 	9.4840199958e-13                 	4.5672555296e-13                 	6.7495794091e-01                 	9.9999832645e-01                 
1.8360000000e-04	2.1592802840e+03	1.5262187808e-12                 	1.0397643813e-12                 	4.8645439950e-13                 	6.8126823911e-01                 	9.9999825196e-01                 
1.8790000000e-04	2.1098662062e+03	1.6407406140e-12                 	1.1226662685e-12                 	5.1807434547e-13                 	6.8424360252e-01                 	9.9999817412e-01                 
1.9680000000e-04	2.0144505089e+03	1.8625363001e-12                 	1.2749151747e-12                 	5.8762112543e-13                 	6.8450487360e-01                 	9.9999800809e-01                 
2.0610000000e-04	1.9235509954e+03	2.0891906914e-12                 	1.4240357631e-12                 	6.6515492835e-13                 	6.8162076775e-01                 	9.9999782745e-01                 
2.1590000000e-04	1.8362383517e+03	2.3458672287e-12                 	1.5891161962e-12                 	7.5675103257e-13                 	6.7741097053e-01                 	9.9999762916e-01                 
2.2610000000e-04	1.7534005314e+03	2.6196057741e-12                 	1.7633542663e-12                 	8.5625150778e-13                 	6.7313726506e-01                 	9.9999741415e-01                 
2.3680000000e-04	1.6741717067e+03	2.9241984527e-12                 	1.9514342668e-12                 	9.7276418597e-13                 	6.6733988760e-01                 	9.9999717939e-01                 
2.4800000000e-04	1.5985639522e+03	3.2702393816e-12                 	2.1669202285e-12                 	1.1033191531e-12                 	6.6261822932e-01                 	9.9999692333e-01                 
2.5970000000e-04	1.5265454761e+03	3.6491195104e-12                 	2.3937701788e-12                 	1.2553493316e-12                 	6.5598568969e-01                 	9.9999664475e-01                 
2.7200000000e-04	1.4575141917e+03	4.0559449732e-12                 	2.6361248301e-12                 	1.4198201430e-12                 	6.4994097493e-01                 	9.9999633972e-01                 
2.8480000000e-04	1.3920079359e+03	4.5219274617e-12                 	2.9090715778e-12                 	1.6128558839e-12                 	6.4332557354e-01                 	9.9999600885e-01                 
2.9830000000e-04	1.3290105938e+03	5.0353224292e-12                 	3.2069087894e-12                 	1.8284136398e-12                 	6.3688251040e-01                 	9.9999564556e-01                 
3.1240000000e-04	1.2690264409e+03	5.6121274959e-12                 	3.5370592109e-12                 	2.0750682851e-12                 	6.3025282541e-01                 	9.9999525019e-01                 
3.2720000000e-04	1.2116254894e+03	6.2755174072e-12                 	3.9250884538e-12                 	2.3504289533e-12                 	6.2546053164e-01                 	9.9999481729e-01                 
3.4260000000e-04	1.1571624639e+03	6.9606845219e-12                 	4.2960408263e-12                 	2.6646436956e-12                 	6.1718654433e-01                 	9.9999434848e-01                 
3.5880000000e-04	1.1049159982e+03	7.7185621452e-12                 	4.7023333026e-12                 	3.0162288426e-12                 	6.0922399978e-01                 	9.9999383403e-01                 
3.7580000000e-04	1.0549331031e+03	8.6300104189e-12                 	5.2153253976e-12                 	3.4146850214e-12                 	6.0432434544e-01                 	9.9999327131e-01                 
3.9360000000e-04	1.0072252544e+03	9.6174905752e-12                 	5.7568924277e-12                 	3.8605981474e-12                 	5.9858571035e-01                 	9.9999265663e-01                 
4.1220000000e-04	9.6177549768e+02	1.0617695733e-11                 	6.2485679908e-12                 	4.3691277424e-12                 	5.8850509073e-01                 	9.9999198720e-01                 
4.3170000000e-04	9.1833185115e+02	1.1845900571e-11                 	6.9070767042e-12                 	4.9388238673e-12                 	5.8307738297e-01                 	9.9999125475e-01                 
4.5210000000e-04	8.7689418302e+02	1.3163476089e-11                 	7.5785721247e-12                 	5.5849039641e-12                 	5.7572726790e-01                 	9.9999045460e-01                 
4.7350000000e-04	8.3726264022e+02	1.4619909364e-11                 	8.3291340567e-12                 	6.2907753072e-12                 	5.6971174372e-01                 	9.9998957940e-01                 
4.9590000000e-04	7.9944315415e+02	1.6269679428e-11                 	9.1520604016e-12                 	7.1176190267e-12                 	5.6252247882e-01                 	9.9998862152e-01                 
5.1930000000e-04	7.6341971913e+02	1.8059673502e-11                 	1.0041641191e-11                 	8.0180323110e-12                 	5.5602562194e-01                 	9.9998757623e-01                 
5.4390000000e-04	7.2889108318e+02	1.9999465901e-11                 	1.0983136181e-11                 	9.0163297203e-12                 	5.4917147463e-01                 	9.9998642821e-01                 
5.6960000000e-04	6.9600396795e+02	2.2106319978e-11                 	1.1972705977e-11                 	1.0133614001e-11                 	5.4159652032e-01                 	9.9998517389e-01                 
5.9650000000e-04	6.6461669764e+02	2.4523323838e-11                 	1.3142140963e-11                 	1.1381182875e-11                 	5.3590374004e-01                 	9.9998379896e-01                 
6.2480000000e-04	6.3451322046e+02	2.7020037775e-11                 	1.4257679728e-11                 	1.2762358047e-11                 	5.2767060679e-01                 	9.9998228734e-01                 
6.5430000000e-04	6.0590533416e+02	2.9885341139e-11                 	1.5602715217e-11                 	1.4282625922e-11                 	5.2208589973e-01                 	9.9998063303e-01                 
6.8520000000e-04	5.7858123196e+02	3.2913367375e-11                 	1.6944449692e-11                 	1.5968917683e-11                 	5.1481969313e-01                 	9.9997881654e-01                 
7.1760000000e-04	5.5245799908e+02	3.6305229579e-11                 	1.8405684834e-11                 	1.7899544745e-11                 	5.0697062235e-01                 	9.9997681684e-01                 
7.5160000000e-04	5.2746655155e+02	3.9696462010e-11                 	1.9902770323e-11                 	1.9793691687e-11                 	5.0137390879e-01                 	9.9997462417e-01                 
7.8710000000e-04	5.0367661052e+02	4.3552253191e-11                 	2.1558294477e-11                 	2.1993958715e-11                 	4.9499837315e-01                 	9.9997220726e-01                 
8.2440000000e-04	4.8088774884e+02	4.7689857004e-11                 	2.3275977751e-11                 	2.4413879253e-11                 	4.8806977444e-01                 	9.9996953721e-01                 
8.6330000000e-04	4.5921911287e+02	5.2096265035e-11                 	2.4990644295e-11                 	2.7105620740e-11                 	4.7970126607e-01                 	9.9996659639e-01                 
9.0410000000e-04	4.3849558693e+02	5.6670267683e-11                 	2.6801379553e-11                 	2.9868888130e-11                 	4.7293546773e-01                 	9.9996335830e-01                 
9.4690000000e-04	4.1867553083e+02	6.1479541870e-11                 	2.8628652476e-11                 	3.2850889394e-11                 	4.6566144778e-01                 	9.9995976692e-01                 
9.9170000000e-04	3.9976188378e+02	6.6558271617e-11                 	3.0411327429e-11                 	3.6146944189e-11                 	4.5691281774e-01                 	9.9995578801e-01                 
1.0390000000e-03	3.8156290678e+02	7.1718721869e-11                 	3.2176859720e-11                 	3.9541862149e-11                 	4.4865355770e-01                 	9.9995136408e-01                 
1.0880000000e-03	3.6437854792e+02	7.7154873896e-11                 	3.4020797060e-11                 	4.3134076836e-11                 	4.4094164557e-01                 	9.9994648995e-01                 
1.1390000000e-03	3.4806309055e+02	8.2703036633e-11                 	3.5685970560e-11                 	4.7017066073e-11                 	4.3149528739e-01                 	9.9994108577e-01                 
1.1930000000e-03	3.3230834882e+02	8.8176660866e-11                 	3.7158106679e-11                 	5.1018554187e-11                 	4.2140523710e-01                 	9.9993503774e-01                 
1.2490000000e-03	3.1740901533e+02	9.3339122081e-11                 	3.8118539447e-11                 	5.5220582634e-11                 	4.0838759351e-01                 	9.9992838656e-01                 
1.3090000000e-03	3.0286009178e+02	9.8423840810e-11                 	3.9003565287e-11                 	5.9420275523e-11                 	3.9628168303e-01                 	9.9992083784e-01                 
1.3700000000e-03	2.8937508040e+02	1.0329041953e-10                 	3.9345549631e-11                 	6.3944869900e-11                 	3.8092157830e-01                 	9.9991259300e-01                 
1.4020000000e-03	2.8277022835e+02	1.0534175982e-10                 	3.9096535527e-11                 	6.6245224291e-11                 	3.7113995053e-01                 	9.9990810593e-01                 
1.4350000000e-03	2.7626749836e+02	1.0677140942e-10                 	3.8081506673e-11                 	6.8689902747e-11                 	3.5666389420e-01                 	9.9990336877e-01                 
1.4690000000e-03	2.6987328805e+02	1.0059365744e-10                 	3.4741121765e-11                 	6.5852535673e-11                 	3.4536095664e-01                 	9.9990077821e-01                 
1.5030000000e-03	2.6376837002e+02	1.0444795834e-10                 	3.6268130064e-11                 	6.8179828279e-11                 	3.4723637149e-01                 	9.9989546217e-01                 
1.5380000000e-03	2.5776583884e+02	1.0662450820e-10                 	3.6342986088e-11                 	7.0281522112e-11                 	3.4085021072e-01                 	9.9989010630e-01                 
1.5740000000e-03	2.5187030505e+02	1.0831223293e-10                 	3.5822780969e-11                 	7.2489451964e-11                 	3.3073624279e-01                 	9.9988445532e-01                 
1.6110000000e-03	2.4608557427e+02	1.0985668043e-10                 	3.4806710485e-11                 	7.5049969941e-11                 	3.1683744994e-01                 	9.9987836448e-01                 
1.6490000000e-03	2.4041471203e+02	1.1047261919e-10                 	3.3131299598e-11                 	7.7341319589e-11                 	2.9990507912e-01                 	9.9987217028e-01                 
1.6870000000e-03	2.3499932433e+02	1.1012864033e-10                 	3.0453684404e-11                 	7.9674955925e-11                 	2.7652828831e-01                 	9.9986590077e-01                 
1.7270000000e-03	2.2955637530e+02	1.0790869274e-10                 	2.5887519109e-11                 	8.2021173632e-11                 	2.3990207324e-01                 	9.9985946872e-01                 
1.7670000000e-03	2.2435985294e+02	1.7894405478e-11                 	1.3139877529e-12                 	1.6580417725e-11                 	7.3430087100e-02                 	9.9988073925e-01                 
1.8080000000e-03	2.1927204654e+02	2.6810186117e-11                 	9.5435512792e-12                 	1.7266634837e-11                 	3.5596736396e-01                 	9.9987496980e-01                 
1.8510000000e-03	2.1417820645e+02	3.4606765272e-11                 	1.6578664758e-11                 	1.8028100514e-11                 	4.7905849123e-01                 	9.9986865358e-01                 
1.8940000000e-03	2.0931566005e+02	4.1325687840e-11                 	2.2401200848e-11                 	1.8924486991e-11                 	5.4206480325e-01                 	9.9986222584e-01                 
1.9380000000e-03	2.0456339533e+02	4.7014601206e-11                 	2.7138368048e-11                 	1.9876233159e-11                 	5.7723276071e-01                 	9.9985556267e-01                 
2.0300000000e-03	1.9529254194e+02	5.7529853468e-11                 	3.5888248840e-11                 	2.1641604628e-11                 	6.2381957674e-01                 	9.9984117077e-01                 
2.1260000000e-03	1.8647406404e+02	6.7446113590e-11                 	4.3823580066e-11                 	2.3622533524e-11                 	6.4975693532e-01                 	9.9982540272e-01                 
2.2260000000e-03	1.7809697221e+02	7.7189980893e-11                 	5.1293893753e-11                 	2.5896087140e-11                 	6.6451491709e-01                 	9.9980805761e-01                 
2.3310000000e-03	1.7007458608e+02	8.7116963002e-11                 	5.8787675453e-11                 	2.8329287549e-11                 	6.7481318709e-01                 	9.9978880916e-01                 
2.4420000000e-03	1.6234392307e+02	9.6749432902e-11                 	6.5780823116e-11                 	3.0968609786e-11                 	6.7990913376e-01                 	9.9976730986e-01                 
2.5570000000e-03	1.5504257338e+02	1.0672132395e-10                 	7.2928557373e-11                 	3.3792766572e-11                 	6.8335506604e-01                 	9.9974352299e-01                 
2.6780000000e-03	1.4803728907e+02	1.1681272433e-10                 	8.0007472485e-11                 	3.6805251848e-11                 	6.8492086750e-01                 	9.9971705875e-01                 
2.8050000000e-03	1.4133470950e+02	1.2686197219e-10                 	8.6911633579e-11                 	3.9950338612e-11                 	6.8508814799e-01                 	9.9968735948e-01                 
