#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.000E+07	3290.2	1.000E+08
8.962E+06	3277.4	1.000E+08
7.197E+06	3255.7	1.000E+08
5.780E+06	3237.4	1.000E+08
4.642E+06	3219.3	1.000E+08
3.728E+06	3201.1	1.000E+08
2.994E+06	3182.7	1.000E+08
2.404E+06	3163.9	1.000E+08
1.931E+06	3144.8	1.000E+08
1.551E+06	3125.3	1.000E+08
1.245E+06	3105.1	1.000E+08
1.000E+06	3084.2	1.000E+08
8.031E+05	3062.7	1.000E+08
6.449E+05	3040.5	1.000E+08
5.179E+05	3017.8	1.000E+08
4.160E+05	2994.7	1.000E+08
3.340E+05	2971.3	1.000E+08
2.683E+05	2947.6	1.000E+08
2.154E+05	2923.7	1.000E+08
1.730E+05	2899.2	1.000E+08
1.390E+05	2874.2	1.000E+08
1.116E+05	2848.2	1.000E+08
8.962E+04	2821.0	1.000E+08
7.197E+04	2792.5	1.000E+08
5.780E+04	2762.7	1.000E+08
4.642E+04	2731.9	1.000E+08
3.728E+04	2700.3	1.000E+08
2.994E+04	2668.2	1.000E+08
2.404E+04	2635.9	1.000E+08
1.931E+04	2603.3	1.000E+08
1.551E+04	2570.5	1.000E+08
1.245E+04	2537.1	1.000E+08
1.000E+04	2503.0	1.000E+08
8.031E+03	2467.9	1.000E+08
6.449E+03	2432.1	1.000E+08
5.179E+03	2396.0	1.000E+08
4.160E+03	2360.2	1.000E+08
3.340E+03	2325.0	1.000E+08
2.683E+03	2290.9	1.000E+08
2.154E+03	2258.0	1.000E+08
1.730E+03	2226.5	1.000E+08
1.390E+03	2196.6	1.000E+08
1.116E+03	2168.2	1.000E+08
8.962E+02	2141.3	1.000E+08
7.197E+02	2115.7	1.000E+08
5.780E+02	2091.3	1.000E+08
4.642E+02	2067.7	1.000E+08
3.728E+02	2044.9	1.000E+08
2.994E+02	2022.5	1.000E+08
2.404E+02	2000.5	1.000E+08
1.931E+02	1978.6	1.000E+08
1.551E+02	1956.5	1.000E+08
1.245E+02	1934.2	1.000E+08
1.000E+02	1911.4	1.000E+08
8.031E+01	1888.2	1.000E+08
6.449E+01	1864.6	1.000E+08
5.179E+01	1840.8	1.000E+08
4.160E+01	1817.2	1.000E+08
3.340E+01	1793.7	1.000E+08
2.683E+01	1770.7	1.000E+08
2.154E+01	1748.1	1.000E+08
1.730E+01	1726.1	1.000E+08
1.389E+01	1704.9	1.000E+08
1.116E+01	1684.0	1.000E+08
8.962E+00	1663.4	1.000E+08
7.197E+00	1643.0	1.000E+08
5.780E+00	1622.7	1.000E+08
4.642E+00	1602.5	1.000E+08
3.728E+00	1582.3	1.000E+08
2.994E+00	1562.3	1.000E+08
2.404E+00	1542.5	1.000E+08
1.931E+00	1522.9	1.000E+08
1.551E+00	1503.8	1.000E+08
1.245E+00	1485.0	1.000E+08
1.000E+00	1466.8	1.000E+08
8.031E-01	1449.3	1.000E+08
6.449E-01	1432.7	1.000E+08
5.179E-01	1416.9	1.000E+08
4.160E-01	1401.8	1.000E+08
3.340E-01	1387.4	1.000E+08
2.683E-01	1373.5	1.000E+08
2.154E-01	1360.2	1.000E+08
1.730E-01	1347.2	1.000E+08
1.389E-01	1334.5	1.000E+08
1.116E-01	1322.2	1.000E+08
8.962E-02	1310.1	1.000E+08
7.197E-02	1298.2	1.000E+08
5.780E-02	1286.4	1.000E+08
4.642E-02	1274.7	1.000E+08
3.728E-02	1263.1	1.000E+08
2.994E-02	1251.5	1.000E+08
2.404E-02	1240.0	1.000E+08
1.931E-02	1228.3	1.000E+08
1.551E-02	1216.5	1.000E+08
1.245E-02	1204.5	1.000E+08
1.000E-02	1192.0	1.000E+08
