#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
9.0006520000e-02	5.5450538680e+01	4.1563887519e-08                 	2.7031134795e-08                 	1.4532752724e-08                 	6.5035145672e-01                 	8.5202423542e-01                 
9.0635180000e-02	5.5065924939e+01	4.1615653395e-08                 	2.6779440337e-08                 	1.4836213059e-08                 	6.4349441020e-01                 	8.5597950400e-01                 
9.1165710000e-02	5.4745474134e+01	4.1664778641e-08                 	2.6572079653e-08                 	1.5092698988e-08                 	6.3775881020e-01                 	8.5919279047e-01                 
9.1702480000e-02	5.4425027749e+01	4.1728769012e-08                 	2.6444592848e-08                 	1.5284176164e-08                 	6.3372568792e-01                 	8.6020266200e-01                 
9.2464930000e-02	5.3976248278e+01	4.1795253339e-08                 	2.6355585839e-08                 	1.5439667500e-08                 	6.3058801499e-01                 	8.6053027657e-01                 
9.3128530000e-02	5.3591633184e+01	4.1858848941e-08                 	2.6292481904e-08                 	1.5566367037e-08                 	6.2812242976e-01                 	8.6042794737e-01                 
9.3801730000e-02	5.3207014611e+01	4.1907831702e-08                 	2.6200061727e-08                 	1.5707769975e-08                 	6.2518294702e-01                 	8.6157088624e-01                 
9.4715070000e-02	5.2693937920e+01	4.1968851757e-08                 	2.6233459841e-08                 	1.5735391915e-08                 	6.2506975396e-01                 	8.5951451436e-01                 
9.5881710000e-02	5.2052784819e+01	4.2034796440e-08                 	2.6140815363e-08                 	1.5893981078e-08                 	6.2188514222e-01                 	8.6058645221e-01                 
9.7564280000e-02	5.1155095068e+01	4.2118612734e-08                 	2.6048388369e-08                 	1.6070224366e-08                 	6.1845314168e-01                 	8.6153115768e-01                 
9.8928300000e-02	5.0449770376e+01	4.2187589667e-08                 	2.6002948741e-08                 	1.6184640926e-08                 	6.1636488233e-01                 	8.6161132406e-01                 
1.0007310000e-01	4.9872643285e+01	4.2236917742e-08                 	2.5961573153e-08                 	1.6275344588e-08                 	6.1466542876e-01                 	8.6199278543e-01                 
1.0177430000e-01	4.9039001189e+01	4.2304601778e-08                 	2.5915909598e-08                 	1.6388692179e-08                 	6.1260261318e-01                 	8.6233100274e-01                 
1.0353460000e-01	4.8205237850e+01	4.2374556748e-08                 	2.5943206456e-08                 	1.6431350292e-08                 	6.1223546503e-01                 	8.6088477244e-01                 
1.0521440000e-01	4.7435617355e+01	4.2443414068e-08                 	2.5978565162e-08                 	1.6464848906e-08                 	6.1207529442e-01                 	8.5924901425e-01                 
1.0694960000e-01	4.6665999861e+01	4.2513123452e-08                 	2.6020711763e-08                 	1.6492411689e-08                 	6.1206304431e-01                 	8.5747216119e-01                 
1.0828910000e-01	4.6088757028e+01	4.2561973918e-08                 	2.6049726059e-08                 	1.6512247859e-08                 	6.1204224478e-01                 	8.5630925326e-01                 
1.1028360000e-01	4.5255233042e+01	4.2632024154e-08                 	2.5995204164e-08                 	1.6636819990e-08                 	6.0975768052e-01                 	8.5698342938e-01                 
1.1186890000e-01	4.4613918781e+01	4.2682555476e-08                 	2.5980322456e-08                 	1.6702233020e-08                 	6.0868713614e-01                 	8.5694726153e-01                 
1.1350030000e-01	4.3972659268e+01	4.2726541671e-08                 	2.5937171912e-08                 	1.6789369759e-08                 	6.0705058022e-01                 	8.5775054827e-01                 
1.1603920000e-01	4.3010551768e+01	4.2781486700e-08                 	2.5881291024e-08                 	1.6900195676e-08                 	6.0496474108e-01                 	8.5903692037e-01                 
1.1779560000e-01	4.2369239757e+01	4.2816586814e-08                 	2.5798701940e-08                 	1.7017884874e-08                 	6.0253990006e-01                 	8.6100682258e-01                 
1.1924020000e-01	4.1855934649e+01	4.2829031695e-08                 	2.5748479330e-08                 	1.7080552365e-08                 	6.0119218929e-01                 	8.6260210823e-01                 
1.2090850000e-01	4.1278404899e+01	4.2844573369e-08                 	2.5697766377e-08                 	1.7146806992e-08                 	5.9979046017e-01                 	8.6422412943e-01                 
1.2379500000e-01	4.0315925673e+01	4.2889644403e-08                 	2.5694608307e-08                 	1.7195036097e-08                 	5.9908653159e-01                 	8.6459204508e-01                 
1.2620590000e-01	3.9545774157e+01	4.2931754468e-08                 	2.5750316966e-08                 	1.7181437501e-08                 	5.9979652091e-01                 	8.6342520203e-01                 
1.2849940000e-01	3.8839948036e+01	4.2990973881e-08                 	2.5850492048e-08                 	1.7140481832e-08                 	6.0130045251e-01                 	8.6080425479e-01                 
1.3043970000e-01	3.8262200992e+01	4.3042686354e-08                 	2.6015640594e-08                 	1.7027045759e-08                 	6.0441489131e-01                 	8.5672914298e-01                 
1.3334730000e-01	3.7427904567e+01	4.3131627314e-08                 	2.6233237826e-08                 	1.6898389488e-08                 	6.0821349575e-01                 	8.5113535612e-01                 
1.3591040000e-01	3.6722061142e+01	4.3236398090e-08                 	2.6495550216e-08                 	1.6740847874e-08                 	6.1280660246e-01                 	8.4414951751e-01                 
1.3882080000e-01	3.5952177330e+01	4.3353132665e-08                 	2.6741529461e-08                 	1.6611603204e-08                 	6.1683038380e-01                 	8.3755294045e-01                 
1.4134290000e-01	3.5310652454e+01	4.3455382049e-08                 	2.6950303631e-08                 	1.6505078418e-08                 	6.2018333197e-01                 	8.3201090608e-01                 
1.4369190000e-01	3.4733412382e+01	4.3553393934e-08                 	2.7117109534e-08                 	1.6436284400e-08                 	6.2261759841e-01                 	8.2745562522e-01                 
1.4639480000e-01	3.4092126351e+01	4.3660544923e-08                 	2.7265358415e-08                 	1.6395186509e-08                 	6.2448506913e-01                 	8.2330984741e-01                 
1.4863280000e-01	3.3578792963e+01	4.3745005259e-08                 	2.7446221857e-08                 	1.6298783401e-08                 	6.2741384291e-01                 	8.1884909367e-01                 
1.5182300000e-01	3.2873214326e+01	4.3865241424e-08                 	2.7640106023e-08                 	1.6225135401e-08                 	6.3011407496e-01                 	8.1387869910e-01                 
1.5453600000e-01	3.2296099412e+01	4.3966628924e-08                 	2.7766083350e-08                 	1.6200545574e-08                 	6.3152631961e-01                 	8.1047701918e-01                 
1.5830920000e-01	3.1526342238e+01	4.4110982819e-08                 	2.8010272320e-08                 	1.6100710500e-08                 	6.3499542585e-01                 	8.0446035215e-01                 
1.6059660000e-01	3.1077308104e+01	4.4202008230e-08                 	2.8174000475e-08                 	1.6028007755e-08                 	6.3739186529e-01                 	8.0052041947e-01                 
1.6432750000e-01	3.0371727305e+01	4.4341556320e-08                 	2.8397098061e-08                 	1.5944458259e-08                 	6.4041726132e-01                 	7.9521503415e-01                 
1.6859980000e-01	2.9602111145e+01	4.4502803887e-08                 	2.8641159740e-08                 	1.5861644148e-08                 	6.4358101598e-01                 	7.8941873888e-01                 
1.7233230000e-01	2.8960966799e+01	4.4640416188e-08                 	2.8820803643e-08                 	1.5819612545e-08                 	6.4562130248e-01                 	7.8501269810e-01                 
1.7504560000e-01	2.8512056394e+01	4.4741907212e-08                 	2.8974250409e-08                 	1.5767656802e-08                 	6.4758639529e-01                 	7.8147534323e-01                 
1.7663330000e-01	2.8255770677e+01	4.4797248556e-08                 	2.9026247250e-08                 	1.5771001306e-08                 	6.4794709910e-01                 	7.7999036295e-01                 
1.7948400000e-01	2.7806991256e+01	4.4906715926e-08                 	2.9191880761e-08                 	1.5714835165e-08                 	6.5005601409e-01                 	7.7608935113e-01                 
1.8285630000e-01	2.7294164974e+01	4.5033320299e-08                 	2.9380049344e-08                 	1.5653270955e-08                 	6.5240691001e-01                 	7.7164073135e-01                 
1.8591220000e-01	2.6845521804e+01	4.5145663895e-08                 	2.9547997572e-08                 	1.5597666324e-08                 	6.5450355632e-01                 	7.6765909571e-01                 
1.8861540000e-01	2.6460776897e+01	4.5248583447e-08                 	2.9723184731e-08                 	1.5525398716e-08                 	6.5688652477e-01                 	7.6386039607e-01                 
1.9234410000e-01	2.5947819656e+01	4.5381691688e-08                 	2.9938312068e-08                 	1.5443379620e-08                 	6.5970022170e-01                 	7.5923714283e-01                 
1.9474920000e-01	2.5627371094e+01	4.5471357980e-08                 	3.0092048880e-08                 	1.5379309101e-08                 	6.6178029899e-01                 	7.5579671856e-01                 
1.9821730000e-01	2.5178982958e+01	4.5616199236e-08                 	3.0381439312e-08                 	1.5234759925e-08                 	6.6602303174e-01                 	7.4920747886e-01                 
2.0077040000e-01	2.4858794019e+01	4.5698567708e-08                 	3.0529991035e-08                 	1.5168576672e-08                 	6.6807325846e-01                 	7.4565144071e-01                 
2.0233100000e-01	2.4667055561e+01	4.5717809597e-08                 	3.0539541563e-08                 	1.5178268034e-08                 	6.6800097888e-01                 	7.4462776172e-01                 
2.0444870000e-01	2.4411551742e+01	4.5760899693e-08                 	3.0644372924e-08                 	1.5116526769e-08                 	6.6966281540e-01                 	7.4121025730e-01                 
2.0661240000e-01	2.4155907480e+01	4.5793112965e-08                 	3.0724383284e-08                 	1.5068729681e-08                 	6.7093895337e-01                 	7.3848342447e-01                 
2.0994740000e-01	2.3772192552e+01	4.5873174696e-08                 	3.0971777270e-08                 	1.4901397427e-08                 	6.7516097316e-01                 	7.3223761690e-01                 
2.1397410000e-01	2.3324832392e+01	4.5893865390e-08                 	3.1063586233e-08                 	1.4830279157e-08                 	6.7685704764e-01                 	7.2849852911e-01                 
2.1694990000e-01	2.3004896608e+01	4.5899036753e-08                 	3.1043321363e-08                 	1.4855715390e-08                 	6.7633927767e-01                 	7.2805174378e-01                 
2.2000590000e-01	2.2685346251e+01	4.5876121988e-08                 	3.0982344969e-08                 	1.4893777019e-08                 	6.7534795066e-01                 	7.2789019036e-01                 
2.2314920000e-01	2.2365798393e+01	4.5855270813e-08                 	3.0938790100e-08                 	1.4916480713e-08                 	6.7470520949e-01                 	7.2740181206e-01                 
2.2704050000e-01	2.1982465766e+01	4.5828945467e-08                 	3.0918774047e-08                 	1.4910171420e-08                 	6.7465602213e-01                 	7.2603331409e-01                 
