#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
9.0006520000e-02	3.4986934721e+03	1.5846341185e-04                 	1.0271021643e-04                 	5.5753195426e-05                 	6.4816360589e-01                 	8.4761519069e-01                 
9.0635180000e-02	3.4744259786e+03	1.5846905980e-04                 	1.0177665656e-04                 	5.6692403236e-05                 	6.4224938730e-01                 	8.5192468516e-01                 
9.1165710000e-02	3.4542068939e+03	1.5847415208e-04                 	1.0100668960e-04                 	5.7467462483e-05                 	6.3737012170e-01                 	8.5542364764e-01                 
9.1702480000e-02	3.4339880881e+03	1.5848015567e-04                 	1.0051222098e-04                 	5.7967934695e-05                 	6.3422591018e-01                 	8.5657258794e-01                 
9.2464930000e-02	3.4056720096e+03	1.5848716770e-04                 	1.0015122222e-04                 	5.8335945482e-05                 	6.3192007070e-01                 	8.5698523851e-01                 
9.3128530000e-02	3.3814044307e+03	1.5849360987e-04                 	9.9884417502e-05                 	5.8609192365e-05                 	6.3021100716e-01                 	8.5692721226e-01                 
9.3801730000e-02	3.3571366324e+03	1.5849920479e-04                 	9.9525045962e-05                 	5.8974158830e-05                 	6.2792142139e-01                 	8.5818307050e-01                 
9.4715070000e-02	3.3247636724e+03	1.5850641466e-04                 	9.9597927194e-05                 	5.8908487469e-05                 	6.2835265945e-01                 	8.5603039844e-01                 
9.5881710000e-02	3.2843096349e+03	1.5851492828e-04                 	9.9226516735e-05                 	5.9288411545e-05                 	6.2597584853e-01                 	8.5721697377e-01                 
9.7564280000e-02	3.2276692245e+03	1.5852649899e-04                 	9.8844941766e-05                 	5.9681557229e-05                 	6.2352314845e-01                 	8.5827780367e-01                 
9.8928300000e-02	3.1831662322e+03	1.5853592945e-04                 	9.8639663933e-05                 	5.9896265517e-05                 	6.2219122362e-01                 	8.5840401218e-01                 
1.0007310000e-01	3.1467519640e+03	1.5854331715e-04                 	9.8462572688e-05                 	6.0080744461e-05                 	6.2104524151e-01                 	8.5884231157e-01                 
1.0177430000e-01	3.0941526885e+03	1.5855393420e-04                 	9.8259121734e-05                 	6.0294812461e-05                 	6.1972048964e-01                 	8.5924812370e-01                 
1.0353460000e-01	3.0415457631e+03	1.5856485160e-04                 	9.8306697843e-05                 	6.0258153753e-05                 	6.1997786303e-01                 	8.5774848343e-01                 
