#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
9.0006520000e-02	1.3928812761e+00	1.5319337393e-11                 	4.8871147228e-12                 	1.0432222670e-11                 	3.1901606431e-01                 	3.4217339887e-01                 
9.0635180000e-02	1.3832200304e+00	1.6244375620e-11                 	4.9766341406e-12                 	1.1267741480e-11                 	3.0636044480e-01                 	3.4220996128e-01                 
9.1165710000e-02	1.3751705157e+00	1.7104986003e-11                 	5.0756855185e-12                 	1.2029300485e-11                 	2.9673719216e-01                 	3.4253624500e-01                 
9.1702480000e-02	1.3671211120e+00	1.8177569059e-11                 	5.2875613387e-12                 	1.2890007721e-11                 	2.9088385369e-01                 	3.4309647886e-01                 
9.2464930000e-02	1.3558480651e+00	1.9188622235e-11                 	5.4949413709e-12                 	1.3693680864e-11                 	2.8636456039e-01                 	3.4168489149e-01                 
9.3128530000e-02	1.3461867854e+00	2.0154473533e-11                 	5.7167657190e-12                 	1.4437707814e-11                 	2.8364748450e-01                 	3.4058807466e-01                 
9.3801730000e-02	1.3365254184e+00	2.0835490712e-11                 	5.8352763526e-12                 	1.5000214360e-11                 	2.8006426310e-01                 	3.3864019669e-01                 
9.4715070000e-02	1.3236372674e+00	2.1619528496e-11                 	6.0573878447e-12                 	1.5562140651e-11                 	2.8018131135e-01                 	3.3450835891e-01                 
9.5881710000e-02	1.3075319207e+00	2.2387386544e-11                 	6.1894186212e-12                 	1.6197967923e-11                 	2.7646901120e-01                 	3.2924876919e-01                 
9.7564280000e-02	1.2849825411e+00	2.3238993008e-11                 	6.3354460203e-12                 	1.6903546987e-11                 	2.7262136609e-01                 	3.2057699024e-01                 
9.8928300000e-02	1.2672652460e+00	2.3911689439e-11                 	6.4796848294e-12                 	1.7432004609e-11                 	2.7098398238e-01                 	3.1326363406e-01                 
1.0007310000e-01	1.2527681908e+00	2.4308855785e-11                 	6.5460904887e-12                 	1.7762765296e-11                 	2.6928830162e-01                 	3.0676144715e-01                 
1.0177430000e-01	1.2318276464e+00	2.4785349709e-11                 	6.6204555726e-12                 	1.8164894136e-11                 	2.6711164661e-01                 	2.9687800465e-01                 
1.0353460000e-01	1.2108840565e+00	2.5291502013e-11                 	6.7454487138e-12                 	1.8546053299e-11                 	2.6670811051e-01                 	2.8640684446e-01                 
1.0521440000e-01	1.1915516929e+00	2.5795350783e-11                 	6.8855026963e-12                 	1.8909848086e-11                 	2.6692805050e-01                 	2.7659588459e-01                 
1.0694960000e-01	1.1722194046e+00	2.6282040735e-11                 	7.0255428647e-12                 	1.9256497870e-11                 	2.6731344554e-01                 	2.6661214520e-01                 
1.0828910000e-01	1.1577194421e+00	2.6573055928e-11                 	7.0980433179e-12                 	1.9475012610e-11                 	2.6711430319e-01                 	2.5901974308e-01                 
1.1028360000e-01	1.1367818645e+00	2.6873411228e-11                 	7.1323842740e-12                 	1.9741026954e-11                 	2.6540673283e-01                 	2.4866339898e-01                 
1.1186890000e-01	1.1206724696e+00	2.7049002960e-11                 	7.1412931597e-12                 	1.9907709800e-11                 	2.6401317528e-01                 	2.4057593778e-01                 
1.1350030000e-01	1.1045644499e+00	2.7084002282e-11                 	7.0792834732e-12                 	2.0004718809e-11                 	2.6138247218e-01                 	2.3274076802e-01                 
1.1603920000e-01	1.0803969386e+00	2.6952781418e-11                 	6.8922522621e-12                 	2.0060529156e-11                 	2.5571580741e-01                 	2.2104445481e-01                 
1.1779560000e-01	1.0642876002e+00	2.6764622089e-11                 	6.7239615990e-12                 	2.0040660490e-11                 	2.5122572538e-01                 	2.1388501239e-01                 
1.1924020000e-01	1.0513937115e+00	2.6417126243e-11                 	6.4798077808e-12                 	1.9937318462e-11                 	2.4528814078e-01                 	2.0780730291e-01                 
