#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
9.0006520000e-02	3.4986932627e+02	1.6052402194e-06                 	1.0441701447e-06                 	5.6107007468e-07                 	6.5047594255e-01                 	8.4992393815e-01                 
9.0635180000e-02	3.4744257706e+02	1.6056352249e-06                 	1.0347215605e-06                 	5.7091366433e-07                 	6.4443127835e-01                 	8.5414165538e-01                 
9.1165710000e-02	3.4542066871e+02	1.6060019066e-06                 	1.0269224224e-06                 	5.7907948424e-07                 	6.3942789741e-01                 	8.5756477811e-01                 
9.1702480000e-02	3.4339878825e+02	1.6064596788e-06                 	1.0219392425e-06                 	5.8452043633e-07                 	6.3614372396e-01                 	8.5867988539e-01                 
9.2464930000e-02	3.4056718057e+02	1.6069577140e-06                 	1.0183378487e-06                 	5.8861986533e-07                 	6.3370544216e-01                 	8.5907624141e-01                 
9.3128530000e-02	3.3814042283e+02	1.6074261135e-06                 	1.0156870352e-06                 	5.9173907831e-07                 	6.3187167774e-01                 	8.5901152560e-01                 
9.3801730000e-02	3.3571364315e+02	1.6078063549e-06                 	1.0120783679e-06                 	5.9572798706e-07                 	6.2947777558e-01                 	8.6023945136e-01                 
9.4715070000e-02	3.3247634734e+02	1.6082854323e-06                 	1.0129247835e-06                 	5.9536064877e-07                 	6.2981655071e-01                 	8.5812529231e-01                 
9.5881710000e-02	3.2843094384e+02	1.6088269577e-06                 	1.0092312344e-06                 	5.9959572335e-07                 	6.2730875408e-01                 	8.5928766192e-01                 
9.7564280000e-02	3.2276690313e+02	1.6095383885e-06                 	1.0054713787e-06                 	6.0406700984e-07                 	6.2469549397e-01                 	8.6032847911e-01                 
9.8928300000e-02	3.1831660417e+02	1.6101219032e-06                 	1.0034846946e-06                 	6.0663720856e-07                 	6.2323522997e-01                 	8.6045249403e-01                 
1.0007310000e-01	3.1467517756e+02	1.6105592670e-06                 	1.0017617955e-06                 	6.0879747156e-07                 	6.2199623198e-01                 	8.6088389469e-01                 
1.0177430000e-01	3.0941525033e+02	1.6111745357e-06                 	9.9980921586e-07                 	6.1136531984e-07                 	6.2054680837e-01                 	8.6128506019e-01                 
1.0353460000e-01	3.0415455811e+02	1.6118077946e-06                 	1.0004442265e-06                 	6.1136356811e-07                 	6.2069697753e-01                 	8.5981931822e-01                 
1.0521440000e-01	2.9929857996e+02	1.6124259232e-06                 	1.0013730840e-06                 	6.1105283927e-07                 	6.2103509348e-01                 	8.5815164133e-01                 
1.0694960000e-01	2.9444262075e+02	1.6130562117e-06                 	1.0025441355e-06                 	6.1051207626e-07                 	6.2151841218e-01                 	8.5633645195e-01                 
1.0828910000e-01	2.9080046387e+02	1.6135116924e-06                 	1.0033525175e-06                 	6.1015917491e-07                 	6.2184397065e-01                 	8.5515338189e-01                 
1.1028360000e-01	2.8554128186e+02	1.6141839242e-06                 	1.0011293935e-06                 	6.1305453068e-07                 	6.2020775855e-01                 	8.5591627223e-01                 
