#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
9.0006520000e-02	3.4986918665e+01	1.6735246291e-08                 	1.0844150734e-08                 	5.8910955564e-09                 	6.4798273930e-01                 	8.5122203095e-01                 
9.0635180000e-02	3.4744243842e+01	1.6766633737e-08                 	1.0740851856e-08                 	6.0257818804e-09                 	6.4060872475e-01                 	8.5506296864e-01                 
9.1165710000e-02	3.4542053087e+01	1.6796583626e-08                 	1.0656043309e-08                 	6.1405403169e-09                 	6.3441730451e-01                 	8.5818784578e-01                 
9.1702480000e-02	3.4339865122e+01	1.6836034398e-08                 	1.0605569666e-08                 	6.2304647312e-09                 	6.2993276302e-01                 	8.5915189191e-01                 
9.2464930000e-02	3.4056704467e+01	1.6876631275e-08                 	1.0571168051e-08                 	6.3054632248e-09                 	6.2637903727e-01                 	8.5944490781e-01                 
9.3128530000e-02	3.3814028790e+01	1.6915618503e-08                 	1.0547666284e-08                 	6.3679522192e-09                 	6.2354600171e-01                 	8.5932351563e-01                 
9.3801730000e-02	3.3571350918e+01	1.6945245285e-08                 	1.0510971323e-08                 	6.4342739619e-09                 	6.2029030245e-01                 	8.6042932911e-01                 
9.4715070000e-02	3.3247621467e+01	1.6982136884e-08                 	1.0527569303e-08                 	6.4545675807e-09                 	6.1992017702e-01                 	8.5838390288e-01                 
9.5881710000e-02	3.2843081277e+01	1.7021439328e-08                 	1.0491195009e-08                 	6.5302443189e-09                 	6.1635181413e-01                 	8.5941063138e-01                 
9.7564280000e-02	3.2276677433e+01	1.7070917579e-08                 	1.0455319255e-08                 	6.6155983235e-09                 	6.1246381204e-01                 	8.6030113031e-01                 
9.8928300000e-02	3.1831647714e+01	1.7111636234e-08                 	1.0438705632e-08                 	6.6729306024e-09                 	6.1003550385e-01                 	8.6035054625e-01                 
1.0007310000e-01	3.1467505199e+01	1.7140339933e-08                 	1.0422846243e-08                 	6.7174936906e-09                 	6.0808865421e-01                 	8.6069955586e-01                 
1.0177430000e-01	3.0941512686e+01	1.7179406577e-08                 	1.0405572536e-08                 	6.7738340414e-09                 	6.0570034762e-01                 	8.6099209802e-01                 
1.0353460000e-01	3.0415443673e+01	1.7219857495e-08                 	1.0419076440e-08                 	6.8007810558e-09                 	6.0506171102e-01                 	8.5952789462e-01                 
1.0521440000e-01	2.9929846053e+01	1.7259714887e-08                 	1.0436026621e-08                 	6.8236882660e-09                 	6.0464652455e-01                 	8.5788046186e-01                 
1.0694960000e-01	2.9444250325e+01	1.7299925552e-08                 	1.0455815908e-08                 	6.8441096443e-09                 	6.0438502329e-01                 	8.5609308911e-01                 
