#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
9.0006520000e-02	5.5450552641e+02	4.0155752228e-06                 	2.6097544675e-06                 	1.4058207553e-06                 	6.4990800138e-01                 	8.4927468626e-01                 
9.0635180000e-02	5.5065938803e+02	4.0162398678e-06                 	2.5861409604e-06                 	1.4300989074e-06                 	6.4392094236e-01                 	8.5352396790e-01                 
9.1165710000e-02	5.4745487918e+02	4.0168533155e-06                 	2.5666539217e-06                 	1.4501993938e-06                 	6.3897128426e-01                 	8.5697301736e-01                 
9.1702480000e-02	5.4425041453e+02	4.0176107616e-06                 	2.5541772173e-06                 	1.4634335442e-06                 	6.3574531454e-01                 	8.5810043369e-01                 
9.2464930000e-02	5.3976261868e+02	4.0184458735e-06                 	2.5451307844e-06                 	1.4733150891e-06                 	6.3336196742e-01                 	8.5850354986e-01                 
9.3128530000e-02	5.3591646677e+02	4.0192277103e-06                 	2.5384606890e-06                 	1.4807670213e-06                 	6.3157921670e-01                 	8.5844221858e-01                 
9.3801730000e-02	5.3207028008e+02	4.0198709748e-06                 	2.5294185336e-06                 	1.4904524412e-06                 	6.2922878606e-01                 	8.5968015555e-01                 
9.4715070000e-02	5.2693951188e+02	4.0206848782e-06                 	2.5314428462e-06                 	1.4892420320e-06                 	6.2960488646e-01                 	8.5755502810e-01                 
9.5881710000e-02	5.2052797925e+02	4.0216136948e-06                 	2.5221619204e-06                 	1.4994517743e-06                 	6.2715171368e-01                 	8.5872671880e-01                 
9.7564280000e-02	5.1155107949e+02	4.0228430080e-06                 	2.5126892146e-06                 	1.5101537934e-06                 	6.2460533747e-01                 	8.5977605736e-01                 
9.8928300000e-02	5.0449783078e+02	4.0238499993e-06                 	2.5076546613e-06                 	1.5161953380e-06                 	6.2319784827e-01                 	8.5990242576e-01                 
1.0007310000e-01	4.9872655842e+02	4.0246123322e-06                 	2.5032986249e-06                 	1.5213137073e-06                 	6.2199745422e-01                 	8.6033737431e-01                 
1.0177430000e-01	4.9039013536e+02	4.0256900945e-06                 	2.4983425368e-06                 	1.5273475577e-06                 	6.2059981721e-01                 	8.6074199521e-01                 
1.0353460000e-01	4.8205249987e+02	4.0267989068e-06                 	2.4998130058e-06                 	1.5269859010e-06                 	6.2079410064e-01                 	8.5926753620e-01                 
1.0521440000e-01	4.7435629299e+02	4.0278785260e-06                 	2.5020203655e-06                 	1.5258581605e-06                 	6.2117572546e-01                 	8.5758983274e-01                 
1.0694960000e-01	4.6666011610e+02	4.0289803927e-06                 	2.5048286906e-06                 	1.5241517021e-06                 	6.2170287428e-01                 	8.5576349591e-01                 
1.0828910000e-01	4.6088768632e+02	4.0297815721e-06                 	2.5067612302e-06                 	1.5230203419e-06                 	6.2205883503e-01                 	8.5457289582e-01                 
1.1028360000e-01	4.5255244436e+02	4.0309668841e-06                 	2.5011429906e-06                 	1.5298238935e-06                 	6.2048214797e-01                 	8.5534185353e-01                 
1.1186890000e-01	4.4613930014e+02	4.0318531367e-06                 	2.4992552768e-06                 	1.5325978599e-06                 	6.1987755805e-01                 	8.5534962081e-01                 
1.1350030000e-01	4.3972670339e+02	4.0326877793e-06                 	2.4949992686e-06                 	1.5376885107e-06                 	6.1869388486e-01                 	8.5624655289e-01                 
1.1603920000e-01	4.3010562597e+02	4.0338394842e-06                 	2.4895438552e-06                 	1.5442956290e-06                 	6.1716482893e-01                 	8.5768087678e-01                 
1.1779560000e-01	4.2369250425e+02	4.0346164290e-06                 	2.4820202461e-06                 	1.5525961829e-06                 	6.1518121730e-01                 	8.5981790629e-01                 
1.1924020000e-01	4.1855945187e+02	4.0350680760e-06                 	2.4775631567e-06                 	1.5575049193e-06                 	6.1400777137e-01                 	8.6154565176e-01                 
1.2090850000e-01	4.1278415292e+02	4.0355995931e-06                 	2.4730577290e-06                 	1.5625418641e-06                 	6.1281048131e-01                 	8.6330940694e-01                 
1.2379500000e-01	4.0315935824e+02	4.0366950930e-06                 	2.4723898672e-06                 	1.5643052258e-06                 	6.1247872585e-01                 	8.6378649678e-01                 
1.2620590000e-01	3.9545784114e+02	4.0376405183e-06                 	2.4768143175e-06                 	1.5608262007e-06                 	6.1343111313e-01                 	8.6262559721e-01                 
1.2849940000e-01	3.8839957816e+02	4.0387360166e-06                 	2.4848437215e-06                 	1.5538922952e-06                 	6.1525281951e-01                 	8.5992251955e-01                 
1.3043970000e-01	3.8262210625e+02	4.0396530029e-06                 	2.4985119728e-06                 	1.5411410300e-06                 	6.1849668055e-01                 	8.5566082537e-01                 
1.3334730000e-01	3.7427913991e+02	4.0411566636e-06                 	2.5162555459e-06                 	1.5249011177e-06                 	6.2265726261e-01                 	8.4981064444e-01                 
1.3591040000e-01	3.6722070388e+02	4.0427465823e-06                 	2.5376108721e-06                 	1.5051357102e-06                 	6.2769476652e-01                 	8.4245817564e-01                 
1.3882080000e-01	3.5952186382e+02	4.0445417127e-06                 	2.5574065519e-06                 	1.4871351608e-06                 	6.3231058883e-01                 	8.3551459878e-01                 
1.4134290000e-01	3.5310661344e+02	4.0461093804e-06                 	2.5741463487e-06                 	1.4719630317e-06                 	6.3620285728e-01                 	8.2967037844e-01                 
1.4369190000e-01	3.4733421128e+02	4.0476176943e-06                 	2.5873351941e-06                 	1.4602825002e-06                 	6.3922420285e-01                 	8.2486755321e-01                 
1.4639480000e-01	3.4092134935e+02	4.0493185458e-06                 	2.5988373835e-06                 	1.4504811623e-06                 	6.4179623166e-01                 	8.2050753341e-01                 
1.4863280000e-01	3.3578801417e+02	4.0506333170e-06                 	2.6132903191e-06                 	1.4373429979e-06                 	6.4515598293e-01                 	8.1578050823e-01                 
1.5182300000e-01	3.2873222603e+02	4.0525543269e-06                 	2.6284489348e-06                 	1.4241053921e-06                 	6.4859067214e-01                 	8.1052655730e-01                 
1.5453600000e-01	3.2296107543e+02	4.0542208567e-06                 	2.6380611498e-06                 	1.4161597068e-06                 	6.5069497768e-01                 	8.0694426260e-01                 
1.5830920000e-01	3.1526350176e+02	4.0565235809e-06                 	2.6571407598e-06                 	1.3993828212e-06                 	6.5502904316e-01                 	8.0055516297e-01                 
1.6059660000e-01	3.1077315929e+02	4.0579529850e-06                 	2.6699576812e-06                 	1.3879953038e-06                 	6.5795678044e-01                 	7.9635533949e-01                 
1.6432750000e-01	3.0371734952e+02	4.0602168746e-06                 	2.6871872642e-06                 	1.3730296103e-06                 	6.6183343088e-01                 	7.9070511048e-01                 
1.6859980000e-01	2.9602118599e+02	4.0628706285e-06                 	2.7059091396e-06                 	1.3569614889e-06                 	6.6600918096e-01                 	7.8452503601e-01                 
1.7233230000e-01	2.8960974091e+02	4.0652409499e-06                 	2.7195237324e-06                 	1.3457172175e-06                 	6.6896987556e-01                 	7.7984221589e-01                 
1.7504560000e-01	2.8512063573e+02	4.0669581437e-06                 	2.7312381861e-06                 	1.3357199576e-06                 	6.7156781300e-01                 	7.7605933638e-01                 
1.7663330000e-01	2.8255777791e+02	4.0680186713e-06                 	2.7351136166e-06                 	1.3329050547e-06                 	6.7234539406e-01                 	7.7450370632e-01                 
1.7948400000e-01	2.7806998258e+02	4.0699351358e-06                 	2.7478226933e-06                 	1.3221124426e-06                 	6.7515147086e-01                 	7.7033223301e-01                 
1.8285630000e-01	2.7294171846e+02	4.0722336105e-06                 	2.7622600498e-06                 	1.3099735607e-06                 	6.7831571417e-01                 	7.6558002978e-01                 
1.8591220000e-01	2.6845528563e+02	4.0743543589e-06                 	2.7751825297e-06                 	1.2991718291e-06                 	6.8113430628e-01                 	7.6133076423e-01                 
1.8861540000e-01	2.6460783559e+02	4.0762049323e-06                 	2.7885999868e-06                 	1.2876049456e-06                 	6.8411672942e-01                 	7.5723747942e-01                 
1.9234410000e-01	2.5947826189e+02	4.0787123142e-06                 	2.8049690042e-06                 	1.2737433100e-06                 	6.8770945046e-01                 	7.5226554231e-01                 
