#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
9.0006520000e-02	2.2075263861e+03	6.3172344767e-05                 	4.0966789017e-05                 	2.2205555749e-05                 	6.4849245613e-01                 	8.4790079307e-01                 
9.0635180000e-02	2.1922146325e+03	6.3175623537e-05                 	4.0594897418e-05                 	2.2580726119e-05                 	6.4257216858e-01                 	8.5220177869e-01                 
9.1165710000e-02	2.1794572523e+03	6.3178596989e-05                 	4.0288146408e-05                 	2.2890450581e-05                 	6.3768662693e-01                 	8.5569365169e-01                 
9.1702480000e-02	2.1667000480e+03	6.3182144003e-05                 	4.0091229723e-05                 	2.3090914280e-05                 	6.3453417664e-01                 	8.5683987808e-01                 
9.2464930000e-02	2.1488338099e+03	6.3186225993e-05                 	3.9947626795e-05                 	2.3238599198e-05                 	6.3222049058e-01                 	8.5725168863e-01                 
9.3128530000e-02	2.1335220025e+03	6.3189993964e-05                 	3.9841525524e-05                 	2.3348468440e-05                 	6.3050370833e-01                 	8.5719368650e-01                 
9.3801730000e-02	2.1182100567e+03	6.3193222916e-05                 	3.9698494200e-05                 	2.3494728717e-05                 	6.2820809523e-01                 	8.5844721418e-01                 
9.4715070000e-02	2.0977840994e+03	6.3197364867e-05                 	3.9727971663e-05                 	2.3469393204e-05                 	6.2863335753e-01                 	8.5629936396e-01                 
9.5881710000e-02	2.0722593268e+03	6.3202217177e-05                 	3.9580327465e-05                 	2.3621889711e-05                 	6.2624903419e-01                 	8.5748426726e-01                 
9.7564280000e-02	2.0365216432e+03	6.3208771734e-05                 	3.9428817906e-05                 	2.3779953827e-05                 	6.2378712361e-01                 	8.5854415391e-01                 
9.8928300000e-02	2.0084421527e+03	6.3214120246e-05                 	3.9347472083e-05                 	2.3866648163e-05                 	6.2244751537e-01                 	8.5867104912e-01                 
1.0007310000e-01	1.9854663023e+03	6.3218278080e-05                 	3.9277273718e-05                 	2.3941004362e-05                 	6.2129616483e-01                 	8.5910934935e-01                 
1.0177430000e-01	1.9522784025e+03	6.3224231899e-05                 	3.9196764125e-05                 	2.4027467774e-05                 	6.1996425971e-01                 	8.5951572881e-01                 
1.0353460000e-01	1.9190856759e+03	6.3230354277e-05                 	3.9216429840e-05                 	2.4013924436e-05                 	6.2021524771e-01                 	8.5802079720e-01                 
1.0521440000e-01	1.8884465227e+03	6.3236273833e-05                 	3.9247823510e-05                 	2.3988450323e-05                 	6.2065363961e-01                 	8.5632053059e-01                 
1.0694960000e-01	1.8578074889e+03	6.3242327661e-05                 	3.9288554221e-05                 	2.3953773440e-05                 	6.2123826991e-01                 	8.5446948633e-01                 
1.0828910000e-01	1.8348270308e+03	6.3246799635e-05                 	3.9316337498e-05                 	2.3930462137e-05                 	6.2163362771e-01                 	8.5326173419e-01                 
1.1028360000e-01	1.8016438330e+03	6.3253434341e-05                 	3.9225659533e-05                 	2.4027774808e-05                 	6.2013485816e-01                 	8.5403666623e-01                 
1.1186890000e-01	1.7761126445e+03	6.3258476304e-05                 	3.9193740962e-05                 	2.4064735342e-05                 	6.1958085701e-01                 	8.5404127067e-01                 
1.1350030000e-01	1.7505836356e+03	6.3263355380e-05                 	3.9124929273e-05                 	2.4138426107e-05                 	6.1844537075e-01                 	8.5494532307e-01                 
1.1603920000e-01	1.7122814344e+03	6.3270345489e-05                 	3.9035905690e-05                 	2.4234439799e-05                 	6.1697001002e-01                 	8.5638963401e-01                 
1.1779560000e-01	1.6867503355e+03	6.3275104002e-05                 	3.8916241933e-05                 	2.4358862069e-05                 	6.1503244517e-01                 	8.5854882478e-01                 
1.1924020000e-01	1.6663152848e+03	6.3278253253e-05                 	3.8844355862e-05                 	2.4433897391e-05                 	6.1386580484e-01                 	8.6029158792e-01                 
1.2090850000e-01	1.6433234042e+03	6.3281922348e-05                 	3.8771394729e-05                 	2.4510527619e-05                 	6.1267725901e-01                 	8.6207036640e-01                 
1.2379500000e-01	1.6050064043e+03	6.3288944825e-05                 	3.8756117200e-05                 	2.4532827625e-05                 	6.1236788363e-01                 	8.6254306169e-01                 
