#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
9.0006520000e-02	2.2075265955e+02	6.4245977866e-07                 	4.1824129117e-07                 	2.2421848749e-07                 	6.5099996149e-01                 	8.5063965249e-01                 
9.0635180000e-02	2.1922148405e+02	6.4269582371e-07                 	4.1445037122e-07                 	2.2824545249e-07                 	6.4486239980e-01                 	8.5481488318e-01                 
9.1165710000e-02	2.1794574590e+02	6.4291618453e-07                 	4.1132071251e-07                 	2.3159547202e-07                 	6.3977346100e-01                 	8.5820335329e-01                 
9.1702480000e-02	2.1667002536e+02	6.4319426414e-07                 	4.0932798945e-07                 	2.3386627469e-07                 	6.3639869364e-01                 	8.5930153894e-01                 
9.2464930000e-02	2.1488340138e+02	6.4349300028e-07                 	4.0789421224e-07                 	2.3559878804e-07                 	6.3387513472e-01                 	8.5968795304e-01                 
9.3128530000e-02	2.1335222049e+02	6.4377521246e-07                 	4.0684206135e-07                 	2.3693315111e-07                 	6.3196291730e-01                 	8.5961795760e-01                 
9.3801730000e-02	2.1182102576e+02	6.4400129197e-07                 	4.0539985347e-07                 	2.3860143850e-07                 	6.2950161518e-01                 	8.6083220363e-01                 
9.4715070000e-02	2.0977842984e+02	6.4428504363e-07                 	4.0576004591e-07                 	2.3852499772e-07                 	6.2978343192e-01                 	8.5873086439e-01                 
9.5881710000e-02	2.0722595234e+02	6.4460258271e-07                 	4.0428900667e-07                 	2.4031357604e-07                 	6.2719110583e-01                 	8.5987991404e-01                 
9.7564280000e-02	2.0365218364e+02	6.4501655037e-07                 	4.0279644760e-07                 	2.4222010276e-07                 	6.2447459275e-01                 	8.6090786827e-01                 
9.8928300000e-02	2.0084423433e+02	6.4535649125e-07                 	4.0201422997e-07                 	2.4334226127e-07                 	6.2293358078e-01                 	8.6102736116e-01                 
