#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
9.0006520000e-02	6.9808112870e+00	6.7756443458e-10                 	4.1234810024e-10                 	2.6521633435e-10                 	6.0857400299e-01                 	8.2142853113e-01                 
9.0635180000e-02	6.9323912714e+00	6.8265028629e-10                 	4.0725119295e-10                 	2.7539909334e-10                 	5.9657367927e-01                 	8.2422414678e-01                 
9.1165710000e-02	6.8920488934e+00	6.8764191409e-10                 	4.0329209729e-10                 	2.8434981680e-10                 	5.8648562432e-01                 	8.2655277699e-01                 
9.1702480000e-02	6.8517070718e+00	6.9465171108e-10                 	4.0180078811e-10                 	2.9285092298e-10                 	5.7842049720e-01                 	8.2696813197e-01                 
9.2464930000e-02	6.7952090670e+00	7.0171077691e-10                 	4.0120337924e-10                 	3.0050739767e-10                 	5.7175034565e-01                 	8.2676118627e-01                 
9.3128530000e-02	6.7467888811e+00	7.0864386958e-10                 	4.0135328209e-10                 	3.0729058749e-10                 	5.6636810014e-01                 	8.2631658658e-01                 
9.3801730000e-02	6.6983682574e+00	7.1363902455e-10                 	4.0032848641e-10                 	3.1331053815e-10                 	5.6096776190e-01                 	8.2704042162e-01                 
9.4715070000e-02	6.6337757098e+00	7.1998042867e-10                 	4.0249256164e-10                 	3.1748786703e-10                 	5.5903264257e-01                 	8.2476848274e-01                 
9.5881710000e-02	6.5530592927e+00	7.2628191217e-10                 	4.0170519855e-10                 	3.2457671362e-10                 	5.5309817278e-01                 	8.2525119761e-01                 
9.7564280000e-02	6.4400468155e+00	7.3393890080e-10                 	4.0116383405e-10                 	3.3277506675e-10                 	5.4659023198e-01                 	8.2540281258e-01                 
9.8928300000e-02	6.3512516713e+00	7.4027697290e-10                 	4.0153639823e-10                 	3.3874057467e-10                 	5.4241373557e-01                 	8.2492803416e-01                 
1.0007310000e-01	6.2785956538e+00	7.4447438910e-10                 	4.0143757872e-10                 	3.4303681038e-10                 	5.3922281894e-01                 	8.2478035671e-01                 
