#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
9.0006520000e-02	1.1063840339e+03	1.5915113247e-05                 	1.0330861556e-05                 	5.5842516910e-06                 	6.4912271723e-01                 	8.4848052562e-01                 
9.0635180000e-02	1.0987099786e+03	1.5916579680e-05                 	1.0237259548e-05                 	5.6793201323e-06                 	6.4318212541e-01                 	8.5276191372e-01                 
9.1165710000e-02	1.0923161425e+03	1.5917921337e-05                 	1.0160037078e-05                 	5.7578842595e-06                 	6.3827662309e-01                 	8.5623750234e-01                 
9.1702480000e-02	1.0859223946e+03	1.5919549981e-05                 	1.0110510083e-05                 	5.8090398979e-06                 	6.3510024436e-01                 	8.5737692635e-01                 
9.2464930000e-02	1.0769680643e+03	1.5921383739e-05                 	1.0074475838e-05                 	5.8469079015e-06                 	6.3276383527e-01                 	8.5778597077e-01                 
9.3128530000e-02	1.0692939820e+03	1.5923088504e-05                 	1.0047870719e-05                 	5.8752177845e-06                 	6.3102523841e-01                 	8.5772721211e-01                 
9.3801730000e-02	1.0616198302e+03	1.5924519963e-05                 	1.0011934595e-05                 	5.9125853677e-06                 	6.2871186187e-01                 	8.5897502908e-01                 
9.4715070000e-02	1.0513826013e+03	1.5926343454e-05                 	1.0019591530e-05                 	5.9067519237e-06                 	6.2912064902e-01                 	8.5683679370e-01                 
9.5881710000e-02	1.0385899112e+03	1.5928452787e-05                 	9.9825852057e-06                 	5.9458675812e-06                 	6.2671405310e-01                 	8.5801714008e-01                 
9.7564280000e-02	1.0206786406e+03	1.5931274204e-05                 	9.9446965515e-06                 	5.9865776528e-06                 	6.2422480612e-01                 	8.5907375376e-01                 
9.8928300000e-02	1.0066055585e+03	1.5933580845e-05                 	9.9244370299e-06                 	6.0091438149e-06                 	6.2286294127e-01                 	8.5920115720e-01                 
1.0007310000e-01	9.9509035572e+02	1.5935351490e-05                 	9.9069391522e-06                 	6.0284123379e-06                 	6.2169567821e-01                 	8.5963869868e-01                 
1.0177430000e-01	9.7845700414e+02	1.5937871771e-05                 	9.8869388550e-06                 	6.0509329162e-06                 	6.2034247715e-01                 	8.6004521206e-01                 
1.0353460000e-01	9.6182123345e+02	1.5940463756e-05                 	9.8922516691e-06                 	6.0482120869e-06                 	6.2057489798e-01                 	8.5855930240e-01                 
1.0521440000e-01	9.4646528115e+02	1.5942978332e-05                 	9.9005019693e-06                 	6.0424763626e-06                 	6.2099450700e-01                 	8.5686884552e-01                 
1.0694960000e-01	9.3110938869e+02	1.5945547591e-05                 	9.9111154579e-06                 	6.0344321329e-06                 	6.2156005628e-01                 	8.5502848565e-01                 
1.0828910000e-01	9.1959187653e+02	1.5947431454e-05                 	9.9183846877e-06                 	6.0290467659e-06                 	6.2194245616e-01                 	8.5382821095e-01                 
1.1028360000e-01	9.0296088155e+02	1.5950224083e-05                 	9.8958058515e-06                 	6.0544182317e-06                 	6.2041798284e-01                 	8.5460168836e-01                 
1.1186890000e-01	8.9016497594e+02	1.5952330152e-05                 	9.8880102758e-06                 	6.0643198766e-06                 	6.1984739416e-01                 	8.5460829203e-01                 
1.1350030000e-01	8.7737016269e+02	1.5954343190e-05                 	9.8708938262e-06                 	6.0834493639e-06                 	6.1869634548e-01                 	8.5551025329e-01                 
1.1603920000e-01	8.5817358855e+02	1.5957178175e-05                 	9.8488397541e-06                 	6.1083384208e-06                 	6.1720434817e-01                 	8.5695174074e-01                 
1.1779560000e-01	8.4537772783e+02	1.5959101202e-05                 	9.8188725045e-06                 	6.1402286980e-06                 	6.1525222379e-01                 	8.5910286145e-01                 
1.1924020000e-01	8.3513594138e+02	1.5960303641e-05                 	9.8009804196e-06                 	6.1593232218e-06                 	6.1408483446e-01                 	8.6084026876e-01                 
1.2090850000e-01	8.2361270446e+02	1.5961710417e-05                 	9.7828533934e-06                 	6.1788570235e-06                 	6.1289505560e-01                 	8.6261378294e-01                 
1.2379500000e-01	8.0440871341e+02	1.5964488986e-05                 	9.7795330614e-06                 	6.1849559244e-06                 	6.1258040079e-01                 	8.6308955198e-01                 
1.2620590000e-01	7.8904216583e+02	1.5966863348e-05                 	9.7963250865e-06                 	6.1705382615e-06                 	6.1354098629e-01                 	8.6191541076e-01                 
1.2849940000e-01	7.7495907901e+02	1.5969510321e-05                 	9.8273394892e-06                 	6.1421708316e-06                 	6.1538139190e-01                 	8.5918848175e-01                 
1.3043970000e-01	7.6343150649e+02	1.5971721097e-05                 	9.8805423438e-06                 	6.0911787531e-06                 	6.1862727779e-01                 	8.5488976569e-01                 
1.3334730000e-01	7.4678509934e+02	1.5975292467e-05                 	9.9495514955e-06                 	6.0257409717e-06                 	6.2280872265e-01                 	8.4898889018e-01                 
1.3591040000e-01	7.3270166725e+02	1.5978961748e-05                 	1.0032860082e-05                 	5.9461016659e-06                 	6.2787934789e-01                 	8.4157463216e-01                 
1.3882080000e-01	7.1734046106e+02	1.5983106808e-05                 	1.0109976730e-05                 	5.8731300778e-06                 	6.3254139833e-01                 	8.3457141258e-01                 
1.4134290000e-01	7.0454035312e+02	1.5986719058e-05                 	1.0175172825e-05                 	5.8115462336e-06                 	6.3647661459e-01                 	8.2867604076e-01                 
1.4369190000e-01	6.9302289605e+02	1.5990180410e-05                 	1.0226485216e-05                 	5.7636951936e-06                 	6.3954783212e-01                 	8.2383097574e-01                 
1.4639480000e-01	6.8022755369e+02	1.5994095873e-05                 	1.0271115912e-05                 	5.7229799614e-06                 	6.4218171464e-01                 	8.1943179133e-01                 
1.4863280000e-01	6.6998520298e+02	1.5997137364e-05                 	1.0327341757e-05                 	5.6697956074e-06                 	6.4557436257e-01                 	8.1466019391e-01                 
1.5182300000e-01	6.5590705411e+02	1.6001572435e-05                 	1.0386167227e-05                 	5.6154052087e-06                 	6.4907166271e-01                 	8.0935602641e-01                 
1.5453600000e-01	6.4439209425e+02	1.6005414351e-05                 	1.0423363484e-05                 	5.5820508674e-06                 	6.5123984016e-01                 	8.0573921163e-01                 
1.5830920000e-01	6.2903341484e+02	1.6010708254e-05                 	1.0497427257e-05                 	5.5132809969e-06                 	6.5565039913e-01                 	7.9928687664e-01                 
1.6059660000e-01	6.2007400329e+02	1.6013978154e-05                 	1.0547217452e-05                 	5.4667607018e-06                 	6.5862569255e-01                 	7.9504494994e-01                 
1.6432750000e-01	6.0599581127e+02	1.6019177777e-05                 	1.0613995349e-05                 	5.4051824281e-06                 	6.6258053294e-01                 	7.8933578358e-01                 
1.6859980000e-01	5.9063994546e+02	1.6025252343e-05                 	1.0686522955e-05                 	5.3387293876e-06                 	6.6685520619e-01                 	7.8309020095e-01                 
1.7233230000e-01	5.7784743009e+02	1.6030671879e-05                 	1.0739191307e-05                 	5.2914805728e-06                 	6.6991523420e-01                 	7.7835732700e-01                 
1.7504560000e-01	5.6889048726e+02	1.6034588673e-05                 	1.0784551873e-05                 	5.2500367999e-06                 	6.7258051285e-01                 	7.7453278498e-01                 
