#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.000E+07	2834.1	1.000E+08
8.962E+06	2763.1	1.000E+08
7.197E+06	2669.0	1.000E+08
5.780E+06	2619.8	1.000E+08
4.642E+06	2578.7	1.000E+08
3.728E+06	2541.8	1.000E+08
2.994E+06	2507.3	1.000E+08
2.404E+06	2474.4	1.000E+08
1.931E+06	2442.7	1.000E+08
1.551E+06	2412.1	1.000E+08
1.245E+06	2382.5	1.000E+08
1.000E+06	2354.3	1.000E+08
8.031E+05	2327.3	1.000E+08
6.449E+05	2301.6	1.000E+08
5.179E+05	2277.3	1.000E+08
4.160E+05	2254.2	1.000E+08
3.340E+05	2232.1	1.000E+08
2.683E+05	2210.8	1.000E+08
2.154E+05	2190.4	1.000E+08
1.730E+05	2170.5	1.000E+08
1.390E+05	2150.9	1.000E+08
1.116E+05	2131.5	1.000E+08
8.962E+04	2112.0	1.000E+08
7.197E+04	2092.1	1.000E+08
5.780E+04	2071.6	1.000E+08
4.642E+04	2050.0	1.000E+08
3.728E+04	2027.4	1.000E+08
2.994E+04	2003.5	1.000E+08
2.404E+04	1978.5	1.000E+08
1.931E+04	1952.6	1.000E+08
1.551E+04	1925.9	1.000E+08
1.245E+04	1898.8	1.000E+08
1.000E+04	1871.6	1.000E+08
8.031E+03	1844.4	1.000E+08
6.449E+03	1817.6	1.000E+08
5.179E+03	1791.4	1.000E+08
4.160E+03	1765.9	1.000E+08
3.340E+03	1741.4	1.000E+08
2.683E+03	1718.0	1.000E+08
2.154E+03	1695.9	1.000E+08
1.730E+03	1675.0	1.000E+08
1.390E+03	1655.4	1.000E+08
1.116E+03	1636.7	1.000E+08
8.962E+02	1618.6	1.000E+08
7.197E+02	1600.8	1.000E+08
5.780E+02	1582.9	1.000E+08
4.642E+02	1564.8	1.000E+08
3.728E+02	1546.2	1.000E+08
2.994E+02	1527.2	1.000E+08
2.404E+02	1507.7	1.000E+08
1.931E+02	1487.8	1.000E+08
1.551E+02	1467.7	1.000E+08
1.245E+02	1447.2	1.000E+08
1.000E+02	1426.8	1.000E+08
8.031E+01	1406.4	1.000E+08
6.449E+01	1386.3	1.000E+08
5.179E+01	1366.6	1.000E+08
4.160E+01	1347.4	1.000E+08
3.340E+01	1328.7	1.000E+08
2.683E+01	1310.8	1.000E+08
2.154E+01	1293.5	1.000E+08
1.730E+01	1276.8	1.000E+08
1.389E+01	1260.7	1.000E+08
1.116E+01	1245.2	1.000E+08
8.962E+00	1230.0	1.000E+08
7.197E+00	1215.3	1.000E+08
5.780E+00	1200.9	1.000E+08
4.642E+00	1186.9	1.000E+08
3.728E+00	1173.3	1.000E+08
2.994E+00	1160.1	1.000E+08
2.404E+00	1147.5	1.000E+08
1.931E+00	1135.4	1.000E+08
1.551E+00	1123.8	1.000E+08
1.245E+00	1112.8	1.000E+08
1.000E+00	1102.5	1.000E+08
8.031E-01	1092.8	1.000E+08
6.449E-01	1083.7	1.000E+08
5.179E-01	1075.4	1.000E+08
4.160E-01	1067.8	1.000E+08
3.340E-01	1060.7	1.000E+08
2.683E-01	1054.2	1.000E+08
2.154E-01	1048.3	1.000E+08
1.730E-01	1042.9	1.000E+08
1.389E-01	1038.0	1.000E+08
1.116E-01	1033.7	1.000E+08
8.962E-02	1029.9	1.000E+08
7.197E-02	1026.5	1.000E+08
5.780E-02	1023.6	1.000E+08
4.642E-02	1021.2	1.000E+08
3.728E-02	1019.1	1.000E+08
2.994E-02	1017.5	1.000E+08
2.404E-02	1016.1	1.000E+08
1.931E-02	1014.9	1.000E+08
1.551E-02	1014.0	1.000E+08
1.245E-02	1013.2	1.000E+08
1.000E-02	1012.6	1.000E+08
