0.000150	9.000000	5600.131340
0.000150	8.880000	4183.986331
0.000150	8.760000	3216.727454
0.000150	8.640000	2585.497878
0.000150	8.520000	2172.881210
0.000150	8.400000	1896.619396
0.000150	8.280000	1685.245385
0.000150	8.160000	1516.891322
0.000150	8.040000	1377.894484
0.000150	7.920000	1259.660631
0.000150	7.800000	1157.194218
0.000150	7.680000	1066.705470
0.000150	7.560000	984.684710
0.000151	7.440000	905.875064
0.000151	7.320000	832.065730
0.000151	7.200000	764.807617
0.000151	7.080000	703.600387
0.000151	6.960000	648.244873
0.000151	6.840000	597.410132
0.000151	6.720000	550.511835
0.000151	6.600000	507.193319
0.000151	6.480000	467.105256
0.000151	6.360000	430.038401
0.000151	6.240000	395.903028
0.000151	6.120000	364.280339
0.000151	6.000000	334.706895
0.000151	5.880000	306.331408
0.000152	5.760000	277.848662
0.000152	5.640000	250.038257
0.000152	5.520000	229.368316
0.000152	5.400000	213.444789
0.000152	5.280000	199.363928
0.000152	5.160000	185.820302
0.000152	5.040000	172.326550
0.000152	4.920000	159.196483
0.000152	4.800000	147.050051
0.000152	4.680000	136.442230
0.000152	4.560000	127.946023
0.000152	4.440000	121.961588
0.000152	4.320000	117.611250
0.000152	4.200000	112.312992
0.000153	4.080000	107.188176
0.000153	3.960000	104.674310
0.000153	3.840000	113.474584
0.000153	3.720000	119.102760
0.000153	3.600000	126.178865
0.000153	3.480000	123.887335
0.000153	3.360000	104.721671
0.000153	3.240000	98.808069
0.000153	3.120000	118.002670
0.000153	3.000000	153.786998
0.000153	2.880000	153.565227
0.000153	2.760000	159.816545
0.000153	2.640000	161.124931
0.000153	2.520000	156.703487
0.000154	2.400000	136.201471
0.000154	2.280000	80.032725
0.000154	2.160000	137.811510
0.000154	2.040000	176.079219
0.000154	1.920000	194.790428
0.000154	1.800000	173.454719
0.000154	1.680000	173.420103
0.000154	1.560000	172.634830
0.000154	1.440000	169.465642
0.000154	1.320000	168.326281
0.000154	1.200000	167.135393
0.000154	1.080000	167.593246
0.000154	0.960000	168.592394
0.000155	0.840000	173.299745
0.000155	0.720000	175.617954
0.000155	0.600000	176.217031
0.000155	0.480000	177.378294
0.000155	0.360000	178.294745
0.000155	0.240000	179.359799
0.000155	0.120000	180.326872
0.000155	0.000000	181.047928
0.000155	-0.120000	182.135176
0.000155	-0.240000	182.749443
0.000155	-0.360000	183.727784
0.000155	-0.480000	184.983141
0.000155	-0.600000	186.214525
0.000155	-0.720000	187.122323
0.000156	-0.840000	188.154286
0.000156	-0.960000	190.301052
0.000156	-1.080000	196.466850
0.000156	-1.200000	203.440808
0.000156	-1.320000	215.343651
0.000156	-1.440000	233.396923
0.000156	-1.560000	266.702128
0.000156	-1.680000	309.509664
0.000156	-1.800000	354.772641
0.000156	-1.920000	398.523220
0.000156	-2.040000	458.910665
0.000156	-2.160000	506.954771
0.000156	-2.280000	543.954847
0.000157	-2.400000	580.614855
0.000157	-2.520000	623.052011
0.000157	-2.640000	657.242261
0.000157	-2.760000	671.782552
0.000157	-2.880000	681.884956
0.000157	-3.000000	710.061316
