0.000000	8.000000	2945.212476
14.764217	7.816667	2893.605907
29.175868	7.633333	2806.134692
43.076538	7.450000	2692.773603
56.369241	7.266667	2567.272881
69.019832	7.083333	2440.135553
81.041584	6.900000	2319.335018
92.483028	6.716667	2210.986859
103.422057	6.533333	2120.764734
113.959212	6.350000	2052.050351
124.202694	6.166667	2004.565245
134.250446	5.983333	1974.571485
144.178198	5.800000	1957.035007
154.037435	5.616667	1947.398822
163.859761	5.433333	1942.351800
173.664151	5.250000	1940.202670
183.459663	5.066667	1938.714659
193.250000	4.883333	1938.000897
203.038135	4.700000	1937.652211
212.825567	4.516667	1937.485549
222.613126	4.333333	1937.408270
232.401318	4.150000	1937.373592
242.190518	3.966667	1937.358838
251.981062	3.783333	1937.352558
261.773310	3.600000	1937.349742
271.567679	3.416667	1937.348497
281.364673	3.233333	1937.347960
291.164915	3.050000	1937.347731
300.969166	2.866667	1937.347637
310.778370	2.683333	1937.347595
320.593689	2.500000	1937.347577
330.416561	2.316667	1937.347569
340.248760	2.133333	1937.347565
350.092477	1.950000	1937.347564
359.950417	1.766667	1937.347563
369.825923	1.583333	1937.347563
379.723120	1.400000	1937.347563
389.647104	1.216667	1937.347563
399.604164	1.033333	1937.347563
409.602064	0.850000	1937.347563
419.650386	0.666667	1937.347563
429.760948	0.483333	1937.347563
439.948319	0.300000	1937.347563
450.230446	0.116667	1937.347563
460.629396	-0.066667	1937.347563
471.172252	-0.250000	1937.347563
481.892138	-0.433333	1937.347563
492.829361	-0.616667	1937.347563
504.032587	-0.800000	1937.347563
515.559882	-0.983333	1937.347563
527.479268	-1.166667	1937.347563
539.868213	-1.350000	1937.347563
552.811160	-1.533333	1937.347563
566.393930	-1.716667	1937.347563
580.694064	-1.900000	1937.347563
595.767367	-2.083333	1937.347563
611.633426	-2.266667	1937.347563
628.265708	-2.450000	1937.347563
645.592150	-2.633333	1937.347563
663.507710	-2.816667	1937.347563
681.893858	-3.000000	1937.347563
