#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	1.5745261198e+03	1.5898357882e-04                 	8.9370447206e-05                 	6.9613131612e-05                 	5.6213634056e-01                 	9.2727741409e-01                 
2.2000000000e-01	1.4313873817e+03	1.5905898475e-04                 	8.9514278113e-05                 	6.9544706640e-05                 	5.6277410705e-01                 	9.2639983162e-01                 
2.4000000000e-01	1.3121050999e+03	1.5913245099e-04                 	8.9638043704e-05                 	6.9494407287e-05                 	5.6329204474e-01                 	9.2559041074e-01                 
2.6000000000e-01	1.2111739383e+03	1.5920410336e-04                 	8.9778902240e-05                 	6.9425201117e-05                 	5.6392329310e-01                 	9.2453321466e-01                 
2.8000000000e-01	1.1246615142e+03	1.5927391953e-04                 	8.9887391575e-05                 	6.9386527951e-05                 	5.6435725222e-01                 	9.2376463038e-01                 
3.0000000000e-01	1.0496840799e+03	1.5934195937e-04                 	8.9962990036e-05                 	6.9378969336e-05                 	5.6459071038e-01                 	9.2332997778e-01                 
3.2000000000e-01	9.8407882490e+02	1.5940847693e-04                 	9.0040557369e-05                 	6.9367919564e-05                 	5.6484171420e-01                 	9.2286574320e-01                 
3.4000000000e-01	9.2619183520e+02	1.5947361117e-04                 	9.0119624122e-05                 	6.9353987052e-05                 	5.6510681271e-01                 	9.2235761417e-01                 
3.6000000000e-01	8.7473673325e+02	1.5953723303e-04                 	9.0131998081e-05                 	6.9405234944e-05                 	5.6495901535e-01                 	9.2255267016e-01                 
3.8000000000e-01	8.2869795781e+02	1.5959955352e-04                 	9.0098958271e-05                 	6.9500595246e-05                 	5.6453139301e-01                 	9.2323971338e-01                 
4.0000000000e-01	7.8726305992e+02	1.5966077167e-04                 	9.0052969500e-05                 	6.9607802169e-05                 	5.6402689627e-01                 	9.2406798219e-01                 
4.2000000000e-01	7.4977434278e+02	1.5972100049e-04                 	9.0014856595e-05                 	6.9706143896e-05                 	5.6357558692e-01                 	9.2481051867e-01                 
4.5000000000e-01	6.9978938660e+02	1.5980958664e-04                 	8.9958176403e-05                 	6.9851410234e-05                 	5.6290851066e-01                 	9.2590910277e-01                 
5.0000000000e-01	6.2981044794e+02	1.5995301039e-04                 	8.9882588703e-05                 	7.0070421683e-05                 	5.6193121021e-01                 	9.2750323904e-01                 
5.5000000000e-01	5.7255495267e+02	1.6009184498e-04                 	8.9880270171e-05                 	7.0211574806e-05                 	5.6142941062e-01                 	9.2827322141e-01                 
6.0000000000e-01	5.2484203995e+02	1.6022647991e-04                 	8.9884375587e-05                 	7.0342104321e-05                 	5.6098327592e-01                 	9.2893861201e-01                 
6.5000000000e-01	4.8446957534e+02	1.6035740180e-04                 	8.9876592728e-05                 	7.0480809076e-05                 	5.6047673333e-01                 	9.2969528039e-01                 
7.0000000000e-01	4.4986460567e+02	1.6048487640e-04                 	8.9897982998e-05                 	7.0586893407e-05                 	5.6016482682e-01                 	9.3011252941e-01                 
7.5000000000e-01	4.1987363196e+02	1.6060927597e-04                 	8.9949192760e-05                 	7.0660083209e-05                 	5.6004979922e-01                 	9.3018765449e-01                 
8.0000000000e-01	3.9363152996e+02	1.6073086255e-04                 	8.9995553197e-05                 	7.0735309355e-05                 	5.5991457875e-01                 	9.3028893619e-01                 
9.0000000000e-01	3.4989469330e+02	1.6096639360e-04                 	9.0079466751e-05                 	7.0886926849e-05                 	5.5961660528e-01                 	9.3051652763e-01                 
1.0000000000e+00	3.1490522397e+02	1.6119310888e-04                 	9.0112822841e-05                 	7.1080286038e-05                 	5.5903644683e-01                 	9.3119354283e-01                 
1.1000000000e+00	2.8627747633e+02	1.6141206083e-04                 	9.0243325531e-05                 	7.1168735294e-05                 	5.5908663250e-01                 	9.3079075392e-01                 
1.2000000000e+00	2.6242101997e+02	1.6162544395e-04                 	9.0247572936e-05                 	7.1377871016e-05                 	5.5837478759e-01                 	9.3165390241e-01                 
1.3000000000e+00	2.4223478767e+02	1.6183323105e-04                 	9.0294428793e-05                 	7.1538802255e-05                 	5.5794738947e-01                 	9.3204881168e-01                 
1.4000000000e+00	2.2493230283e+02	1.6201874808e-04                 	9.0523121620e-05                 	7.1495626458e-05                 	5.5872004131e-01                 	9.3055620971e-01                 
