#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	7.8913665866e-01	8.0284736771e-12                 	3.2342399867e-12                 	4.7942336904e-12                 	4.0284618432e-01                 	1.3623139293e-01                 
2.2000000000e-01	7.1739696241e-01	7.6328541455e-12                 	2.2472467626e-12                 	5.3856073829e-12                 	2.9441762148e-01                 	1.1167460600e-01                 
2.4000000000e-01	6.5761388221e-01	6.6092686619e-12                 	1.6196989835e-12                 	4.9895696784e-12                 	2.4506478195e-01                 	9.3529159662e-02                 
2.6000000000e-01	6.0702819897e-01	5.6573193815e-12                 	1.2036416311e-12                 	4.4536777504e-12                 	2.1275829593e-01                 	7.9805286512e-02                 
2.8000000000e-01	5.6366904190e-01	4.7250493791e-12                 	9.0928286930e-13                 	3.8157665098e-12                 	1.9243880780e-01                 	6.9028115104e-02                 
3.0000000000e-01	5.2609110577e-01	3.9464123898e-12                 	6.9539155911e-13                 	3.2510208307e-12                 	1.7620853839e-01                 	6.0309845657e-02                 
3.2000000000e-01	4.9321041166e-01	3.3282123206e-12                 	5.4106833900e-13                 	2.7871439816e-12                 	1.6257025901e-01                 	5.3195339348e-02                 
3.4000000000e-01	4.6419803450e-01	2.7326266031e-12                 	4.2788383774e-13                 	2.3047427654e-12                 	1.5658335363e-01                 	4.7341751097e-02                 
3.6000000000e-01	4.3840925481e-01	2.1812254413e-12                 	3.3864182522e-13                 	1.8425836160e-12                 	1.5525301458e-01                 	4.2312178494e-02                 
3.8000000000e-01	4.1533508350e-01	1.7506059411e-12                 	2.6886444064e-13                 	1.4817415005e-12                 	1.5358364457e-01                 	3.7954262880e-02                 
4.0000000000e-01	3.9456832933e-01	1.4303692814e-12                 	2.1526781879e-13                 	1.2151014626e-12                 	1.5049807178e-01                 	3.4197793660e-02                 
4.2000000000e-01	3.7577936126e-01	1.1963054217e-12                 	1.7436241675e-13                 	1.0219430049e-12                 	1.4575075361e-01                 	3.0967598740e-02                 
4.5000000000e-01	3.5072740385e-01	9.4386864314e-13                 	1.2930709460e-13                 	8.1456154853e-13                 	1.3699691747e-01                 	2.6900539946e-02                 
5.0000000000e-01	3.1565466346e-01	6.6996034043e-13                 	8.2047749325e-14                 	5.8791259111e-13                 	1.2246657656e-01                 	2.1694776004e-02                 
5.5000000000e-01	2.8695878497e-01	4.7485521457e-13                 	5.5083068226e-14                 	4.1977214634e-13                 	1.1599971220e-01                 	1.7905390693e-02                 
6.0000000000e-01	2.6304555289e-01	3.4962890898e-13                 	3.8323601259e-14                 	3.1130530772e-13                 	1.0961222106e-01                 	1.5024873217e-02                 
6.5000000000e-01	2.4281127959e-01	2.6037779914e-13                 	2.7378361417e-14                 	2.3299943773e-13                 	1.0514860141e-01                 	1.2775957650e-02                 
7.0000000000e-01	2.2546761676e-01	2.0942489717e-13                 	2.0166081629e-14                 	1.8925881554e-13                 	9.6292665777e-02                 	1.1006123972e-02                 
7.5000000000e-01	2.1043644231e-01	1.7034426505e-13                 	1.5265637035e-14                 	1.5507862801e-13                 	8.9616383803e-02                 	9.5913261081e-03                 
8.0000000000e-01	1.9728416466e-01	1.4209293002e-13                 	1.1759861033e-14                 	1.3033306899e-13                 	8.2761760427e-02                 	8.4311989228e-03                 
9.0000000000e-01	1.7536370192e-01	1.1402230956e-13                 	7.3003923379e-15                 	1.0672191722e-13                 	6.4025999528e-02                 	6.6610682885e-03                 
1.0000000000e+00	1.5782733173e-01	1.0132987499e-13                 	4.7225629766e-15                 	9.6607312014e-14                 	4.6605830482e-02                 	5.3833025217e-03                 
1.1000000000e+00	1.4347939248e-01	8.3567655781e-14                 	3.2490562327e-15                 	8.0318599548e-14                 	3.8879351136e-02                 	4.4587505897e-03                 
1.2000000000e+00	1.3152277644e-01	6.5566989887e-14                 	2.2541276551e-15                 	6.3312862231e-14                 	3.4379001675e-02                 	3.7343124386e-03                 
1.3000000000e+00	1.2140563979e-01	4.9219529205e-14                 	1.6225148044e-15                 	4.7597014400e-14                 	3.2964858270e-02                 	3.1773102654e-03                 
1.4000000000e+00	1.1273380838e-01	3.6830256435e-14                 	1.2384229937e-15                 	3.5591833441e-14                 	3.3625152621e-02                 	2.7560100309e-03                 
1.5000000000e+00	1.0521822115e-01	3.1188436911e-14                 	9.0597447047e-16                 	3.0282462440e-14                 	2.9048408968e-02                 	2.3825991301e-03                 
1.6000000000e+00	9.8642082332e-02	2.7865483432e-14                 	6.9032244036e-16                 	2.7175160992e-14                 	2.4773388269e-02                 	2.0884699584e-03                 
1.7000000000e+00	9.2839606901e-02	2.5938488813e-14                 	5.4354754780e-16                 	2.5394941266e-14                 	2.0955251160e-02                 	1.8516127482e-03                 
1.8000000000e+00	8.7681850962e-02	2.5100586898e-14                 	4.2922704402e-16                 	2.4671359854e-14                 	1.7100279200e-02                 	1.6492198124e-03                 
1.9000000000e+00	8.3067016701e-02	2.3315836672e-14                 	3.3370690421e-16                 	2.2982129768e-14                 	1.4312456760e-02                 	1.4696448810e-03                 
2.0000000000e+00	7.8913665866e-02	2.1016153964e-14                 	2.7246817572e-16                 	2.0743685789e-14                 	1.2964702114e-02                 	1.3271288545e-03                 
2.2000000000e+00	7.1739696241e-02	1.6583063070e-14                 	1.8472202165e-16                 	1.6398341048e-14                 	1.1139197920e-02                 	1.0953281277e-03                 
2.4000000000e+00	6.5761388221e-02	1.4291065281e-14                 	1.2973632973e-16                 	1.4161328951e-14                 	9.0781426845e-03                 	9.1950565327e-04                 
2.6000000000e+00	6.0702819897e-02	1.2638705768e-14                 	9.3730085091e-17                 	1.2544975683e-14                 	7.4161141824e-03                 	7.8278398165e-04                 
2.8000000000e+00	5.6366904190e-02	1.1584555297e-14                 	6.8896593369e-17                 	1.1515658703e-14                 	5.9472799434e-03                 	6.7347653640e-04                 
3.0000000000e+00	5.2609110577e-02	1.0637299292e-14                 	5.1927543919e-17                 	1.0585371748e-14                 	4.8816473516e-03                 	5.8592242386e-04                 
3.5000000000e+00	4.5093523352e-02	8.9420106244e-15                 	2.7453880206e-17                 	8.9145567442e-15                 	3.0702133289e-03                 	4.2878359219e-04                 
4.0000000000e+00	3.9456832933e-02	7.8147014177e-15                 	1.5604710016e-17                 	7.7990967077e-15                 	1.9968402095e-03                 	3.2639120755e-04                 
4.5000000000e+00	3.5072740385e-02	7.1282576436e-15                 	9.3913222067e-18                 	7.1188663214e-15                 	1.3174779415e-03                 	2.5616121698e-04                 
5.0000000000e+00	3.1565466346e-02	8.4587179677e-15                 	5.8399189675e-18                 	8.4528780487e-15                 	6.9040237419e-04                 	2.0552781111e-04                 
5.5000000000e+00	2.8695878497e-02	9.4239069404e-15                 	3.7481557764e-18                 	9.4201587846e-15                 	3.9772843684e-04                 	1.6808226052e-04                 
6.0000000000e+00	2.6304555289e-02	8.7013119788e-15                 	2.3840378325e-18                 	8.6989279410e-15                 	2.7398601938e-04                 	1.3893269313e-04                 
