#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	1.9822098759e+01	2.8256684457e-08                 	1.4898678371e-08                 	1.3358006086e-08                 	5.2726208533e-01                 	9.2013784797e-01                 
2.2000000000e-01	1.8020089781e+01	2.8460255916e-08                 	1.4938822397e-08                 	1.3521433520e-08                 	5.2490119697e-01                 	9.1832355414e-01                 
2.4000000000e-01	1.6518415633e+01	2.8663633646e-08                 	1.4975603926e-08                 	1.3688029720e-08                 	5.2246006597e-01                 	9.1644001191e-01                 
2.6000000000e-01	1.5247768276e+01	2.8841704527e-08                 	1.4993020763e-08                 	1.3848683764e-08                 	5.1983823456e-01                 	9.1412691512e-01                 
2.8000000000e-01	1.4158641971e+01	2.9014039936e-08                 	1.5001005181e-08                 	1.4013034755e-08                 	5.1702573008e-01                 	9.1194540257e-01                 
3.0000000000e-01	1.3214732506e+01	2.9233705242e-08                 	1.5055637791e-08                 	1.4178067451e-08                 	5.1500956401e-01                 	9.1010976002e-01                 
3.2000000000e-01	1.2388811725e+01	2.9530541700e-08                 	1.5199457301e-08                 	1.4331084399e-08                 	5.1470296263e-01                 	9.0827227203e-01                 
3.4000000000e-01	1.1660058094e+01	2.9858130021e-08                 	1.5403302975e-08                 	1.4454827047e-08                 	5.1588304303e-01                 	9.0552665057e-01                 
3.6000000000e-01	1.1012277089e+01	3.0052636072e-08                 	1.5537911111e-08                 	1.4514724961e-08                 	5.1702323462e-01                 	9.0000254615e-01                 
3.8000000000e-01	1.0432683558e+01	2.9781612345e-08                 	1.5304127019e-08                 	1.4477485326e-08                 	5.1387839052e-01                 	8.8928968798e-01                 
4.0000000000e-01	9.9110493797e+00	2.9238029597e-08                 	1.4901539771e-08                 	1.4336489826e-08                 	5.0966292792e-01                 	8.7448901203e-01                 
4.2000000000e-01	9.4390946473e+00	2.9102033442e-08                 	1.5049654354e-08                 	1.4052379088e-08                 	5.1713411656e-01                 	8.6160740218e-01                 
4.5000000000e-01	8.8098216708e+00	3.0458593045e-08                 	1.6857886940e-08                 	1.3600706106e-08                 	5.5346899690e-01                 	8.6148037777e-01                 
5.0000000000e-01	7.9288395037e+00	3.4091649842e-08                 	2.1235921423e-08                 	1.2855728419e-08                 	6.2290682679e-01                 	8.6895978618e-01                 
5.5000000000e-01	7.2080359125e+00	3.4433068639e-08                 	2.2601209149e-08                 	1.1831859490e-08                 	6.5638091643e-01                 	8.3749878767e-01                 
6.0000000000e-01	6.6073662531e+00	3.1091733224e-08                 	2.0320699912e-08                 	1.0771033312e-08                 	6.5357243888e-01                 	7.4294875588e-01                 
6.5000000000e-01	6.0991073106e+00	2.6847871192e-08                 	1.8051152287e-08                 	8.7967189053e-09                 	6.7234948193e-01                 	6.1190551801e-01                 
7.0000000000e-01	5.6634567884e+00	2.4949889093e-08                 	1.7566659070e-08                 	7.3832300233e-09                 	7.0407764156e-01                 	4.9203941452e-01                 
7.5000000000e-01	5.2858930025e+00	2.6700417712e-08                 	1.8853675587e-08                 	7.8467421257e-09                 	7.0611912479e-01                 	4.3373815646e-01                 
