#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	3.9550308195e+03	9.9977569001e-04                 	5.6177724164e-04                 	4.3799844836e-04                 	5.6190328216e-01                 	9.2705823489e-01                 
2.2000000000e-01	3.5954825632e+03	1.0000344053e-03                 	5.6257643095e-04                 	4.3745797431e-04                 	5.6255707603e-01                 	9.2616908797e-01                 
2.4000000000e-01	3.2958590162e+03	1.0002861591e-03                 	5.6325453587e-04                 	4.3703162318e-04                 	5.6309340160e-01                 	9.2534940844e-01                 
2.6000000000e-01	3.0423313996e+03	1.0005315460e-03                 	5.6404490527e-04                 	4.3648664069e-04                 	5.6374524876e-01                 	9.2428155154e-01                 
2.8000000000e-01	2.8250220139e+03	1.0007706578e-03                 	5.6463594932e-04                 	4.3613470844e-04                 	5.6420114333e-01                 	9.2350410663e-01                 
3.0000000000e-01	2.6366872130e+03	1.0010038021e-03                 	5.6502383676e-04                 	4.3597996537e-04                 	5.6445723339e-01                 	9.2306250997e-01                 
3.2000000000e-01	2.4718942622e+03	1.0012317741e-03                 	5.6542742332e-04                 	4.3580435081e-04                 	5.6473180129e-01                 	9.2259160858e-01                 
3.4000000000e-01	2.3264887173e+03	1.0014550082e-03                 	5.6584343411e-04                 	4.3561157409e-04                 	5.6502132345e-01                 	9.2207714128e-01                 
3.6000000000e-01	2.1972393442e+03	1.0016732072e-03                 	5.6584266192e-04                 	4.3583054532e-04                 	5.6489747138e-01                 	9.2226971724e-01                 
3.8000000000e-01	2.0815951681e+03	1.0018870192e-03                 	5.6555879609e-04                 	4.3632822311e-04                 	5.6449358586e-01                 	9.2295714603e-01                 
4.0000000000e-01	1.9775154097e+03	1.0020970559e-03                 	5.6519598330e-04                 	4.3690107259e-04                 	5.6401321606e-01                 	9.2378699312e-01                 
4.2000000000e-01	1.8833480093e+03	1.0023036939e-03                 	5.6488510022e-04                 	4.3741859366e-04                 	5.6358676883e-01                 	9.2453113334e-01                 
4.5000000000e-01	1.7577914753e+03	1.0026076267e-03                 	5.6442610606e-04                 	4.3818152059e-04                 	5.6295812146e-01                 	9.2563289099e-01                 
