#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0000000000e-01	9.9345882653e+03	6.2967127168e-03                 	3.5364576280e-03                 	2.7602550888e-03                 	5.6163553699e-01                 	9.2690918134e-01                 
2.2000000000e-01	9.0314438775e+03	6.2975983364e-03                 	3.5410533146e-03                 	2.7565450218e-03                 	5.6228630749e-01                 	9.2601076168e-01                 
2.4000000000e-01	8.2788235544e+03	6.2984594175e-03                 	3.5449066038e-03                 	2.7535528137e-03                 	5.6282121846e-01                 	9.2518247437e-01                 
2.6000000000e-01	7.6419909733e+03	6.2992982956e-03                 	3.5494856158e-03                 	2.7498126799e-03                 	5.6347317577e-01                 	9.2410569680e-01                 
2.8000000000e-01	7.0961344752e+03	6.3001157823e-03                 	3.5528250258e-03                 	2.7472907565e-03                 	5.6393011630e-01                 	9.2332035459e-01                 
3.0000000000e-01	6.6230588435e+03	6.3009131789e-03                 	3.5548982732e-03                 	2.7460149056e-03                 	5.6418778871e-01                 	9.2287199017e-01                 
3.2000000000e-01	6.2091176658e+03	6.3016929671e-03                 	3.5570830301e-03                 	2.7446099370e-03                 	5.6446466825e-01                 	9.2239446305e-01                 
3.4000000000e-01	5.8438754502e+03	6.3024565878e-03                 	3.5593579650e-03                 	2.7430986228e-03                 	5.6475723639e-01                 	9.2187351913e-01                 
3.6000000000e-01	5.5192157029e+03	6.3032035191e-03                 	3.5590167763e-03                 	2.7441867428e-03                 	5.6463618309e-01                 	9.2206196030e-01                 
3.8000000000e-01	5.2287306659e+03	6.3039357191e-03                 	3.5569009063e-03                 	2.7470348128e-03                 	5.6423495809e-01                 	9.2274702981e-01                 
4.0000000000e-01	4.9672941326e+03	6.3046550322e-03                 	3.5542965827e-03                 	2.7503584495e-03                 	5.6375750371e-01                 	9.2357527292e-01                 
4.2000000000e-01	4.7307563168e+03	6.3053626688e-03                 	3.5520282148e-03                 	2.7533344540e-03                 	5.6333448231e-01                 	9.2431784046e-01                 
4.5000000000e-01	4.4153725623e+03	6.3064035016e-03                 	3.5486873465e-03                 	2.7577161551e-03                 	5.6271174935e-01                 	9.2541773777e-01                 
5.0000000000e-01	3.9738353061e+03	6.3080886179e-03                 	3.5439681782e-03                 	2.7641204397e-03                 	5.6181331507e-01                 	9.2701538447e-01                 
5.5000000000e-01	3.6125775510e+03	6.3097195447e-03                 	3.5422524029e-03                 	2.7674671418e-03                 	5.6139617266e-01                 	9.2778470255e-01                 
6.0000000000e-01	3.3115294218e+03	6.3113015756e-03                 	3.5408849736e-03                 	2.7704166020e-03                 	5.6103878592e-01                 	9.2845101674e-01                 
6.5000000000e-01	3.0567963893e+03	6.3128400317e-03                 	3.5391307913e-03                 	2.7737092405e-03                 	5.6062418396e-01                 	9.2921191886e-01                 
7.0000000000e-01	2.8384537901e+03	6.3143391562e-03                 	3.5386050768e-03                 	2.7757340794e-03                 	5.6040782562e-01                 	9.2963173705e-01                 
7.5000000000e-01	2.6492235374e+03	6.3158029301e-03                 	3.5393188693e-03                 	2.7764840608e-03                 	5.6039096034e-01                 	9.2970727243e-01                 
8.0000000000e-01	2.4836470663e+03	6.3172341414e-03                 	3.5398999362e-03                 	2.7773342052e-03                 	5.6035598127e-01                 	9.2981059645e-01                 
9.0000000000e-01	2.2076862812e+03	6.3200088217e-03                 	3.5408747675e-03                 	2.7791340541e-03                 	5.6026421283e-01                 	9.3004607593e-01                 
1.0000000000e+00	1.9869176531e+03	6.3226807982e-03                 	3.5400467060e-03                 	2.7826340922e-03                 	5.5989647730e-01                 	9.3074097310e-01                 
1.1000000000e+00	1.8062887755e+03	6.3252650787e-03                 	3.5431752508e-03                 	2.7820898279e-03                 	5.6016233417e-01                 	9.3034581311e-01                 
1.2000000000e+00	1.6557647109e+03	6.3277717744e-03                 	3.5414492682e-03                 	2.7863225062e-03                 	5.5966766730e-01                 	9.3123710286e-01                 
1.3000000000e+00	1.5283981947e+03	6.3302096398e-03                 	3.5413544043e-03                 	2.7888552355e-03                 	5.5943714439e-01                 	9.3167072431e-01                 
1.4000000000e+00	1.4192268950e+03	6.3325840618e-03                 	3.5478478279e-03                 	2.7847362339e-03                 	5.6025278042e-01                 	9.3031884573e-01                 
1.5000000000e+00	1.3246117687e+03	6.3349033368e-03                 	3.5422729919e-03                 	2.7926303450e-03                 	5.5916764685e-01                 	9.3219339791e-01                 
1.6000000000e+00	1.2418235332e+03	6.3371700968e-03                 	3.5410503241e-03                 	2.7961197727e-03                 	5.5877470069e-01                 	9.3288415645e-01                 
1.7000000000e+00	1.1687750900e+03	6.3393884260e-03                 	3.5429900960e-03                 	2.7963983300e-03                 	5.5888515703e-01                 	9.3271646441e-01                 
1.8000000000e+00	1.1038431406e+03	6.3415634071e-03                 	3.5428398407e-03                 	2.7987235664e-03                 	5.5866978113e-01                 	9.3309646884e-01                 
1.9000000000e+00	1.0457461332e+03	6.3437003339e-03                 	3.5375236522e-03                 	2.8061766817e-03                 	5.5764356228e-01                 	9.3484194377e-01                 
2.0000000000e+00	9.9345882653e+02	6.3457976170e-03                 	3.5391358234e-03                 	2.8066617936e-03                 	5.5771331470e-01                 	9.3473121083e-01                 
2.2000000000e+00	9.0314438775e+02	6.3498906005e-03                 	3.5400281216e-03                 	2.8098624789e-03                 	5.5749434822e-01                 	9.3510449096e-01                 
2.4000000000e+00	8.2788235544e+02	6.3538591627e-03                 	3.5411960879e-03                 	2.8126630748e-03                 	5.5732996234e-01                 	9.3537374474e-01                 
2.6000000000e+00	7.6419909733e+02	6.3577132049e-03                 	3.5423335713e-03                 	2.8153796335e-03                 	5.5717102316e-01                 	9.3562282218e-01                 
2.8000000000e+00	7.0961344752e+02	6.3614740421e-03                 	3.5422299202e-03                 	2.8192441219e-03                 	5.5682533588e-01                 	9.3617692900e-01                 
3.0000000000e+00	6.6230588435e+02	6.3651539828e-03                 	3.5428919929e-03                 	2.8222619899e-03                 	5.5660742889e-01                 	9.3650937699e-01                 
3.5000000000e+00	5.6769075802e+02	6.3739205618e-03                 	3.5435420701e-03                 	2.8303784917e-03                 	5.5594387093e-01                 	9.3749914267e-01                 
4.0000000000e+00	4.9672941326e+02	6.3822507968e-03                 	3.5422114080e-03                 	2.8400393887e-03                 	5.5500974826e-01                 	9.3891296112e-01                 
4.5000000000e+00	4.4153725623e+02	6.3904248173e-03                 	3.5400238406e-03                 	2.8504009767e-03                 	5.5395751329e-01                 	9.4053415808e-01                 
5.0000000000e+00	3.9738353061e+02	6.3982771514e-03                 	3.5342929105e-03                 	2.8639842409e-03                 	5.5238196578e-01                 	9.4287211789e-01                 
5.5000000000e+00	3.6125775510e+02	6.4056806294e-03                 	3.5273438530e-03                 	2.8783367764e-03                 	5.5065871328e-01                 	9.4542540888e-01                 
6.0000000000e+00	3.3115294218e+02	6.4129761992e-03                 	3.5144820985e-03                 	2.8984941007e-03                 	5.4802668673e-01                 	9.4941556929e-01                 
6.5000000000e+00	3.0567963893e+02	6.4201106084e-03                 	3.4993933481e-03                 	2.9207172603e-03                 	5.4506745469e-01                 	9.5383503775e-01                 
7.0000000000e+00	2.8384537901e+02	6.4273848953e-03                 	3.4739870150e-03                 	2.9533978803e-03                 	5.4049774077e-01                 	9.6050181535e-01                 
7.5000000000e+00	2.6492235374e+02	6.4339417689e-03                 	3.4299367009e-03                 	3.0040050680e-03                 	5.3310036430e-01                 	9.7056233657e-01                 
8.0000000000e+00	2.4836470663e+02	6.4237381700e-03                 	3.3250016161e-03                 	3.0987365538e-03                 	5.1761163487e-01                 	9.8786759006e-01                 
8.2000000000e+00	2.4230703086e+02	6.4063310408e-03                 	3.3860993701e-03                 	3.0202316707e-03                 	5.2855516653e-01                 	9.8021377086e-01                 
8.4000000000e+00	2.3653781584e+02	6.4122301075e-03                 	3.4935476222e-03                 	2.9186824853e-03                 	5.4482567900e-01                 	9.6439686928e-01                 
8.6000000000e+00	2.3103693640e+02	6.4226718767e-03                 	3.6203006025e-03                 	2.8023712742e-03                 	5.6367516075e-01                 	9.4118799119e-01                 
8.8000000000e+00	2.2578609694e+02	6.4360368400e-03                 	3.7708732931e-03                 	2.6651635470e-03                 	5.8589989256e-01                 	9.0841725742e-01                 
9.0000000000e+00	2.2076862812e+02	6.4480133413e-03                 	3.8256832078e-03                 	2.6223301335e-03                 	5.9331192498e-01                 	8.9149382073e-01                 
9.2000000000e+00	2.1596931011e+02	6.4540765536e-03                 	3.8356801226e-03                 	2.6183964310e-03                 	5.9430347482e-01                 	8.8685379470e-01                 
9.4000000000e+00	2.1137421841e+02	6.4595988643e-03                 	3.8556900449e-03                 	2.6039088195e-03                 	5.9689310836e-01                 	8.8067484195e-01                 
9.6000000000e+00	2.0697058886e+02	6.4647740669e-03                 	3.8732637377e-03                 	2.5915103292e-03                 	5.9913365844e-01                 	8.7504376492e-01                 
9.8000000000e+00	2.0274669929e+02	6.4689282857e-03                 	3.8777818104e-03                 	2.5911464754e-03                 	5.9944733333e-01                 	8.7246424084e-01                 
1.0000000000e+01	1.9869176531e+02	6.4722193992e-03                 	3.8779499283e-03                 	2.5942694709e-03                 	5.9916849061e-01                 	8.7144329014e-01                 
1.0200000000e+01	1.9479584834e+02	6.4756634322e-03                 	3.8860658988e-03                 	2.5895975334e-03                 	6.0010313066e-01                 	8.6879379792e-01                 
1.0400000000e+01	1.9104977433e+02	6.4791144329e-03                 	3.8965479092e-03                 	2.5825665237e-03                 	6.0140131025e-01                 	8.6551239489e-01                 
1.0600000000e+01	1.8744506161e+02	6.4822233835e-03                 	3.9041497821e-03                 	2.5780736014e-03                 	6.0228559726e-01                 	8.6281132439e-01                 
1.0800000000e+01	1.8397385676e+02	6.4849038124e-03                 	3.9086449852e-03                 	2.5762588272e-03                 	6.0272983197e-01                 	8.6079151173e-01                 
1.1000000000e+01	1.8062887755e+02	6.4869305958e-03                 	3.9068114394e-03                 	2.5801191563e-03                 	6.0225886215e-01                 	8.6022395682e-01                 
1.1200000000e+01	1.7740336188e+02	6.4883260415e-03                 	3.8981306865e-03                 	2.5901953550e-03                 	6.0079143088e-01                 	8.6139723229e-01                 
1.1400000000e+01	1.7429102220e+02	6.4894018360e-03                 	3.8862467195e-03                 	2.6031551164e-03                 	5.9886054490e-01                 	8.6353077891e-01                 
1.1600000000e+01	1.7128600457e+02	6.4901469195e-03                 	3.8686888049e-03                 	2.6214581146e-03                 	5.9608647584e-01                 	8.6722706724e-01                 
1.1800000000e+01	1.6838285195e+02	6.4909407999e-03                 	3.8505261407e-03                 	2.6404146593e-03                 	5.9321541505e-01                 	8.7130708403e-01                 
1.2000000000e+01	1.6557647109e+02	6.4916095670e-03                 	3.8266668312e-03                 	2.6649427359e-03                 	5.8947889451e-01                 	8.7697805743e-01                 
1.2500000000e+01	1.5895341224e+02	6.4947375057e-03                 	3.7597110425e-03                 	2.7350264632e-03                 	5.7888575777e-01                 	8.9419184658e-01                 
1.3000000000e+01	1.5283981947e+02	6.4992082422e-03                 	3.7010675899e-03                 	2.7981406523e-03                 	5.6946437965e-01                 	9.0988887257e-01                 
1.3500000000e+01	1.4717908541e+02	6.5038847378e-03                 	3.6619257564e-03                 	2.8419589814e-03                 	5.6303669330e-01                 	9.2068978645e-01                 
1.4000000000e+01	1.4192268950e+02	6.5083322048e-03                 	3.6434294338e-03                 	2.8649027709e-03                 	5.5980999728e-01                 	9.2606031616e-01                 
1.4500000000e+01	1.3702880366e+02	6.5123197278e-03                 	3.6262621518e-03                 	2.8860575760e-03                 	5.5683109911e-01                 	9.3097159184e-01                 
1.5000000000e+01	1.3246117687e+02	6.5151529217e-03                 	3.6050747640e-03                 	2.9100781577e-03                 	5.5333693734e-01                 	9.3683088711e-01                 
1.5500000000e+01	1.2818823568e+02	6.5161086295e-03                 	3.5955892309e-03                 	2.9205193986e-03                 	5.5180007506e-01                 	9.4021208034e-01                 
1.6000000000e+01	1.2418235332e+02	6.5178138338e-03                 	3.6248406740e-03                 	2.8929731598e-03                 	5.5614363443e-01                 	9.3542690893e-01                 
1.6500000000e+01	1.2041925170e+02	6.5247222866e-03                 	3.6944885151e-03                 	2.8302337715e-03                 	5.6622923594e-01                 	9.2175908026e-01                 
1.7000000000e+01	1.1687750900e+02	6.5353926473e-03                 	3.7728245339e-03                 	2.7625681134e-03                 	5.7729118012e-01                 	9.0535665997e-01                 
1.7500000000e+01	1.1353815160e+02	6.5472416315e-03                 	3.8479024591e-03                 	2.6993391724e-03                 	5.8771352513e-01                 	8.8909452121e-01                 
1.8000000000e+01	1.1038431406e+02	6.5587688738e-03                 	3.9086931831e-03                 	2.6500756906e-03                 	5.9594921827e-01                 	8.7551360501e-01                 
1.8500000000e+01	1.0740095422e+02	6.5689752200e-03                 	3.9523124508e-03                 	2.6166627692e-03                 	6.0166347390e-01                 	8.6555457352e-01                 
1.9000000000e+01	1.0457461332e+02	6.5779450922e-03                 	3.9858140773e-03                 	2.5921310149e-03                 	6.0593605168e-01                 	8.5804780678e-01                 
1.9500000000e+01	1.0189321298e+02	6.5866178520e-03                 	4.0197508518e-03                 	2.5668670002e-03                 	6.1029058344e-01                 	8.5086128661e-01                 
2.0000000000e+01	9.9345882653e+01	6.5972464489e-03                 	4.0750444117e-03                 	2.5222020373e-03                 	6.1768867408e-01                 	8.3960964191e-01                 
2.1000000000e+01	9.4615126336e+01	6.6280504859e-03                 	4.2524535715e-03                 	2.3755969144e-03                 	6.4158436641e-01                 	8.0175095955e-01                 
2.2000000000e+01	9.0314438775e+01	6.6312438408e-03                 	4.2249043369e-03                 	2.4063395039e-03                 	6.3712094417e-01                 	8.0104920514e-01                 
2.3000000000e+01	8.6387724046e+01	6.6289379004e-03                 	4.1498510704e-03                 	2.4790868300e-03                 	6.2602050777e-01                 	8.1458577266e-01                 
