#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	7.9100616389e+03	9.9831445034e-04                 	5.6547174705e-04                 	4.3284270329e-04                 	5.6642648703e-01                 	9.1859906857e-01                 
1.0116000000e-01	7.8193570966e+03	9.9833359377e-04                 	5.6455180043e-04                 	4.3378179333e-04                 	5.6549414340e-01                 	9.2021800305e-01                 
1.0233000000e-01	7.7299537173e+03	9.9835280597e-04                 	5.6364758887e-04                 	4.3470521710e-04                 	5.6457755765e-01                 	9.2180877942e-01                 
1.0351000000e-01	7.6418332905e+03	9.9837208320e-04                 	5.6275882853e-04                 	4.3561325468e-04                 	5.6367644688e-01                 	9.2337177455e-01                 
1.0471000000e-01	7.5542561732e+03	9.9839158475e-04                 	5.6188331556e-04                 	4.3650826919e-04                 	5.6278851319e-01                 	9.2491090726e-01                 
1.0593000000e-01	7.4672535060e+03	9.9841130413e-04                 	5.6102104231e-04                 	4.3739026182e-04                 	5.6191375236e-01                 	9.2642614456e-01                 
1.0715000000e-01	7.3822320475e+03	9.9843090917e-04                 	5.6016942412e-04                 	4.3826148504e-04                 	5.6104976216e-01                 	9.2792140607e-01                 
1.0839000000e-01	7.2977780597e+03	9.9845071965e-04                 	5.5932949568e-04                 	4.3912122396e-04                 	5.6019739851e-01                 	9.2939534121e-01                 
1.0965000000e-01	7.2139185034e+03	9.9847072722e-04                 	5.5850047601e-04                 	4.3997025122e-04                 	5.5935588373e-01                 	9.3084925116e-01                 
1.1092000000e-01	7.1313213478e+03	9.9849076253e-04                 	5.5768150963e-04                 	4.4080925290e-04                 	5.5852445567e-01                 	9.3228436484e-01                 
1.1220000000e-01	7.0499658101e+03	9.9851081636e-04                 	5.5687183755e-04                 	4.4163897881e-04                 	5.5770235877e-01                 	9.3370209511e-01                 
1.1350000000e-01	6.9692173030e+03	9.9853103991e-04                 	5.5607219653e-04                 	4.4245884338e-04                 	5.5689024608e-01                 	9.3510138130e-01                 
1.1482000000e-01	6.8890974037e+03	9.9855142057e-04                 	5.5528255002e-04                 	4.4326887054e-04                 	5.5608808779e-01                 	9.3648242816e-01                 
1.1614000000e-01	6.8107987248e+03	9.9857162861e-04                 	5.5450285274e-04                 	4.4406877587e-04                 	5.5529602169e-01                 	9.3784510629e-01                 
1.1749000000e-01	6.7325403345e+03	9.9859212717e-04                 	5.5373599833e-04                 	4.4485612884e-04                 	5.5451668731e-01                 	9.3918527258e-01                 
1.1885000000e-01	6.6554999066e+03	9.9861258287e-04                 	5.5298043568e-04                 	4.4563214719e-04                 	5.5374871614e-01                 	9.4050551905e-01                 
1.2023000000e-01	6.5791080753e+03	9.9863313674e-04                 	5.5223822748e-04                 	4.4639490926e-04                 	5.5299409479e-01                 	9.4180292455e-01                 
1.2162000000e-01	6.5039151776e+03	9.9865361531e-04                 	5.5151258909e-04                 	4.4714102622e-04                 	5.5225613830e-01                 	9.4307243713e-01                 
1.2303000000e-01	6.4293762814e+03	9.9867415465e-04                 	5.5080575948e-04                 	4.4786839517e-04                 	5.5153701226e-01                 	9.4431115968e-01                 
1.2445000000e-01	6.3560157806e+03	9.9869457694e-04                 	5.5011902884e-04                 	4.4857554810e-04                 	5.5083810561e-01                 	9.4551760197e-01                 
1.2589000000e-01	6.2833121288e+03	9.9871501633e-04                 	5.4945861897e-04                 	4.4925639736e-04                 	5.5016557275e-01                 	9.4668264780e-01                 
1.2735000000e-01	6.2112772980e+03	9.9873544797e-04                 	5.4882750243e-04                 	4.4990794554e-04                 	5.4952240210e-01                 	9.4780261293e-01                 
1.2882000000e-01	6.1403987261e+03	9.9875569724e-04                 	5.4823153126e-04                 	4.5052416598e-04                 	5.4891454715e-01                 	9.4886918066e-01                 
1.3032000000e-01	6.0697219452e+03	9.9877604247e-04                 	5.4767761464e-04                 	4.5109842784e-04                 	5.4834877024e-01                 	9.4987333805e-01                 
1.3183000000e-01	6.0001984669e+03	9.9879616201e-04                 	5.4717287711e-04                 	4.5162328490e-04                 	5.4783237854e-01                 	9.5080517475e-01                 
1.3335000000e-01	5.9318047536e+03	9.9881604395e-04                 	5.4672755761e-04                 	4.5208848634e-04                 	5.4737562630e-01                 	9.5165058266e-01                 
1.3490000000e-01	5.8636483610e+03	9.9883597293e-04                 	5.4635048273e-04                 	4.5248549020e-04                 	5.4698719062e-01                 	9.5239861235e-01                 
1.3646000000e-01	5.7966155935e+03	9.9885565217e-04                 	5.4605382008e-04                 	4.5280183209e-04                 	5.4667941148e-01                 	9.5303255108e-01                 
1.3804000000e-01	5.7302677767e+03	9.9887524616e-04                 	5.4585170382e-04                 	4.5302354234e-04                 	5.4646634394e-01                 	9.5353340689e-01                 
1.3964000000e-01	5.6646101683e+03	9.9889477881e-04                 	5.4575775267e-04                 	4.5313702614e-04                 	5.4636160309e-01                 	9.5388332813e-01                 
1.4125000000e-01	5.6000436382e+03	9.9891415839e-04                 	5.4578781794e-04                 	4.5312634045e-04                 	5.4638110127e-01                 	9.5406051939e-01                 
