#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	3.1490522397e+03	1.5855699661e-04                 	8.9853102617e-05                 	6.8703893996e-05                 	5.6669276372e-01                 	9.1878430367e-01                 
1.0116000000e-01	3.1129421112e+03	1.5856258770e-04                 	8.9708687034e-05                 	6.8853900663e-05                 	5.6576200185e-01                 	9.2040030151e-01                 
1.0233000000e-01	3.0773499850e+03	1.5856819645e-04                 	8.9566755501e-05                 	6.9001440953e-05                 	5.6484690817e-01                 	9.2198814292e-01                 
1.0351000000e-01	3.0422686114e+03	1.5857382147e-04                 	8.9427262502e-05                 	6.9146558971e-05                 	5.6394719930e-01                 	9.2354820563e-01                 
1.0471000000e-01	3.0074035333e+03	1.5857950894e-04                 	8.9289870315e-05                 	6.9289638624e-05                 	5.6306058022e-01                 	9.2508440783e-01                 
1.0593000000e-01	2.9727671478e+03	1.5858525654e-04                 	8.9154576753e-05                 	6.9430679790e-05                 	5.6218704498e-01                 	9.2659671755e-01                 
1.0715000000e-01	2.9389194957e+03	1.5859096672e-04                 	8.9020946423e-05                 	6.9570020299e-05                 	5.6132419307e-01                 	9.2808903125e-01                 
1.0839000000e-01	2.9052977578e+03	1.5859673239e-04                 	8.8889167100e-05                 	6.9707565292e-05                 	5.6047287835e-01                 	9.2956001742e-01                 
1.0965000000e-01	2.8719126673e+03	1.5860255051e-04                 	8.8759113769e-05                 	6.9843436740e-05                 	5.5963232296e-01                 	9.3101097448e-01                 
1.1092000000e-01	2.8390301476e+03	1.5860837091e-04                 	8.8630637580e-05                 	6.9977733335e-05                 	5.5880176480e-01                 	9.3244312254e-01                 
1.1220000000e-01	2.8066419249e+03	1.5861419000e-04                 	8.8503616869e-05                 	7.0110573130e-05                 	5.5798044847e-01                 	9.3385787242e-01                 
1.1350000000e-01	2.7744953654e+03	1.5862005116e-04                 	8.8378179345e-05                 	7.0241871813e-05                 	5.5716902560e-01                 	9.3525417299e-01                 
