#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	1.5782670341e+01	4.6284051736e-09                 	2.5858146359e-09                 	2.0425905377e-09                 	5.5868372342e-01                 	8.9091204200e-01                 
1.0116000000e-01	1.5601690729e+01	4.6855856780e-09                 	2.6276738807e-09                 	2.0579117973e-09                 	5.6079945203e-01                 	8.9612009837e-01                 
1.0233000000e-01	1.5423307282e+01	4.6847581567e-09                 	2.6037143476e-09                 	2.0810438091e-09                 	5.5578415375e-01                 	8.9936492415e-01                 
1.0351000000e-01	1.5247483665e+01	4.6364348355e-09                 	2.5356602365e-09                 	2.1007745990e-09                 	5.4689871128e-01                 	9.0129957593e-01                 
1.0471000000e-01	1.5072744094e+01	4.5783620946e-09                 	2.4547371212e-09                 	2.1236249733e-09                 	5.3616054618e-01                 	9.0176555406e-01                 
1.0593000000e-01	1.4899150704e+01	4.5216826791e-09                 	2.3812530403e-09                 	2.1404296388e-09                 	5.2662984320e-01                 	9.0182022388e-01                 
1.0715000000e-01	1.4729510351e+01	4.5087055178e-09                 	2.3488300942e-09                 	2.1598754236e-09                 	5.2095442581e-01                 	9.0359411623e-01                 
1.0839000000e-01	1.4561002252e+01	4.5275817559e-09                 	2.3472584762e-09                 	2.1803232796e-09                 	5.1843535971e-01                 	9.0633739381e-01                 
1.0965000000e-01	1.4393680202e+01	4.5677069846e-09                 	2.3756737935e-09                 	2.1920331911e-09                 	5.2010205591e-01                 	9.0903080179e-01                 
1.1092000000e-01	1.4228876976e+01	4.6241768579e-09                 	2.4156000310e-09                 	2.2085768269e-09                 	5.2238487091e-01                 	9.1259563488e-01                 
1.1220000000e-01	1.4066551106e+01	4.6684117300e-09                 	2.4439887440e-09                 	2.2244229860e-09                 	5.2351610897e-01                 	9.1570450540e-01                 
1.1350000000e-01	1.3905436424e+01	4.6911361202e-09                 	2.4567873349e-09                 	2.2343487853e-09                 	5.2370838789e-01                 	9.1766938053e-01                 
1.1482000000e-01	1.3745575981e+01	4.6960341922e-09                 	2.4486877161e-09                 	2.2473464761e-09                 	5.2143736946e-01                 	9.1933811961e-01                 
1.1614000000e-01	1.3589349355e+01	4.6815636493e-09                 	2.4212590167e-09                 	2.2603046326e-09                 	5.1719023771e-01                 	9.2064224631e-01                 
1.1749000000e-01	1.3433203116e+01	4.6568213003e-09                 	2.3858263719e-09                 	2.2709949283e-09                 	5.1232938052e-01                 	9.2158686568e-01                 
1.1885000000e-01	1.3279487035e+01	4.6337282329e-09                 	2.3510117150e-09                 	2.2827165179e-09                 	5.0736935721e-01                 	9.2266946820e-01                 
1.2023000000e-01	1.3127065076e+01	4.6175068945e-09                 	2.3229090351e-09                 	2.2945978594e-09                 	5.0306563438e-01                 	9.2405303947e-01                 
1.2162000000e-01	1.2977035308e+01	4.6120457909e-09                 	2.3059640542e-09                 	2.3060817367e-09                 	4.9998724183e-01                 	9.2576386895e-01                 
1.2303000000e-01	1.2828310446e+01	4.6178650991e-09                 	2.3001035994e-09                 	2.3177614997e-09                 	4.9808808834e-01                 	9.2770780178e-01                 
1.2445000000e-01	1.2681936795e+01	4.6311091407e-09                 	2.3022027655e-09                 	2.3289063752e-09                 	4.9711693150e-01                 	9.2968524686e-01                 
1.2589000000e-01	1.2536873732e+01	4.6477370247e-09                 	2.3082407914e-09                 	2.3394962333e-09                 	4.9663756343e-01                 	9.3155148367e-01                 
1.2735000000e-01	1.2393145144e+01	4.6638897165e-09                 	2.3141285317e-09                 	2.3497611848e-09                 	4.9617994257e-01                 	9.3317848223e-01                 
1.2882000000e-01	1.2251723600e+01	4.6757230166e-09                 	2.3167719617e-09                 	2.3589510549e-09                 	4.9548956460e-01                 	9.3443311136e-01                 
1.3032000000e-01	1.2110704682e+01	4.6816567306e-09                 	2.3149202702e-09                 	2.3667364604e-09                 	4.9446604128e-01                 	9.3529779015e-01                 
1.3183000000e-01	1.1971986908e+01	4.6820694244e-09                 	2.3087058594e-09                 	2.3733635650e-09                 	4.9309517867e-01                 	9.3583994384e-01                 
1.3335000000e-01	1.1835523316e+01	4.6780347678e-09                 	2.2992551283e-09                 	2.3787796395e-09                 	4.9150022230e-01                 	9.3611170210e-01                 
1.3490000000e-01	1.1699533240e+01	4.6708228393e-09                 	2.2882053001e-09                 	2.3826175393e-09                 	4.8989340396e-01                 	9.3616671449e-01                 
1.3646000000e-01	1.1565785095e+01	4.6619202618e-09                 	2.2772105273e-09                 	2.3847097346e-09                 	4.8847050129e-01                 	9.3608563266e-01                 
1.3804000000e-01	1.1433403609e+01	4.6527804552e-09                 	2.2674250037e-09                 	2.3853554515e-09                 	4.8732688454e-01                 	9.3592551409e-01                 
1.3964000000e-01	1.1302399270e+01	4.6440215872e-09                 	2.2593131042e-09                 	2.3847084830e-09                 	4.8649926832e-01                 	9.3570173663e-01                 
1.4125000000e-01	1.1173571923e+01	4.6355846191e-09                 	2.2528700832e-09                 	2.3827145359e-09                 	4.8599481367e-01                 	9.3539929898e-01                 
1.4289000000e-01	1.1045328813e+01	4.6272577619e-09                 	2.2477988277e-09                 	2.3794589342e-09                 	4.8577341989e-01                 	9.3498348563e-01                 
1.4454000000e-01	1.0919240585e+01	4.6187366628e-09                 	2.2437009057e-09                 	2.3750357571e-09                 	4.8578238369e-01                 	9.3442279266e-01                 
1.4622000000e-01	1.0793783574e+01	4.6099756202e-09                 	2.2402523297e-09                 	2.3697232905e-09                 	4.8595752217e-01                 	9.3366845438e-01                 
1.4791000000e-01	1.0670455237e+01	4.6009891207e-09                 	2.2373450804e-09                 	2.3636440402e-09                 	4.8627480347e-01                 	9.3267650046e-01                 
1.4962000000e-01	1.0548503102e+01	4.5920701335e-09                 	2.2351037339e-09                 	2.3569663997e-09                 	4.8673118416e-01                 	9.3140325465e-01                 
1.5136000000e-01	1.0427239919e+01	4.5837164611e-09                 	2.2338641984e-09                 	2.3498522627e-09                 	4.8734781423e-01                 	9.2981372712e-01                 
1.5311000000e-01	1.0308059788e+01	4.5764453185e-09                 	2.2340637099e-09                 	2.3423816087e-09                 	4.8816571692e-01                 	9.2789069235e-01                 
1.5488000000e-01	1.0190257193e+01	4.5708965282e-09                 	2.2361631811e-09                 	2.3347333471e-09                 	4.8921763320e-01                 	9.2561948413e-01                 
1.5668000000e-01	1.0073187606e+01	4.5675553508e-09                 	2.2405074336e-09                 	2.3270479172e-09                 	4.9052660812e-01                 	9.2299688371e-01                 
1.5849000000e-01	9.9581489944e+00	4.5667753726e-09                 	2.2473679402e-09                 	2.3194074323e-09                 	4.9211265212e-01                 	9.2003155655e-01                 
1.6032000000e-01	9.8444800033e+00	4.5687593040e-09                 	2.2568149635e-09                 	2.3119443406e-09                 	4.9396670153e-01                 	9.1673928581e-01                 
1.6218000000e-01	9.7315762371e+00	4.5735929478e-09                 	2.2688291302e-09                 	2.3047638175e-09                 	4.9607150355e-01                 	9.1313394642e-01                 
1.6406000000e-01	9.6200599422e+00	4.5811622471e-09                 	2.2832284208e-09                 	2.2979338263e-09                 	4.9839501368e-01                 	9.0925124837e-01                 
1.6596000000e-01	9.5099242837e+00	4.5912771427e-09                 	2.2997532153e-09                 	2.2915239274e-09                 	5.0089618723e-01                 	9.0512696804e-01                 
1.6788000000e-01	9.4011617472e+00	4.6036776261e-09                 	2.3180950035e-09                 	2.2855826226e-09                 	5.0353113136e-01                 	9.0079934298e-01                 
