#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	6.2831853072e-01	4.4623898076e-13                 	2.4895049185e-13                 	1.9728848891e-13                 	5.5788602651e-01                 	8.8309737116e-02                 
1.0116000000e-01	6.2111361281e-01	4.3550531972e-13                 	2.3042111378e-13                 	2.0508420593e-13                 	5.2908909111e-01                 	8.5681780925e-02                 
1.0233000000e-01	6.1401204995e-01	4.2661526443e-13                 	2.1330795637e-13                 	2.1330730805e-13                 	5.0000075984e-01                 	8.3155306057e-02                 
1.0351000000e-01	6.0701239563e-01	4.1944481097e-13                 	1.9749969726e-13                 	2.2194511370e-13                 	4.7085979394e-01                 	8.0724765469e-02                 
1.0471000000e-01	6.0005589793e-01	4.1376784130e-13                 	1.8281033495e-13                 	2.3095750634e-13                 	4.4181861592e-01                 	7.8368850417e-02                 
1.0593000000e-01	5.9314503041e-01	4.0961781138e-13                 	1.6916681118e-13                 	2.4045100020e-13                 	4.1298695145e-01                 	7.6084889789e-02                 
1.0715000000e-01	5.8639153590e-01	4.0704608030e-13                 	1.5660665699e-13                 	2.5043942331e-13                 	3.8473938105e-01                 	7.3896649618e-02                 
1.0839000000e-01	5.7968311719e-01	4.0589438301e-13                 	1.4493201918e-13                 	2.6096236383e-13                 	3.5706830457e-01                 	7.1772349862e-02                 
1.0965000000e-01	5.7302191584e-01	4.0608731562e-13                 	1.3408203973e-13                 	2.7200527589e-13                 	3.3018031978e-01                 	6.9709433850e-02                 
1.1092000000e-01	5.6646099055e-01	4.0763410451e-13                 	1.2404501376e-13                 	2.8358909075e-13                 	3.0430479782e-01                 	6.7717700138e-02                 
1.1220000000e-01	5.5999869048e-01	4.1064770599e-13                 	1.1475476911e-13                 	2.9589293688e-13                 	2.7944821666e-01                 	6.5793239233e-02                 
1.1350000000e-01	5.5358460856e-01	4.1490957482e-13                 	1.0612033411e-13                 	3.0878924071e-13                 	2.5576737812e-01                 	6.3921898917e-02                 
1.1482000000e-01	5.4722045873e-01	4.2047346891e-13                 	9.8098184524e-14                 	3.2237528439e-13                 	2.3330410068e-01                 	6.2101790206e-02                 
1.1614000000e-01	5.4100097358e-01	4.2753090617e-13                 	9.0710671364e-14                 	3.3682023481e-13                 	2.1217336584e-01                 	6.0351847156e-02                 
1.1749000000e-01	5.3478468867e-01	4.3578054429e-13                 	8.3826215373e-14                 	3.5195432892e-13                 	1.9235878350e-01                 	5.8639023275e-02                 
1.1885000000e-01	5.2866514995e-01	4.4545026489e-13                 	7.7463288664e-14                 	3.6798697622e-13                 	1.7389884970e-01                 	5.6981198530e-02                 
1.2023000000e-01	5.2259713110e-01	4.5645859366e-13                 	7.1562918850e-14                 	3.8489567481e-13                 	1.5677855526e-01                 	5.5366973656e-02                 
1.2162000000e-01	5.1662434691e-01	4.6892785918e-13                 	6.6123258091e-14                 	4.0280460109e-13                 	1.4100944697e-01                 	5.3804421546e-02                 
1.2303000000e-01	5.1070351192e-01	4.8281590857e-13                 	6.1091943419e-14                 	4.2172396515e-13                 	1.2653258175e-01                 	5.2282717919e-02                 
1.2445000000e-01	5.0487628021e-01	4.9824396845e-13                 	5.6459396586e-14                 	4.4178457186e-13                 	1.1331676881e-01                 	5.0808337751e-02                 
1.2589000000e-01	4.9910122386e-01	5.1520698102e-13                 	5.2189099051e-14                 	4.6301788197e-13                 	1.0129734451e-01                 	4.9372219711e-02                 
