#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	7.9099019832e-01	1.4504359992e-12                 	1.0012298744e-12                 	4.4920612479e-13                 	6.9029579724e-01                 	1.4160007831e-01                 
1.0116000000e-01	7.8191992717e-01	1.3904720703e-12                 	9.2591142069e-13                 	4.6456064962e-13                 	6.6589717295e-01                 	1.3720444415e-01                 
1.0233000000e-01	7.7297976969e-01	1.3371877266e-12                 	8.5637200000e-13                 	4.8081572665e-13                 	6.4042765494e-01                 	1.3300205180e-01                 
1.0351000000e-01	7.6416790486e-01	1.2900954354e-12                 	7.9216376068e-13                 	4.9793167467e-13                 	6.1403500778e-01                 	1.2897978707e-01                 
1.0471000000e-01	7.5541036990e-01	1.2483410038e-12                 	7.3254140006e-13                 	5.1579960372e-13                 	5.8681193508e-01                 	1.2509903495e-01                 
1.0593000000e-01	7.4671027879e-01	1.2118509929e-12                 	6.7720379528e-13                 	5.3464719765e-13                 	5.5881770880e-01                 	1.2135299935e-01                 
1.0715000000e-01	7.3820830455e-01	1.1807907936e-12                 	6.2628480998e-13                 	5.5450598361e-13                 	5.3039438771e-01                 	1.1777816659e-01                 
1.0839000000e-01	7.2976307623e-01	1.1544362609e-12                 	5.7899635693e-13                 	5.7543990394e-13                 	5.0154034186e-01                 	1.1432030394e-01                 
1.0965000000e-01	7.2137728985e-01	1.1324951184e-12                 	5.3508857191e-13                 	5.9740654652e-13                 	4.7248642683e-01                 	1.1097338380e-01                 
1.1092000000e-01	7.1311774100e-01	1.1149529050e-12                 	4.9450440252e-13                 	6.2044850246e-13                 	4.4352043957e-01                 	1.0775174547e-01                 
1.1220000000e-01	7.0498235144e-01	1.1019125816e-12                 	4.5697027302e-13                 	6.4494230859e-13                 	4.1470646642e-01                 	1.0464781455e-01                 
1.1350000000e-01	6.9690766372e-01	1.0927178619e-12                 	4.2212282709e-13                 	6.7059503481e-13                 	3.8630541497e-01                 	1.0163708057e-01                 
1.1482000000e-01	6.8889583550e-01	1.0873866969e-12                 	3.8978077124e-13                 	6.9760592571e-13                 	3.5845644639e-01                 	9.8715541298e-02                 
1.1614000000e-01	6.8106612564e-01	1.0863594916e-12                 	3.6002107976e-13                 	7.2633841180e-13                 	3.3140142150e-01                 	9.5913005043e-02                 
1.1749000000e-01	6.7324044457e-01	1.0887247047e-12                 	3.3232370618e-13                 	7.5640099848e-13                 	3.0524126508e-01                 	9.3174908857e-02                 
1.1885000000e-01	6.6553655727e-01	1.0949875567e-12                 	3.0674953788e-13                 	7.8823801884e-13                 	2.8013974771e-01                 	9.0529613491e-02                 
1.2023000000e-01	6.5789752834e-01	1.1048452590e-12                 	2.8306164123e-13                 	8.2178361778e-13                 	2.5620025874e-01                 	8.7957978686e-02                 
1.2162000000e-01	6.5037839033e-01	1.1185424122e-12                 	2.6124582991e-13                 	8.5729658229e-13                 	2.3355916330e-01                 	8.5472483524e-02                 
1.2303000000e-01	6.4292465116e-01	1.1358697493e-12                 	2.4109109804e-13                 	8.9477865131e-13                 	2.1225241554e-01                 	8.3055131708e-02                 
1.2445000000e-01	6.3558874915e-01	1.1570471247e-12                 	2.2255249755e-13                 	9.3449462719e-13                 	1.9234523192e-01                 	8.0715951767e-02                 
1.2589000000e-01	6.2831853072e-01	1.1819773098e-12                 	2.0548310994e-13                 	9.7649419984e-13                 	1.7384691587e-01                 	7.8439914873e-02                 
1.2735000000e-01	6.2111519303e-01	1.2106470920e-12                 	1.8978673747e-13                 	1.0208603546e-12                 	1.5676470767e-01                 	7.6224393813e-02                 
