#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	4.9909114638e+03	3.9779280454e-04                 	2.2537281748e-04                 	1.7241998706e-04                 	5.6655830600e-01                 	9.1868185375e-01                 
1.0116000000e-01	4.9336807669e+03	3.9780315106e-04                 	2.2500814569e-04                 	1.7279500538e-04                 	5.6562685611e-01                 	9.2029954077e-01                 
1.0233000000e-01	4.8772710484e+03	3.9781353271e-04                 	2.2464972916e-04                 	1.7316380355e-04                 	5.6471112892e-01                 	9.2188907035e-01                 
1.0351000000e-01	4.8216708181e+03	3.9782394718e-04                 	2.2429745436e-04                 	1.7352649282e-04                 	5.6381084134e-01                 	9.2345081970e-01                 
1.0471000000e-01	4.7664133930e+03	3.9783448028e-04                 	2.2395045698e-04                 	1.7388402330e-04                 	5.6292369838e-01                 	9.2498870768e-01                 
1.0593000000e-01	4.7115184214e+03	3.9784512816e-04                 	2.2360873298e-04                 	1.7423639517e-04                 	5.6204969512e-01                 	9.2650270170e-01                 
1.0715000000e-01	4.6578735080e+03	3.9785571079e-04                 	2.2327122477e-04                 	1.7458448602e-04                 	5.6118642693e-01                 	9.2799671068e-01                 
1.0839000000e-01	4.6045866444e+03	3.9786640062e-04                 	2.2293837095e-04                 	1.7492802967e-04                 	5.6033475207e-01                 	9.2946939291e-01                 
1.0965000000e-01	4.5516748416e+03	3.9787719262e-04                 	2.2260985937e-04                 	1.7526733324e-04                 	5.5949389285e-01                 	9.3092204837e-01                 
1.1092000000e-01	4.4995595599e+03	3.9788799465e-04                 	2.2228533479e-04                 	1.7560265986e-04                 	5.5866308554e-01                 	9.3235590181e-01                 
1.1220000000e-01	4.4482276861e+03	3.9789880095e-04                 	2.2196449371e-04                 	1.7593430724e-04                 	5.5784157474e-01                 	9.3377236518e-01                 
1.1350000000e-01	4.3972788227e+03	3.9790969261e-04                 	2.2164764182e-04                 	1.7626205079e-04                 	5.5703001444e-01                 	9.3517038224e-01                 
1.1482000000e-01	4.3467265841e+03	3.9792066186e-04                 	2.2133476307e-04                 	1.7658589879e-04                 	5.5622837486e-01                 	9.3655015787e-01                 
1.1614000000e-01	4.2973234577e+03	3.9793152943e-04                 	2.2102581197e-04                 	1.7690571746e-04                 	5.5543679156e-01                 	9.3791155812e-01                 
1.1749000000e-01	4.2479457518e+03	3.9794254475e-04                 	2.2072197918e-04                 	1.7722056557e-04                 	5.5465790751e-01                 	9.3925045313e-01                 
1.1885000000e-01	4.1993365282e+03	3.9795352617e-04                 	2.2042261931e-04                 	1.7753090686e-04                 	5.5389035356e-01                 	9.4056942738e-01                 
1.2023000000e-01	4.1511365415e+03	3.9796454860e-04                 	2.2012856572e-04                 	1.7783598287e-04                 	5.5313611853e-01                 	9.4186556634e-01                 
1.2162000000e-01	4.1036930306e+03	3.9797551680e-04                 	2.1984108580e-04                 	1.7813443100e-04                 	5.5239851829e-01                 	9.4313382293e-01                 
1.2303000000e-01	4.0566621668e+03	3.9798650266e-04                 	2.1956108340e-04                 	1.7842541926e-04                 	5.5167972264e-01                 	9.4437130689e-01                 
1.2445000000e-01	4.0103748203e+03	3.9799740808e-04                 	2.1928905939e-04                 	1.7870834869e-04                 	5.5098112435e-01                 	9.4557652897e-01                 
1.2589000000e-01	3.9645019174e+03	3.9800830380e-04                 	2.1902750561e-04                 	1.7898079819e-04                 	5.5030888431e-01                 	9.4674038801e-01                 
