#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	7.9100904788e+00	1.2674212301e-09                 	7.9285180087e-10                 	4.7456942926e-10                 	6.2556297940e-01                 	8.2321025118e-01                 
1.0116000000e-01	7.8193856057e+00	1.3049251596e-09                 	8.1614393511e-10                 	4.8878122452e-10                 	6.2543351937e-01                 	8.4492203331e-01                 
1.0233000000e-01	7.7299819005e+00	1.3411932947e-09                 	8.3252677210e-10                 	5.0866652256e-10                 	6.2073585919e-01                 	8.5614936268e-01                 
1.0351000000e-01	7.6418611523e+00	1.3684512493e-09                 	8.4931308360e-10                 	5.1913816574e-10                 	6.2063817327e-01                 	8.5985887565e-01                 
1.0471000000e-01	7.5542837158e+00	1.3839291087e-09                 	8.5363341917e-10                 	5.3029568953e-10                 	6.1681874729e-01                 	8.6120081502e-01                 
1.0593000000e-01	7.4672807314e+00	1.3660174477e-09                 	8.3126752473e-10                 	5.3474992297e-10                 	6.0853360704e-01                 	8.6468194959e-01                 
1.0715000000e-01	7.3822589629e+00	1.3403139477e-09                 	7.9382022924e-10                 	5.4649371842e-10                 	5.9226439494e-01                 	8.6847326592e-01                 
1.0839000000e-01	7.2978046672e+00	1.3161904627e-09                 	7.5485326240e-10                 	5.6133720031e-10                 	5.7351370017e-01                 	8.6744235534e-01                 
1.0965000000e-01	7.2139448051e+00	1.2900612097e-09                 	7.1915230832e-10                 	5.7090890143e-10                 	5.5745595859e-01                 	8.6131006884e-01                 
1.1092000000e-01	7.1313473483e+00	1.2665074948e-09                 	6.8402769871e-10                 	5.8247979612e-10                 	5.4008973614e-01                 	8.5204936923e-01                 
1.1220000000e-01	7.0499915141e+00	1.2381976422e-09                 	6.4440024905e-10                 	5.9379739320e-10                 	5.2043407859e-01                 	8.4206925228e-01                 
1.1350000000e-01	6.9692427126e+00	1.2068718766e-09                 	6.0418528750e-10                 	6.0268658907e-10                 	5.0062090205e-01                 	8.3327767498e-01                 
1.1482000000e-01	6.8891225211e+00	1.1819270208e-09                 	5.7198626817e-10                 	6.0994075267e-10                 	4.8394381217e-01                 	8.2609601039e-01                 
1.1614000000e-01	6.8108235567e+00	1.1665211480e-09                 	5.5213681704e-10                 	6.1438433092e-10                 	4.7331916614e-01                 	8.2143407584e-01                 
1.1749000000e-01	6.7325648811e+00	1.1631501043e-09                 	5.4427362032e-10                 	6.1887648401e-10                 	4.6793068091e-01                 	8.2025850623e-01                 
1.1885000000e-01	6.6555241723e+00	1.1718047276e-09                 	5.4522852222e-10                 	6.2657620539e-10                 	4.6528957374e-01                 	8.2219930466e-01                 
1.2023000000e-01	6.5791320625e+00	1.1874244807e-09                 	5.5137325374e-10                 	6.3605122692e-10                 	4.6434384900e-01                 	8.2592551208e-01                 
1.2162000000e-01	6.5039388906e+00	1.2050187084e-09                 	5.6090940790e-10                 	6.4410930046e-10                 	4.6547775898e-01                 	8.3058978792e-01                 
1.2303000000e-01	6.4293997226e+00	1.2225084247e-09                 	5.7375005557e-10                 	6.4875836910e-10                 	4.6932196457e-01                 	8.3598888142e-01                 
1.2445000000e-01	6.3560389544e+00	1.2402061458e-09                 	5.8996175092e-10                 	6.5024439487e-10                 	4.7569652265e-01                 	8.4245829899e-01                 
1.2589000000e-01	6.2833350375e+00	1.2592448930e-09                 	6.0869469751e-10                 	6.5055019545e-10                 	4.8338071563e-01                 	8.5009569813e-01                 
1.2735000000e-01	6.2112999441e+00	1.2796429854e-09                 	6.2807108847e-10                 	6.5157189697e-10                 	4.9081743550e-01                 	8.5842077303e-01                 
1.2882000000e-01	6.1404211138e+00	1.2995923539e-09                 	6.4575034581e-10                 	6.5384200811e-10                 	4.9688684599e-01                 	8.6659307012e-01                 
1.3032000000e-01	6.0697440752e+00	1.3167201489e-09                 	6.6002389325e-10                 	6.5669625564e-10                 	5.0126360853e-01                 	8.7388915010e-01                 
1.3183000000e-01	6.0002203434e+00	1.3289279926e-09                 	6.6980304193e-10                 	6.5912495063e-10                 	5.0401755827e-01                 	8.7994679640e-01                 
1.3335000000e-01	5.9318263808e+00	1.3353795661e-09                 	6.7487023703e-10                 	6.6050932908e-10                 	5.0537708840e-01                 	8.8477342690e-01                 
1.3490000000e-01	5.8636697396e+00	1.3363707734e-09                 	6.7556935036e-10                 	6.6080142300e-10                 	5.0552538549e-01                 	8.8858185329e-01                 
1.3646000000e-01	5.7966367278e+00	1.3325543493e-09                 	6.7223810812e-10                 	6.6031624122e-10                 	5.0447331357e-01                 	8.9162618079e-01                 
1.3804000000e-01	5.7302886691e+00	1.3248625810e-09                 	6.6540837625e-10                 	6.5945420472e-10                 	5.0224709023e-01                 	8.9406413608e-01                 
1.3964000000e-01	5.6646308212e+00	1.3141216879e-09                 	6.5563602244e-10                 	6.5848566542e-10                 	4.9891576137e-01                 	8.9596394466e-01                 
1.4125000000e-01	5.6000640558e+00	1.3010932078e-09                 	6.4356534172e-10                 	6.5752786604e-10                 	4.9463431050e-01                 	8.9732516361e-01                 
1.4289000000e-01	5.5357901034e+00	1.2865627832e-09                 	6.2996226558e-10                 	6.5660051760e-10                 	4.8964751182e-01                 	8.9811417355e-01                 
1.4454000000e-01	5.4725961525e+00	1.2712154587e-09                 	6.1553743161e-10                 	6.5567802708e-10                 	4.8421172619e-01                 	8.9833479142e-01                 
1.4622000000e-01	5.4097185602e+00	1.2558124170e-09                 	6.0105795221e-10                 	6.5475446481e-10                 	4.7862080679e-01                 	8.9798672686e-01                 
1.4791000000e-01	5.3479078350e+00	1.2410016094e-09                 	5.8716579774e-10                 	6.5383581166e-10                 	4.7313862713e-01                 	8.9710544057e-01                 
1.4962000000e-01	5.2867868459e+00	1.2273540960e-09                 	5.7440458885e-10                 	6.5294950711e-10                 	4.6800233995e-01                 	8.9571866887e-01                 
1.5136000000e-01	5.2260111514e+00	1.2153271248e-09                 	5.6319114260e-10                 	6.5213598219e-10                 	4.6340703759e-01                 	8.9385072127e-01                 
1.5311000000e-01	5.1662794584e+00	1.2052158073e-09                 	5.5379890702e-10                 	6.5141690024e-10                 	4.5950186156e-01                 	8.9153983154e-01                 
1.5488000000e-01	5.1072381707e+00	1.1972372944e-09                 	5.4640526733e-10                 	6.5083202708e-10                 	4.5638844520e-01                 	8.8880346636e-01                 
1.5668000000e-01	5.0485642576e+00	1.1914340399e-09                 	5.4103209315e-10                 	6.5040194676e-10                 	4.5410159105e-01                 	8.8566055146e-01                 
1.5849000000e-01	4.9909082458e+00	1.1878044322e-09                 	5.3766480457e-10                 	6.5013962762e-10                 	4.5265431750e-01                 	8.8214612421e-01                 
1.6032000000e-01	4.9339386719e+00	1.1862372665e-09                 	5.3617909085e-10                 	6.5005817560e-10                 	4.5199987053e-01                 	8.7828617456e-01                 
1.6218000000e-01	4.8773526198e+00	1.1865952412e-09                 	5.3642207451e-10                 	6.5017316668e-10                 	4.5206828402e-01                 	8.7410166269e-01                 
1.6406000000e-01	4.8214619522e+00	1.1886836340e-09                 	5.3820368259e-10                 	6.5047995143e-10                 	4.5277285494e-01                 	8.6963915075e-01                 
1.6596000000e-01	4.7662632434e+00	1.1922933916e-09                 	5.4131713194e-10                 	6.5097625969e-10                 	4.5401336260e-01                 	8.6493922130e-01                 
1.6788000000e-01	4.7117527274e+00	1.1972074160e-09                 	5.4555322684e-10                 	6.5165418921e-10                 	4.5568814520e-01                 	8.6004264851e-01                 
1.6982000000e-01	4.6579263213e+00	1.2032184877e-09                 	5.5071070621e-10                 	6.5250778154e-10                 	4.5769800898e-01                 	8.5499594550e-01                 
1.7179000000e-01	4.6045116007e+00	1.2101244089e-09                 	5.5659386174e-10                 	6.5353054712e-10                 	4.5994763651e-01                 	8.4983561272e-01                 
1.7378000000e-01	4.5517841402e+00	1.2177256643e-09                 	5.6302751703e-10                 	6.5469814731e-10                 	4.6235990052e-01                 	8.4461159005e-01                 
1.7579000000e-01	4.4997385965e+00	1.2258450984e-09                 	5.6985187288e-10                 	6.5599322551e-10                 	4.6486450338e-01                 	8.3936593466e-01                 
1.7783000000e-01	4.4481192593e+00	1.2343228780e-09                 	5.7691858148e-10                 	6.5740429649e-10                 	4.6739681470e-01                 	8.3413244386e-01                 
1.7989000000e-01	4.3971818771e+00	1.2430121560e-09                 	5.8410919296e-10                 	6.5890296303e-10                 	4.6991430465e-01                 	8.2895131302e-01                 
1.8197000000e-01	4.3469200851e+00	1.2517758089e-09                 	5.9131024583e-10                 	6.6046556303e-10                 	4.7237711549e-01                 	8.2385435065e-01                 
1.8408000000e-01	4.2970939150e+00	1.2605104541e-09                 	5.9842875748e-10                 	6.6208169658e-10                 	4.7475112606e-01                 	8.1886209765e-01                 
1.8621000000e-01	4.2479407544e+00	1.2691111488e-09                 	6.0538747207e-10                 	6.6372367674e-10                 	4.7701690481e-01                 	8.1400390679e-01                 
1.8836000000e-01	4.1994534289e+00	1.2774908527e-09                 	6.1211691932e-10                 	6.6537393339e-10                 	4.7915561824e-01                 	8.0929925964e-01                 
1.9055000000e-01	4.1511889156e+00	1.2856018072e-09                 	6.1855973357e-10                 	6.6704207365e-10                 	4.8114410706e-01                 	8.0475343129e-01                 
1.9275000000e-01	4.1038082899e+00	1.2933730481e-09                 	6.2467864792e-10                 	6.6869440017e-10                 	4.8298412345e-01                 	8.0039597198e-01                 
1.9498000000e-01	4.0568727453e+00	1.3007889817e-09                 	6.3043896041e-10                 	6.7035002128e-10                 	4.8465890262e-01                 	7.9622384839e-01                 
1.9724000000e-01	4.0103886021e+00	1.3078257123e-09                 	6.3581245129e-10                 	6.7201326103e-10                 	4.8615992582e-01                 	7.9224397984e-01                 
1.9953000000e-01	3.9643614889e+00	1.3144742672e-09                 	6.4077952549e-10                 	6.7369474167e-10                 	4.8747970310e-01                 	7.8846038829e-01                 
2.0184000000e-01	3.9189905265e+00	1.3207311298e-09                 	6.4533528190e-10                 	6.7539584793e-10                 	4.8861972534e-01                 	7.8487469229e-01                 
2.0417000000e-01	3.8742667771e+00	1.3265974839e-09                 	6.4946987581e-10                 	6.7712760812e-10                 	4.8957568794e-01                 	7.8148305441e-01                 
2.0654000000e-01	3.8298104381e+00	1.3321023788e-09                 	6.5318798223e-10                 	6.7891439661e-10                 	4.9034367974e-01                 	7.7825982789e-01                 
2.0893000000e-01	3.7860003249e+00	1.3372362305e-09                 	6.5649445689e-10                 	6.8074177361e-10                 	4.9093379458e-01                 	7.7520400290e-01                 
2.1135000000e-01	3.7426498598e+00	1.3420174465e-09                 	6.5940141984e-10                 	6.8261602667e-10                 	4.9135085505e-01                 	7.7229096470e-01                 
2.1380000000e-01	3.6997616832e+00	1.3464553202e-09                 	6.6192805741e-10                 	6.8452726276e-10                 	4.9160788887e-01                 	7.6949872041e-01                 
2.1627000000e-01	3.6575070416e+00	1.3505516075e-09                 	6.6409661292e-10                 	6.8645499457e-10                 	4.9172250008e-01                 	7.6681368994e-01                 
2.1878000000e-01	3.6155455155e+00	1.3543373489e-09                 	6.6593756573e-10                 	6.8839978319e-10                 	4.9170730340e-01                 	7.6419972523e-01                 
2.2131000000e-01	3.5742128592e+00	1.3578149662e-09                 	6.6748781890e-10                 	6.9032714732e-10                 	4.9158967570e-01                 	7.6164968325e-01                 
2.2387000000e-01	3.5333409920e+00	1.3610148944e-09                 	6.6878327689e-10                 	6.9223161747e-10                 	4.9138571493e-01                 	7.5914109809e-01                 
2.2646000000e-01	3.4929305302e+00	1.3639679526e-09                 	6.6986594015e-10                 	6.9410201245e-10                 	4.9111560053e-01                 	7.5666041435e-01                 
