#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	1.5782733173e+00	5.3069615128e-11                 	4.5168855343e-11                 	7.9007597848e-12                 	8.5112460745e-01                 	5.8012505219e-01                 
1.0116000000e-01	1.5601752840e+00	4.9414292380e-11                 	4.1454296133e-11                 	7.9599962466e-12                 	8.3891307832e-01                 	5.8381051733e-01                 
1.0233000000e-01	1.5423368683e+00	4.5901878642e-11                 	3.7928377459e-11                 	7.9735011830e-12                 	8.2629248696e-01                 	5.8411160561e-01                 
1.0351000000e-01	1.5247544366e+00	4.2623135040e-11                 	3.4665543856e-11                 	7.9575911836e-12                 	8.1330347530e-01                 	5.8111864432e-01                 
1.0471000000e-01	1.5072804100e+00	3.9609693543e-11                 	3.1684937518e-11                 	7.9247560248e-12                 	7.9992887306e-01                 	5.7505914672e-01                 
1.0593000000e-01	1.4899210019e+00	3.6880809481e-11                 	2.8990919914e-11                 	7.8898895667e-12                 	7.8607059666e-01                 	5.6629784561e-01                 
1.0715000000e-01	1.4729568990e+00	3.4448026035e-11                 	2.6584802065e-11                 	7.8632239703e-12                 	7.7173658769e-01                 	5.5541763293e-01                 
1.0839000000e-01	1.4561060221e+00	3.2273660724e-11                 	2.4423574147e-11                 	7.8500865769e-12                 	7.5676491601e-01                 	5.4277966377e-01                 
1.0965000000e-01	1.4393737504e+00	3.0333578334e-11                 	2.2480139297e-11                 	7.8534390365e-12                 	7.4109750752e-01                 	5.2882736309e-01                 
1.1092000000e-01	1.4228933622e+00	2.8608926940e-11                 	2.0732643851e-11                 	7.8762830893e-12                 	7.2469141867e-01                 	5.1405228905e-01                 
1.1220000000e-01	1.4066607106e+00	2.7075167069e-11                 	1.9152032206e-11                 	7.9231348627e-12                 	7.0736524570e-01                 	4.9880916377e-01                 
1.1350000000e-01	1.3905491782e+00	2.5702302832e-11                 	1.7712345730e-11                 	7.9899571023e-12                 	6.8913458244e-01                 	4.8329913286e-01                 
1.1482000000e-01	1.3745630703e+00	2.4472492488e-11                 	1.6394357194e-11                 	8.0781352933e-12                 	6.6990958124e-01                 	4.6775040061e-01                 
1.1614000000e-01	1.3589403455e+00	2.3380283182e-11                 	1.5189240933e-11                 	8.1910422493e-12                 	6.4966026350e-01                 	4.5251622632e-01                 
1.1749000000e-01	1.3433256595e+00	2.2396979962e-11                 	1.4074724781e-11                 	8.3222551814e-12                 	6.2842065335e-01                 	4.3746739158e-01                 
1.1885000000e-01	1.3279539902e+00	2.1520536056e-11                 	1.3045283235e-11                 	8.4752528208e-12                 	6.0617835918e-01                 	4.2286204266e-01                 
1.2023000000e-01	1.3127117336e+00	2.0737555824e-11                 	1.2089948373e-11                 	8.6476074518e-12                 	5.8299774935e-01                 	4.0867970777e-01                 
1.2162000000e-01	1.2977086970e+00	2.0046020830e-11                 	1.1205309812e-11                 	8.8407110182e-12                 	5.5897925613e-01                 	3.9504570689e-01                 
1.2303000000e-01	1.2828361516e+00	1.9435895943e-11                 	1.0383116813e-11                 	9.0527791295e-12                 	5.3422372933e-01                 	3.8189931895e-01                 
1.2445000000e-01	1.2681987283e+00	1.8905103094e-11                 	9.6203074212e-12                 	9.2847956727e-12                 	5.0887357627e-01                 	3.6931590321e-01                 
1.2589000000e-01	1.2536923642e+00	1.8448107767e-11                 	8.9122685915e-12                 	9.5358391752e-12                 	4.8309933486e-01                 	3.5722769951e-01                 
