#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	1.2536600882e+02	2.5991415041e-07                 	1.4621798592e-07                 	1.1369616449e-07                 	5.6256262188e-01                 	9.1948022339e-01                 
1.0116000000e-01	1.2392843893e+02	2.5998981377e-07                 	1.4599904495e-07                 	1.1399076882e-07                 	5.6155678882e-01                 	9.2104857375e-01                 
1.0233000000e-01	1.2251149108e+02	2.6006548060e-07                 	1.4578342753e-07                 	1.1428205307e-07                 	5.6056431325e-01                 	9.2258889755e-01                 
1.0351000000e-01	1.2111487665e+02	2.6014109574e-07                 	1.4557102809e-07                 	1.1457006766e-07                 	5.5958489631e-01                 	9.2410158066e-01                 
1.0471000000e-01	1.1972687310e+02	2.6021723259e-07                 	1.4536140070e-07                 	1.1485583189e-07                 	5.5861558149e-01                 	9.2559037927e-01                 
1.0593000000e-01	1.1834797397e+02	2.6029381160e-07                 	1.4515448878e-07                 	1.1513932282e-07                 	5.5765631879e-01                 	9.2705528016e-01                 
1.0715000000e-01	1.1700047487e+02	2.6036950860e-07                 	1.4494925715e-07                 	1.1542025145e-07                 	5.5670595966e-01                 	9.2850026293e-01                 
1.0839000000e-01	1.1566196958e+02	2.6044549210e-07                 	1.4474624476e-07                 	1.1569924734e-07                 	5.5576406255e-01                 	9.2992388732e-01                 
1.0965000000e-01	1.1433288538e+02	2.6052166240e-07                 	1.4454518765e-07                 	1.1597647475e-07                 	5.5482982229e-01                 	9.3132742894e-01                 
1.1092000000e-01	1.1302380889e+02	2.6059728861e-07                 	1.4434564286e-07                 	1.1625164575e-07                 	5.5390308791e-01                 	9.3271217634e-01                 
1.1220000000e-01	1.1173441072e+02	2.6067222064e-07                 	1.4414731870e-07                 	1.1652490194e-07                 	5.5298304647e-01                 	9.3407952863e-01                 
1.1350000000e-01	1.1045463332e+02	2.6074695472e-07                 	1.4395049847e-07                 	1.1679645625e-07                 	5.5206972072e-01                 	9.3542837934e-01                 
