#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	1.9869176782e+03	6.3226891143e-05                 	3.5837618410e-05                 	2.7389272733e-05                 	5.6680975076e-01                 	9.1890801862e-01                 
1.0116000000e-01	1.9641337270e+03	6.3229912014e-05                 	3.5780488575e-05                 	2.7449423439e-05                 	5.6587914542e-01                 	9.2052172739e-01                 
1.0233000000e-01	1.9416766131e+03	6.3232941605e-05                 	3.5724343523e-05                 	2.7508598082e-05                 	5.6496412496e-01                 	9.2210728146e-01                 
1.0351000000e-01	1.9195417623e+03	6.3235979043e-05                 	3.5669164936e-05                 	2.7566814107e-05                 	5.6406440568e-01                 	9.2366505924e-01                 
1.0471000000e-01	1.8975433848e+03	6.3239049164e-05                 	3.5614821415e-05                 	2.7624227749e-05                 	5.6317768666e-01                 	9.2519897705e-01                 
1.0593000000e-01	1.8756893025e+03	6.3242150574e-05                 	3.5561311735e-05                 	2.7680838839e-05                 	5.6230396045e-01                 	9.2670900382e-01                 
1.0715000000e-01	1.8543328774e+03	6.3245230403e-05                 	3.5508455453e-05                 	2.7736774950e-05                 	5.6144084268e-01                 	9.2819902221e-01                 
1.0839000000e-01	1.8331189945e+03	6.3248338663e-05                 	3.5456333698e-05                 	2.7792004965e-05                 	5.6058917037e-01                 	9.2966771172e-01                 
1.0965000000e-01	1.8120544261e+03	6.3251473503e-05                 	3.5404896245e-05                 	2.7846577258e-05                 	5.5974816528e-01                 	9.3111636884e-01                 
1.1092000000e-01	1.7913069583e+03	6.3254607601e-05                 	3.5354080122e-05                 	2.7900527479e-05                 	5.5891707281e-01                 	9.3254620886e-01                 
1.1220000000e-01	1.7708713709e+03	6.3257738688e-05                 	3.5303836354e-05                 	2.7953902334e-05                 	5.5809513723e-01                 	9.3395864125e-01                 
1.1350000000e-01	1.7505882627e+03	6.3260889942e-05                 	3.5254218638e-05                 	2.8006671304e-05                 	5.5728300171e-01                 	9.3535262040e-01                 
1.1482000000e-01	1.7304630536e+03	6.3264058412e-05                 	3.5205223476e-05                 	2.8058834936e-05                 	5.5648063623e-01                 	9.3672835175e-01                 
1.1614000000e-01	1.7107953144e+03	6.3267190971e-05                 	3.5156831364e-05                 	2.8110359607e-05                 	5.5568819833e-01                 	9.3808569321e-01                 
1.1749000000e-01	1.6911376953e+03	6.3270359744e-05                 	3.5109247791e-05                 	2.8161111953e-05                 	5.5490830040e-01                 	9.3942054644e-01                 
1.1885000000e-01	1.6717860145e+03	6.3273510631e-05                 	3.5062357847e-05                 	2.8211152783e-05                 	5.5413959962e-01                 	9.4073547892e-01                 
1.2023000000e-01	1.6525972538e+03	6.3276664501e-05                 	3.5016298716e-05                 	2.8260365785e-05                 	5.5338407914e-01                 	9.4202759322e-01                 
1.2162000000e-01	1.6337096515e+03	6.3279792450e-05                 	3.4971265645e-05                 	2.8308526805e-05                 	5.5264507501e-01                 	9.4329185901e-01                 
1.2303000000e-01	1.6149863271e+03	6.3282914190e-05                 	3.4927407141e-05                 	2.8355507048e-05                 	5.5192475866e-01                 	9.4452540373e-01                 
1.2445000000e-01	1.5965590022e+03	6.3285999619e-05                 	3.4884796801e-05                 	2.8401202818e-05                 	5.5122455221e-01                 	9.4572674339e-01                 
1.2589000000e-01	1.5782966703e+03	6.3289068014e-05                 	3.4843836231e-05                 	2.8445231783e-05                 	5.5055062942e-01                 	9.4688681829e-01                 
1.2735000000e-01	1.5602023386e+03	6.3292113262e-05                 	3.4804713897e-05                 	2.8487399365e-05                 	5.4990601678e-01                 	9.4800196858e-01                 
1.2882000000e-01	1.5423984460e+03	6.3295105819e-05                 	3.4767794680e-05                 	2.8527311140e-05                 	5.4929673044e-01                 	9.4906392229e-01                 
1.3032000000e-01	1.5246452411e+03	6.3298087115e-05                 	3.4733532416e-05                 	2.8564554699e-05                 	5.4872957461e-01                 	9.5006373044e-01                 
1.3183000000e-01	1.5071817327e+03	6.3301004834e-05                 	3.4702367898e-05                 	2.8598636936e-05                 	5.4821195950e-01                 	9.5099153471e-01                 
1.3335000000e-01	1.4900020084e+03	6.3303855823e-05                 	3.4674955398e-05                 	2.8628900425e-05                 	5.4775423941e-01                 	9.5183331280e-01                 
1.3490000000e-01	1.4728818964e+03	6.3306683397e-05                 	3.4651874128e-05                 	2.8654809269e-05                 	5.4736517961e-01                 	9.5257819387e-01                 
1.3646000000e-01	1.4560440262e+03	6.3309441103e-05                 	3.4633890757e-05                 	2.8675550346e-05                 	5.4705728172e-01                 	9.5320956209e-01                 
1.3804000000e-01	1.4393782079e+03	6.3312156170e-05                 	3.4621919527e-05                 	2.8690236643e-05                 	5.4684473917e-01                 	9.5370854880e-01                 
1.3964000000e-01	1.4228857621e+03	6.3314834647e-05                 	3.4616836954e-05                 	2.8697997693e-05                 	5.4674133079e-01                 	9.5405742003e-01                 
1.4125000000e-01	1.4066673828e+03	6.3317467374e-05                 	3.4619657671e-05                 	2.8697809702e-05                 	5.4676314621e-01                 	9.5423452015e-01                 
1.4289000000e-01	1.3905225545e+03	6.3320119238e-05                 	3.4631529385e-05                 	2.8688589853e-05                 	5.4692773485e-01                 	9.5421583547e-01                 
1.4454000000e-01	1.3746490094e+03	6.3322768412e-05                 	3.4653527837e-05                 	2.8669240576e-05                 	5.4725225548e-01                 	9.5397784187e-01                 
1.4622000000e-01	1.3588549297e+03	6.3325491726e-05                 	3.4686746491e-05                 	2.8638745234e-05                 	5.4775329091e-01                 	9.5349644041e-01                 
1.4791000000e-01	1.3433288339e+03	6.3328282414e-05                 	3.4732260666e-05                 	2.8596021748e-05                 	5.4844785524e-01                 	9.5274559756e-01                 
1.4962000000e-01	1.3279759913e+03	6.3331202765e-05                 	3.4790990567e-05                 	2.8540212199e-05                 	5.4934991043e-01                 	9.5170240441e-01                 
1.5136000000e-01	1.3127098825e+03	6.3334317695e-05                 	3.4863727660e-05                 	2.8470590035e-05                 	5.5047135469e-01                 	9.5034474368e-01                 
1.5311000000e-01	1.2977060141e+03	6.3337623304e-05                 	3.4950961550e-05                 	2.8386661754e-05                 	5.5181990935e-01                 	9.4865508426e-01                 
1.5488000000e-01	1.2828755670e+03	6.3341180803e-05                 	3.5052951635e-05                 	2.8288229168e-05                 	5.5339908714e-01                 	9.4661926739e-01                 
1.5668000000e-01	1.2681373999e+03	6.3345037630e-05                 	3.5169592510e-05                 	2.8175445120e-05                 	5.5520675061e-01                 	9.4423154170e-01                 
1.5849000000e-01	1.2536549171e+03	6.3349174510e-05                 	3.5300465996e-05                 	2.8048708514e-05                 	5.5723640077e-01                 	9.4149013809e-01                 
1.6032000000e-01	1.2393448591e+03	6.3353621222e-05                 	3.5444665872e-05                 	2.7908955350e-05                 	5.5947340007e-01                 	9.3840633334e-01                 
1.6218000000e-01	1.2251311371e+03	6.3358403504e-05                 	3.5601381890e-05                 	2.7757021614e-05                 	5.6190465544e-01                 	9.3498925771e-01                 
1.6406000000e-01	1.2110920872e+03	6.3363490456e-05                 	3.5769006100e-05                 	2.7594484357e-05                 	5.6450498295e-01                 	9.3126769143e-01                 
1.6596000000e-01	1.1972268488e+03	6.3368866823e-05                 	3.5945889583e-05                 	2.7422977240e-05                 	5.6724842001e-01                 	9.2727375429e-01                 
1.6788000000e-01	1.1835344759e+03	6.3374512191e-05                 	3.6130323520e-05                 	2.7244188671e-05                 	5.7010811241e-01                 	9.2304364056e-01                 
1.6982000000e-01	1.1700139431e+03	6.3380402714e-05                 	3.6320259562e-05                 	2.7060143153e-05                 	5.7305188996e-01                 	9.1862318782e-01                 
1.7179000000e-01	1.1565968206e+03	6.3386533798e-05                 	3.6513828221e-05                 	2.6872705577e-05                 	5.7605024338e-01                 	9.1405736197e-01                 
1.7378000000e-01	1.1433523295e+03	6.3392855808e-05                 	3.6709017366e-05                 	2.6683838442e-05                 	5.7907183543e-01                 	9.0939614826e-01                 
1.7579000000e-01	1.1302791275e+03	6.3399341441e-05                 	3.6903872156e-05                 	2.6495469285e-05                 	5.8208604880e-01                 	9.0468965515e-01                 
1.7783000000e-01	1.1173129833e+03	6.3405985058e-05                 	3.7096518608e-05                 	2.6309466450e-05                 	5.8506335915e-01                 	8.9998753148e-01                 
1.7989000000e-01	1.1045181379e+03	6.3412740351e-05                 	3.7285282897e-05                 	2.6127457454e-05                 	5.8797778949e-01                 	8.9533462469e-01                 
1.8197000000e-01	1.0918929924e+03	6.3419581450e-05                 	3.7468616745e-05                 	2.5950964705e-05                 	5.9080517229e-01                 	8.9077404505e-01                 
1.8408000000e-01	1.0793772698e+03	6.3426508309e-05                 	3.7645195586e-05                 	2.5781312724e-05                 	5.9352464118e-01                 	8.8634266366e-01                 
1.8621000000e-01	1.0670305989e+03	6.3433477099e-05                 	3.7813851761e-05                 	2.5619625337e-05                 	5.9611822481e-01                 	8.8207354003e-01                 
1.8836000000e-01	1.0548511776e+03	6.3440466134e-05                 	3.7973661433e-05                 	2.5466804701e-05                 	5.9857160180e-01                 	8.7799427403e-01                 
1.9055000000e-01	1.0427277241e+03	6.3447500937e-05                 	3.8123816384e-05                 	2.5323684553e-05                 	6.0087183610e-01                 	8.7412816724e-01                 
1.9275000000e-01	1.0308262922e+03	6.3454497425e-05                 	3.8263812867e-05                 	2.5190684558e-05                 	6.0301183399e-01                 	8.7049127876e-01                 
1.9498000000e-01	1.0190366592e+03	6.3461484370e-05                 	3.8393318630e-05                 	2.5068165740e-05                 	6.0498614256e-01                 	8.6709483977e-01                 
1.9724000000e-01	1.0073604128e+03	6.3468445427e-05                 	3.8512133210e-05                 	2.4956312217e-05                 	6.0679181523e-01                 	8.6394742109e-01                 
1.9953000000e-01	9.9579896666e+02	6.3475366423e-05                 	3.8620139835e-05                 	2.4855226588e-05                 	6.0842720588e-01                 	8.6105454835e-01                 
2.0184000000e-01	9.8440233759e+02	6.3482215042e-05                 	3.8717543804e-05                 	2.4764671238e-05                 	6.0989591775e-01                 	8.5841356630e-01                 
2.0417000000e-01	9.7316828045e+02	6.3488979448e-05                 	3.8804475482e-05                 	2.4684503967e-05                 	6.1120017708e-01                 	8.5602405746e-01                 
2.0654000000e-01	9.6200139352e+02	6.3495697387e-05                 	3.8881492785e-05                 	2.4614204602e-05                 	6.1234846431e-01                 	8.5387550268e-01                 
2.0893000000e-01	9.5099683061e+02	6.3502317445e-05                 	3.8948903237e-05                 	2.4553414208e-05                 	6.1334617072e-01                 	8.5196231177e-01                 
2.1135000000e-01	9.4010772566e+02	6.3508857965e-05                 	3.9007288906e-05                 	2.4501569059e-05                 	6.1420233580e-01                 	8.5027288580e-01                 
2.1380000000e-01	9.2933474190e+02	6.3515317607e-05                 	3.9057356388e-05                 	2.4457961220e-05                 	6.1492814425e-01                 	8.4879285718e-01                 
2.1627000000e-01	9.1872089434e+02	6.3521674468e-05                 	3.9099650515e-05                 	2.4422023953e-05                 	6.1553242799e-01                 	8.4751036674e-01                 
2.1878000000e-01	9.0818067382e+02	6.3527976363e-05                 	3.9135069932e-05                 	2.4392906431e-05                 	6.1602890840e-01                 	8.4640647972e-01                 
2.2131000000e-01	8.9779841769e+02	6.3534185408e-05                 	3.9164364287e-05                 	2.4369821122e-05                 	6.1642978556e-01                 	8.4546410089e-01                 
2.2387000000e-01	8.8753190610e+02	6.3540330223e-05                 	3.9188342756e-05                 	2.4351987467e-05                 	6.1674754629e-01                 	8.4466570565e-01                 
