#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	3.1490520512e+02	1.6119060951e-06                 	9.1222348399e-07                 	6.9968261111e-07                 	5.6592842894e-01                 	9.1951300132e-01                 
1.0116000000e-01	3.1129419249e+02	1.6121637131e-06                 	9.1083380392e-07                 	7.0132990918e-07                 	5.6497599872e-01                 	9.2110597396e-01                 
1.0233000000e-01	3.0773498008e+02	1.6124216447e-06                 	9.0946737658e-07                 	7.0295426808e-07                 	5.6403818417e-01                 	9.2267083159e-01                 
1.0351000000e-01	3.0422684293e+02	1.6126797617e-06                 	9.0812367729e-07                 	7.0455608445e-07                 	5.6311469818e-01                 	9.2420795838e-01                 
1.0471000000e-01	3.0074033532e+02	1.6129401087e-06                 	9.0679980750e-07                 	7.0614030116e-07                 	5.6220302454e-01                 	9.2572122083e-01                 
1.0593000000e-01	2.9727669699e+02	1.6132024881e-06                 	9.0549561967e-07                 	7.0770686840e-07                 	5.6130313855e-01                 	9.2721059666e-01                 
1.0715000000e-01	2.9389193198e+02	1.6134623546e-06                 	9.0420541817e-07                 	7.0925693639e-07                 	5.6041308656e-01                 	9.2867994602e-01                 
1.0839000000e-01	2.9052975839e+02	1.6137238327e-06                 	9.0293215022e-07                 	7.1079168250e-07                 	5.5953325588e-01                 	9.3012795436e-01                 
1.0965000000e-01	2.8719124954e+02	1.6139866626e-06                 	9.0167440452e-07                 	7.1231225806e-07                 	5.5866285975e-01                 	9.3155590618e-01                 
1.1092000000e-01	2.8390299776e+02	1.6142484184e-06                 	9.0042995506e-07                 	7.1381846330e-07                 	5.5780135499e-01                 	9.3296502063e-01                 
1.1220000000e-01	2.8066417569e+02	1.6145087362e-06                 	8.9919736183e-07                 	7.1531137437e-07                 	5.5694796917e-01                 	9.3435670031e-01                 
1.1350000000e-01	2.7744951993e+02	1.6147694393e-06                 	8.9797833357e-07                 	7.1679110577e-07                 	5.5610312636e-01                 	9.3572990279e-01                 
1.1482000000e-01	2.7425988950e+02	1.6150300777e-06                 	8.9677256595e-07                 	7.1825751178e-07                 	5.5526678934e-01                 	9.3708483816e-01                 
1.1614000000e-01	2.7114276315e+02	1.6152859307e-06                 	8.9557843072e-07                 	7.1970749995e-07                 	5.5443956622e-01                 	9.3842141183e-01                 
1.1749000000e-01	2.6802724072e+02	1.6155428914e-06                 	8.9440238687e-07                 	7.2114050457e-07                 	5.5362342381e-01                 	9.3973553242e-01                 
1.1885000000e-01	2.6496020624e+02	1.6157960789e-06                 	8.9324031368e-07                 	7.2255576521e-07                 	5.5281747824e-01                 	9.4102977978e-01                 
1.2023000000e-01	2.6191899286e+02	1.6160469620e-06                 	8.9209594830e-07                 	7.2395101375e-07                 	5.5202352979e-01                 	9.4230128429e-01                 
1.2162000000e-01	2.5892550988e+02	1.6162927592e-06                 	8.9097365525e-07                 	7.2531910393e-07                 	5.5124521854e-01                 	9.4354511752e-01                 
1.2303000000e-01	2.5595806317e+02	1.6165347586e-06                 	8.8987745018e-07                 	7.2665730837e-07                 	5.5048457540e-01                 	9.4475843512e-01                 
1.2445000000e-01	2.5303752922e+02	1.6167699771e-06                 	8.8880855883e-07                 	7.2796141831e-07                 	5.4974335953e-01                 	9.4593980775e-01                 
1.2589000000e-01	2.5014314490e+02	1.6169996115e-06                 	8.8777758888e-07                 	7.2922202258e-07                 	5.4902770699e-01                 	9.4708029204e-01                 
1.2735000000e-01	2.4727538682e+02	1.6172226634e-06                 	8.8678923488e-07                 	7.3043342854e-07                 	5.4834084071e-01                 	9.4817629040e-01                 
1.2882000000e-01	2.4445366024e+02	1.6174361723e-06                 	8.8585248192e-07                 	7.3158369035e-07                 	5.4768929810e-01                 	9.4921968714e-01                 
1.3032000000e-01	2.4163996710e+02	1.6176430663e-06                 	8.8497979677e-07                 	7.3266326951e-07                 	5.4707977008e-01                 	9.5020162384e-01                 
1.3183000000e-01	2.3887218776e+02	1.6178385296e-06                 	8.8418203864e-07                 	7.3365649097e-07                 	5.4652057202e-01                 	9.5111245057e-01                 
1.3335000000e-01	2.3614938517e+02	1.6180219404e-06                 	8.8347657670e-07                 	7.3454536370e-07                 	5.4602261851e-01                 	9.5193836631e-01                 
1.3490000000e-01	2.3343603048e+02	1.6181965488e-06                 	8.8287962623e-07                 	7.3531692260e-07                 	5.4559480235e-01                 	9.5266862115e-01                 
1.3646000000e-01	2.3076740812e+02	1.6183583920e-06                 	8.8241130278e-07                 	7.3594708920e-07                 	5.4525085862e-01                 	9.5328692119e-01                 
1.3804000000e-01	2.2812605413e+02	1.6185099215e-06                 	8.8209695926e-07                 	7.3641296224e-07                 	5.4500559283e-01                 	9.5377467522e-01                 
1.3964000000e-01	2.2551217783e+02	1.6186520111e-06                 	8.8196089393e-07                 	7.3669111712e-07                 	5.4487368990e-01                 	9.5411444868e-01                 
1.4125000000e-01	2.2294173814e+02	1.6187848827e-06                 	8.8203125565e-07                 	7.3675362708e-07                 	5.4487243182e-01                 	9.5428498640e-01                 
1.4289000000e-01	2.2038295550e+02	1.6189153437e-06                 	8.8234097058e-07                 	7.3657437311e-07                 	5.4501983320e-01                 	9.5426264060e-01                 
1.4454000000e-01	2.1786716834e+02	1.6190434226e-06                 	8.8292010581e-07                 	7.3612331683e-07                 	5.4533441998e-01                 	9.5402439347e-01                 
