#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	4.9909100187e+01	4.2466363532e-08                 	2.3503638847e-08                 	1.8962724685e-08                 	5.5346483409e-01                 	9.1799362980e-01                 
1.0116000000e-01	4.9336793384e+01	4.2497119851e-08                 	2.3475185455e-08                 	1.9021934396e-08                 	5.5239473962e-01                 	9.1956095104e-01                 
1.0233000000e-01	4.8772696362e+01	4.2531596451e-08                 	2.3451051662e-08                 	1.9080544789e-08                 	5.5137953002e-01                 	9.2111019233e-01                 
1.0351000000e-01	4.8216694220e+01	4.2536004392e-08                 	2.3397481998e-08                 	1.9138522393e-08                 	5.5006299564e-01                 	9.2252519157e-01                 
1.0471000000e-01	4.7664120129e+01	4.2566873789e-08                 	2.3370783647e-08                 	1.9196090142e-08                 	5.4903688167e-01                 	9.2400028314e-01                 
1.0593000000e-01	4.7115170572e+01	4.2595176954e-08                 	2.3341811282e-08                 	1.9253365672e-08                 	5.4799188432e-01                 	9.2544264561e-01                 
1.0715000000e-01	4.6578721593e+01	4.2607820449e-08                 	2.3297614249e-08                 	1.9310206201e-08                 	5.4679197394e-01                 	9.2681642620e-01                 
1.0839000000e-01	4.6045853111e+01	4.2632957424e-08                 	2.3266153016e-08                 	1.9366804408e-08                 	5.4573162224e-01                 	9.2820545070e-01                 
1.0965000000e-01	4.5516735236e+01	4.2659984857e-08                 	2.3236828398e-08                 	1.9423156458e-08                 	5.4469846804e-01                 	9.2957749737e-01                 
1.1092000000e-01	4.4995582570e+01	4.2678034943e-08                 	2.3198851733e-08                 	1.9479183210e-08                 	5.4357825434e-01                 	9.3090459593e-01                 
1.1220000000e-01	4.4482263981e+01	4.2698795979e-08                 	2.3163852602e-08                 	1.9534943378e-08                 	5.4249428047e-01                 	9.3222458902e-01                 
1.1350000000e-01	4.3972775495e+01	4.2723242516e-08                 	2.3132719339e-08                 	1.9590523177e-08                 	5.4145514190e-01                 	9.3353672621e-01                 
1.1482000000e-01	4.3467253254e+01	4.2744364460e-08                 	2.3098503804e-08                 	1.9645860656e-08                 	5.4038711525e-01                 	9.3482014915e-01                 
1.1614000000e-01	4.2973222134e+01	4.2763543308e-08                 	2.3062932033e-08                 	1.9700611276e-08                 	5.3931293453e-01                 	9.3608157202e-01                 
1.1749000000e-01	4.2479445218e+01	4.2784431995e-08                 	2.3029349660e-08                 	1.9755082335e-08                 	5.3826470485e-01                 	9.3732587223e-01                 
1.1885000000e-01	4.1993353123e+01	4.2804904499e-08                 	2.2995897266e-08                 	1.9809007232e-08                 	5.3722575802e-01                 	9.3855173868e-01                 
1.2023000000e-01	4.1511353395e+01	4.2823704062e-08                 	2.2961321269e-08                 	1.9862382793e-08                 	5.3618251321e-01                 	9.3975195212e-01                 
1.2162000000e-01	4.1036918424e+01	4.2841516145e-08                 	2.2926690691e-08                 	1.9914825455e-08                 	5.3515124472e-01                 	9.4092423673e-01                 
1.2303000000e-01	4.0566609922e+01	4.2858903721e-08                 	2.2892606231e-08                 	1.9966297490e-08                 	5.3413886599e-01                 	9.4206684892e-01                 
1.2445000000e-01	4.0103736590e+01	4.2875042618e-08                 	2.2858542659e-08                 	2.0016499959e-08                 	5.3314332216e-01                 	9.4317776936e-01                 
1.2589000000e-01	3.9645007695e+01	4.2889709272e-08                 	2.2824508232e-08                 	2.0065201040e-08                 	5.3216747372e-01                 	9.4424748383e-01                 
1.2735000000e-01	3.9190498773e+01	4.2902916945e-08                 	2.2790767383e-08                 	2.0112149562e-08                 	5.3121719934e-01                 	9.4527282571e-01                 
1.2882000000e-01	3.8743285349e+01	4.2914402027e-08                 	2.2757610633e-08                 	2.0156791394e-08                 	5.3030240568e-01                 	9.4624612902e-01                 
1.3032000000e-01	3.8297345140e+01	4.2924199141e-08                 	2.2725251841e-08                 	2.0198947300e-08                 	5.2942750932e-01                 	9.4715762072e-01                 
1.3183000000e-01	3.7858681777e+01	4.2931745547e-08                 	2.2693905909e-08                 	2.0237839638e-08                 	5.2860431412e-01                 	9.4799831198e-01                 
1.3335000000e-01	3.7427146747e+01	4.2936890221e-08                 	2.2664050287e-08                 	2.0272839934e-08                 	5.2784563973e-01                 	9.4875462742e-01                 
1.3490000000e-01	3.6997109108e+01	4.2939795609e-08                 	2.2636124739e-08                 	2.0303670871e-08                 	5.2715958279e-01                 	9.4941522329e-01                 
1.3646000000e-01	3.6574161063e+01	4.2940047231e-08                 	2.2610715462e-08                 	2.0329331769e-08                 	5.2656475528e-01                 	9.4996457795e-01                 
1.3804000000e-01	3.6155534763e+01	4.2937799156e-08                 	2.2588598217e-08                 	2.0349200940e-08                 	5.2607722474e-01                 	9.5038384767e-01                 
1.3964000000e-01	3.5741263382e+01	4.2933117892e-08                 	2.2570559123e-08                 	2.0362558770e-08                 	5.2571441887e-01                 	9.5065570837e-01                 
1.4125000000e-01	3.5333876238e+01	4.2926135540e-08                 	2.2557600705e-08                 	2.0368534835e-08                 	5.2549805431e-01                 	9.5075951083e-01                 
1.4289000000e-01	3.4928336613e+01	4.2917606008e-08                 	2.2550916541e-08                 	2.0366689467e-08                 	5.2544674874e-01                 	9.5067127303e-01                 
1.4454000000e-01	3.4529611310e+01	4.2907829872e-08                 	2.2551703144e-08                 	2.0356126728e-08                 	5.2558479912e-01                 	9.5036913621e-01                 
1.4622000000e-01	3.4132882086e+01	4.2897973721e-08                 	2.2561294018e-08                 	2.0336679703e-08                 	5.2592913047e-01                 	9.4982933606e-01                 
1.4791000000e-01	3.3742884313e+01	4.2888834742e-08                 	2.2581090564e-08                 	2.0307744178e-08                 	5.2650277630e-01                 	9.4902801607e-01                 
1.4962000000e-01	3.3357238462e+01	4.2881743776e-08                 	2.2612387789e-08                 	2.0269355987e-08                 	5.2731968894e-01                 	9.4794344405e-01                 
1.5136000000e-01	3.2973771265e+01	4.2878144117e-08                 	2.2656393542e-08                 	2.0221750575e-08                 	5.2839025589e-01                 	9.4655495441e-01                 
1.5311000000e-01	3.2596891246e+01	4.2879018738e-08                 	2.2714022007e-08                 	2.0164996732e-08                 	5.2972345625e-01                 	9.4484779699e-01                 
1.5488000000e-01	3.2224367373e+01	4.2885736140e-08                 	2.2785928049e-08                 	2.0099808090e-08                 	5.3131717210e-01                 	9.4280958868e-01                 
1.5668000000e-01	3.1854161467e+01	4.2899270398e-08                 	2.2872255429e-08                 	2.0027014969e-08                 	5.3316187470e-01                 	9.4043620372e-01                 
1.5849000000e-01	3.1490378060e+01	4.2920129153e-08                 	2.2972837508e-08                 	1.9947291645e-08                 	5.3524623437e-01                 	9.3772873232e-01                 
1.6032000000e-01	3.1130925765e+01	4.2948735253e-08                 	2.3086868621e-08                 	1.9861866633e-08                 	5.3754478414e-01                 	9.3469953943e-01                 
1.6218000000e-01	3.0773893320e+01	4.2985336298e-08                 	2.3213526469e-08                 	1.9771809828e-08                 	5.4003361306e-01                 	9.3135883947e-01                 
1.6406000000e-01	3.0421248438e+01	4.3029546814e-08                 	2.3351224559e-08                 	1.9678322255e-08                 	5.4267884019e-01                 	9.2773620790e-01                 
1.6596000000e-01	3.0072969503e+01	4.3080905324e-08                 	2.3498279469e-08                 	1.9582625856e-08                 	5.4544534967e-01                 	9.2386362837e-01                 
1.6788000000e-01	2.9729032754e+01	4.3138785470e-08                 	2.3652935361e-08                 	1.9485850110e-08                 	5.4829859262e-01                 	9.1977654578e-01                 
1.6982000000e-01	2.9389412429e+01	4.3202460638e-08                 	2.3813182189e-08                 	1.9389278449e-08                 	5.5119967330e-01                 	9.1551909792e-01                 
1.7179000000e-01	2.9052389654e+01	4.3271259720e-08                 	2.3977176755e-08                 	1.9294082965e-08                 	5.5411321303e-01                 	9.1113370452e-01                 
1.7378000000e-01	2.8719703180e+01	4.3344201739e-08                 	2.4143005022e-08                 	1.9201196717e-08                 	5.5700656729e-01                 	9.0666789528e-01                 
1.7579000000e-01	2.8391319294e+01	4.3420454471e-08                 	2.4308852258e-08                 	1.9111602213e-08                 	5.5984794618e-01                 	9.0216847491e-01                 
1.7783000000e-01	2.8065624578e+01	4.3499326206e-08                 	2.4473017710e-08                 	1.9026308496e-08                 	5.6260682277e-01                 	8.9768102888e-01                 
1.7989000000e-01	2.7744232690e+01	4.3579922705e-08                 	2.4634003988e-08                 	1.8945918717e-08                 	5.6526038734e-01                 	8.9324712666e-01                 
1.8197000000e-01	2.7427103471e+01	4.3661469347e-08                 	2.4790438644e-08                 	1.8871030704e-08                 	5.6778754848e-01                 	8.8890605034e-01                 
1.8408000000e-01	2.7112722831e+01	4.3743437752e-08                 	2.4941179528e-08                 	1.8802258224e-08                 	5.7016962565e-01                 	8.8469064969e-01                 
1.8621000000e-01	2.6802588576e+01	4.3825032777e-08                 	2.5085207391e-08                 	1.8739825386e-08                 	5.7239449240e-01                 	8.8063087723e-01                 
1.8836000000e-01	2.6496655440e+01	4.3905635272e-08                 	2.5221717981e-08                 	1.8683917291e-08                 	5.7445286522e-01                 	8.7675113400e-01                 
1.9055000000e-01	2.6192128148e+01	4.3985012286e-08                 	2.5350048060e-08                 	1.8634964226e-08                 	5.7633377241e-01                 	8.7307098440e-01                 
1.9275000000e-01	2.5893177788e+01	4.4062244925e-08                 	2.5469720486e-08                 	1.8592524439e-08                 	5.7803955584e-01                 	8.6960525668e-01                 
1.9498000000e-01	2.5597035689e+01	4.4137239318e-08                 	2.5580473097e-08                 	1.8556766221e-08                 	5.7956667641e-01                 	8.6636239486e-01                 
1.9724000000e-01	2.5303741729e+01	4.4209633173e-08                 	2.5682128104e-08                 	1.8527505069e-08                 	5.8091701426e-01                 	8.6334929442e-01                 
1.9953000000e-01	2.5013331422e+01	4.4279145702e-08                 	2.5774586875e-08                 	1.8504558827e-08                 	5.8209313812e-01                 	8.6057012542e-01                 
2.0184000000e-01	2.4727061131e+01	4.4345467647e-08                 	2.5858004183e-08                 	1.8487463465e-08                 	5.8310365308e-01                 	8.5802202024e-01                 
2.0417000000e-01	2.4444874461e+01	4.4408450978e-08                 	2.5932495973e-08                 	1.8475955005e-08                 	5.8395407635e-01                 	8.5570398704e-01                 
2.0654000000e-01	2.4164375030e+01	4.4468394049e-08                 	2.5998569594e-08                 	1.8469824455e-08                 	5.8465276631e-01                 	8.5360511229e-01                 
2.0893000000e-01	2.3887952992e+01	4.4525002329e-08                 	2.6056470049e-08                 	1.8468532280e-08                 	5.8520985257e-01                 	8.5172071403e-01                 
2.1135000000e-01	2.3614431127e+01	4.4578527656e-08                 	2.6106723168e-08                 	1.8471804487e-08                 	5.8563448686e-01                 	8.5003959078e-01                 
2.1380000000e-01	2.3343826093e+01	4.4629142233e-08                 	2.6149947018e-08                 	1.8479195214e-08                 	5.8593882182e-01                 	8.4854855683e-01                 
2.1627000000e-01	2.3077218378e+01	4.4676884796e-08                 	2.6186612127e-08                 	1.8490272669e-08                 	5.8613334942e-01                 	8.4723715505e-01                 
