#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	4.9909225851e+00	4.2403487217e-10                 	2.2727068228e-10                 	1.9676418989e-10                 	5.3597167874e-01                 	5.3526870649e-01                 
1.0116000000e-01	4.9336917606e+00	4.1558111755e-10                 	2.2444466966e-10                 	1.9113644788e-10                 	5.4007427236e-01                 	5.1542501774e-01                 
1.0233000000e-01	4.8772819164e+00	4.2373685303e-10                 	2.3759289695e-10                 	1.8614395608e-10                 	5.6070859839e-01                 	5.2796922793e-01                 
1.0351000000e-01	4.8216815622e+00	4.4755573707e-10                 	2.5996644928e-10                 	1.8758928779e-10                 	5.8085826580e-01                 	5.5300321963e-01                 
1.0471000000e-01	4.7664240140e+00	4.7515879531e-10                 	2.8201819297e-10                 	1.9314060235e-10                 	5.9352409289e-01                 	5.8036113696e-01                 
1.0593000000e-01	4.7115289201e+00	5.0111653897e-10                 	2.9988696413e-10                 	2.0122957484e-10                 	5.9843757053e-01                 	6.0816006975e-01                 
1.0715000000e-01	4.6578838871e+00	5.2522770831e-10                 	3.1449294022e-10                 	2.1073476809e-10                 	5.9877446533e-01                 	6.3467582418e-01                 
1.0839000000e-01	4.6045969047e+00	5.4611013705e-10                 	3.2717294024e-10                 	2.1893719680e-10                 	5.9909699170e-01                 	6.5758808190e-01                 
1.0965000000e-01	4.5516849841e+00	5.6080953077e-10                 	3.3877181135e-10                 	2.2203771942e-10                 	6.0407641590e-01                 	6.7728604974e-01                 
1.1092000000e-01	4.4995695862e+00	5.7177476979e-10                 	3.5176655844e-10                 	2.2000821135e-10                 	6.1521874876e-01                 	6.9678178064e-01                 
1.1220000000e-01	4.4482375981e+00	5.8474646115e-10                 	3.6801435896e-10                 	2.1673210219e-10                 	6.2935713751e-01                 	7.1690728761e-01                 
1.1350000000e-01	4.3972886212e+00	6.0175669095e-10                 	3.8649243861e-10                 	2.1526425235e-10                 	6.4227360396e-01                 	7.3605363622e-01                 
1.1482000000e-01	4.3467362699e+00	6.2101847480e-10                 	4.0444465396e-10                 	2.1657382084e-10                 	6.5126026097e-01                 	7.5318639509e-01                 
1.1614000000e-01	4.2973330335e+00	6.3945726165e-10                 	4.1915064080e-10                 	2.2030662084e-10                 	6.5547874102e-01                 	7.6821665384e-01                 
1.1749000000e-01	4.2479552175e+00	6.5475494271e-10                 	4.2928230592e-10                 	2.2547263679e-10                 	6.5563812951e-01                 	7.8139536488e-01                 
1.1885000000e-01	4.1993458856e+00	6.6497485464e-10                 	4.3403708163e-10                 	2.3093777302e-10                 	6.5271202151e-01                 	7.9289038616e-01                 
1.2023000000e-01	4.1511457914e+00	6.6936443234e-10                 	4.3373974144e-10                 	2.3562469090e-10                 	6.4798743477e-01                 	8.0274563486e-01                 
1.2162000000e-01	4.1037021748e+00	6.6816302643e-10                 	4.2927398364e-10                 	2.3888904279e-10                 	6.4246892847e-01                 	8.1103211463e-01                 
1.2303000000e-01	4.0566712063e+00	6.6259170227e-10                 	4.2189857219e-10                 	2.4069313008e-10                 	6.3673989690e-01                 	8.1792279473e-01                 
1.2445000000e-01	4.0103837566e+00	6.5410200046e-10                 	4.1261703480e-10                 	2.4148496565e-10                 	6.3081451290e-01                 	8.2366381582e-01                 
1.2589000000e-01	3.9645107515e+00	6.4389366470e-10                 	4.0203144057e-10                 	2.4186222413e-10                 	6.2437551821e-01                 	8.2845495570e-01                 
1.2735000000e-01	3.9190597448e+00	6.3265585073e-10                 	3.9035778785e-10                 	2.4229806288e-10                 	6.1701442799e-01                 	8.3246865786e-01                 
1.2882000000e-01	3.8743382899e+00	6.2066630050e-10                 	3.7760129746e-10                 	2.4306500305e-10                 	6.0838053742e-01                 	8.3583679195e-01                 
1.3032000000e-01	3.8297441567e+00	6.0796606628e-10                 	3.6375931226e-10                 	2.4420675402e-10                 	5.9832173608e-01                 	8.3862650975e-01                 
1.3183000000e-01	3.7858777100e+00	5.9460260693e-10                 	3.4894240126e-10                 	2.4566020568e-10                 	5.8684976686e-01                 	8.4090739587e-01                 
1.3335000000e-01	3.7427240983e+00	5.8068254536e-10                 	3.3338671605e-10                 	2.4729582931e-10                 	5.7412904644e-01                 	8.4270510510e-01                 
1.3490000000e-01	3.6997202261e+00	5.6637278762e-10                 	3.1739827559e-10                 	2.4897451203e-10                 	5.6040523579e-01                 	8.4401765739e-01                 
1.3646000000e-01	3.6574253151e+00	5.5195993458e-10                 	3.0134594627e-10                 	2.5061398832e-10                 	5.4595619607e-01                 	8.4487596883e-01                 
1.3804000000e-01	3.6155625797e+00	5.3775757106e-10                 	2.8559468673e-10                 	2.5216288432e-10                 	5.3108445535e-01                 	8.4528019379e-01                 
1.3964000000e-01	3.5741353373e+00	5.2405600851e-10                 	2.7044639378e-10                 	2.5360961473e-10                 	5.1606391184e-01                 	8.4524752624e-01                 
1.4125000000e-01	3.5333965204e+00	5.1115393660e-10                 	2.5618563025e-10                 	2.5496830636e-10                 	5.0119076055e-01                 	8.4479989228e-01                 
1.4289000000e-01	3.4928424558e+00	4.9926817485e-10                 	2.4300729980e-10                 	2.5626087505e-10                 	4.8672699771e-01                 	8.4392056945e-01                 
1.4454000000e-01	3.4529698250e+00	4.8857513255e-10                 	2.3105413441e-10                 	2.5752099813e-10                 	4.7291423370e-01                 	8.4263602145e-01                 
1.4622000000e-01	3.4132968028e+00	4.7918392510e-10                 	2.2041786932e-10                 	2.5876605578e-10                 	4.5998594230e-01                 	8.4091917211e-01                 
