#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.0000000000e-01	1.9869178667e+02	6.4646182975e-07                 	3.6506143124e-07                 	2.8140039852e-07                 	5.6470686193e-01                 	9.1957738258e-01                 
1.0116000000e-01	1.9641339133e+02	6.4660128915e-07                 	3.6451122902e-07                 	2.8209006013e-07                 	5.6373415138e-01                 	9.2115990333e-01                 
1.0233000000e-01	1.9416767973e+02	6.4674083515e-07                 	3.6396990754e-07                 	2.8277092762e-07                 	5.6277551648e-01                 	9.2271434218e-01                 
1.0351000000e-01	1.9195419444e+02	6.4688038804e-07                 	3.6343724104e-07                 	2.8344314699e-07                 	5.6183066880e-01                 	9.2424108570e-01                 
1.0471000000e-01	1.8975435648e+02	6.4702103784e-07                 	3.6291210974e-07                 	2.8410892810e-07                 	5.6089692377e-01                 	9.2574396005e-01                 
1.0593000000e-01	1.8756894805e+02	6.4716266080e-07                 	3.6239442359e-07                 	2.8476823721e-07                 	5.5997424688e-01                 	9.2722294727e-01                 
1.0715000000e-01	1.8543330534e+02	6.4730279891e-07                 	3.6188175098e-07                 	2.8542104793e-07                 	5.5906100142e-01                 	9.2868194241e-01                 
1.0839000000e-01	1.8331191684e+02	6.4744364764e-07                 	3.6137536110e-07                 	2.8606828654e-07                 	5.5815724259e-01                 	9.3011959082e-01                 
1.0965000000e-01	1.8120545980e+02	6.4758504680e-07                 	3.6087465292e-07                 	2.8671039388e-07                 	5.5726217692e-01                 	9.3153717298e-01                 
1.1092000000e-01	1.7913071283e+02	6.4772566839e-07                 	3.6037863975e-07                 	2.8734702864e-07                 	5.5637541839e-01                 	9.3293593128e-01                 
1.1220000000e-01	1.7708715389e+02	6.4786527949e-07                 	3.5988668738e-07                 	2.8797859211e-07                 	5.5549617918e-01                 	9.3431726660e-01                 
1.1350000000e-01	1.7505884288e+02	6.4800483365e-07                 	3.5939950139e-07                 	2.8860533226e-07                 	5.5462472303e-01                 	9.3568011639e-01                 
1.1482000000e-01	1.7304632178e+02	6.4814404613e-07                 	3.5891689876e-07                 	2.8922714737e-07                 	5.5376100561e-01                 	9.3702469299e-01                 
1.1614000000e-01	1.7107954767e+02	6.4828032776e-07                 	3.5843805978e-07                 	2.8984226797e-07                 	5.5290596434e-01                 	9.3835096160e-01                 
1.1749000000e-01	1.6911378557e+02	6.4841680555e-07                 	3.5796568884e-07                 	2.9045111672e-07                 	5.5206109060e-01                 	9.3965476953e-01                 
1.1885000000e-01	1.6717861731e+02	6.4855078817e-07                 	3.5749794417e-07                 	2.9105284400e-07                 	5.5122582640e-01                 	9.4093874296e-01                 
1.2023000000e-01	1.6525974105e+02	6.4868300209e-07                 	3.5703631162e-07                 	2.9164669047e-07                 	5.5040183027e-01                 	9.4220000033e-01                 
1.2162000000e-01	1.6337098065e+02	6.4881187427e-07                 	3.5658243446e-07                 	2.9222943981e-07                 	5.4959295383e-01                 	9.4343366922e-01                 
1.2303000000e-01	1.6149864803e+02	6.4893801480e-07                 	3.5613790023e-07                 	2.9280011458e-07                 	5.4880110596e-01                 	9.4463689208e-01                 
1.2445000000e-01	1.5965591536e+02	6.4905972194e-07                 	3.5570307280e-07                 	2.9335664913e-07                 	5.4802826424e-01                 	9.4580827684e-01                 
1.2589000000e-01	1.5782968200e+02	6.4917753846e-07                 	3.5528221218e-07                 	2.9389532628e-07                 	5.4728050669e-01                 	9.4693889623e-01                 
1.2735000000e-01	1.5602024866e+02	6.4929081862e-07                 	3.5487714051e-07                 	2.9441367811e-07                 	5.4656115616e-01                 	9.4802516923e-01                 
1.2882000000e-01	1.5423985924e+02	6.4939785855e-07                 	3.5449140349e-07                 	2.9490645505e-07                 	5.4587707494e-01                 	9.4905904882e-01                 
