0.000000	8.000000	2209.333808
148.016762	7.816667	2209.333808
296.852614	7.633333	2209.333808
446.134950	7.450000	2209.333808
595.643534	7.266667	2209.333808
745.264264	7.083333	2209.333808
894.943398	6.900000	2209.333808
1044.657048	6.716667	2209.333808
1194.396078	6.533333	2209.333808
1344.157760	6.350000	2209.333808
1493.943452	6.166667	2209.333808
1643.756904	5.983333	2209.333808
1793.603090	5.800000	2209.333780
1943.487807	5.616667	2209.291316
2093.331984	5.433333	2206.750892
2242.351995	5.250000	2183.849894
2388.210927	5.066667	2113.902472
2527.072954	4.883333	1980.098599
2654.381928	4.700000	1776.143251
2768.416621	4.516667	1589.738001
2870.364148	4.333333	1419.717320
2961.309497	4.150000	1265.039153
3042.262925	3.966667	1124.799241
3114.387441	3.783333	1004.518464
3179.144445	3.600000	908.313840
3237.983824	3.416667	835.349419
3292.023155	3.233333	782.210596
3342.490663	3.050000	748.263642
3390.993531	2.866667	731.273298
3438.814205	2.683333	722.921493
3486.589523	2.500000	719.200139
3534.567334	2.316667	717.627796
3582.771649	2.133333	716.978904
3631.137917	1.950000	716.714476
3679.596798	1.766667	716.599620
3728.101621	1.583333	716.547857
3776.627988	1.400000	716.524137
3825.163980	1.216667	716.509032
3873.702961	1.033333	716.499466
3922.242980	0.850000	716.493420
3970.784240	0.666667	716.489485
4019.325960	0.483333	716.486922
4067.867269	0.300000	716.485256
4116.408277	0.116667	716.484177
4164.949135	-0.066667	716.483482
4213.489901	-0.250000	716.483028
4262.030962	-0.433333	716.482732
4310.572597	-0.616667	716.482538
4359.113678	-0.800000	716.482411
4407.654502	-0.983333	716.482329
4456.195628	-1.166667	716.482275
4504.736294	-1.350000	716.482240
4553.277715	-1.533333	716.482217
4601.818846	-1.716667	716.482202
4650.360543	-1.900000	716.482192
4698.901845	-2.083333	716.482185
4747.443389	-2.266667	716.482181
4795.984456	-2.450000	716.482178
4844.525612	-2.633333	716.482176
4893.066855	-2.816667	716.482175
4941.608108	-3.000000	716.482174
