0.000000	8.000000	18244.404176
1161.756970	7.816667	16436.878288
2213.887097	7.633333	14799.031604
3163.869331	7.450000	13319.810206
4020.122811	7.266667	11986.398979
4791.207091	7.083333	10785.601141
5485.302246	6.900000	9704.731557
6109.978254	6.716667	8732.023115
6672.135538	6.533333	7856.739202
7178.019329	6.350000	7069.158900
7633.263590	6.166667	6360.509830
8042.946925	5.983333	5722.888334
8411.641825	5.800000	5149.178173
8743.462895	5.616667	4632.973625
9042.110948	5.433333	4168.467746
9310.873121	5.250000	3750.135857
9552.600100	5.066667	3372.470483
9769.764021	4.883333	3030.107121
9964.583816	4.700000	2718.013727
10139.090622	4.516667	2432.781783
10295.102190	4.333333	2172.624496
10434.278729	4.150000	1935.944040
10558.166436	3.966667	1721.353626
10668.218329	3.783333	1527.679337
10767.125022	3.600000	1393.760016
10856.389205	3.416667	1250.981831
10935.222278	3.233333	1108.053499
11004.148447	3.050000	982.063103
11065.629460	2.866667	893.403829
11121.846100	2.683333	816.129446
11173.713057	2.500000	749.524681
11221.960155	2.316667	695.383829
11267.356794	2.133333	655.673452
11310.773201	1.950000	631.274360
11352.788888	1.766667	611.458583
11393.604407	1.583333	594.472449
11433.440255	1.400000	581.956518
11472.568268	1.216667	573.320501
11511.205670	1.033333	567.371294
11549.438315	0.850000	561.315808
11587.213197	0.666667	553.820522
11624.481449	0.483333	546.364407
11661.249767	0.300000	539.067469
11697.527744	0.116667	531.888982
11733.313624	-0.066667	524.538511
11768.587106	-0.250000	516.756225
11803.321851	-0.433333	508.634766
11837.494806	-0.616667	500.160209
11871.083287	-0.800000	491.389122
11904.077107	-0.983333	482.601230
11936.487540	-1.166667	474.175119
11968.350621	-1.350000	466.440804
11999.716801	-1.533333	459.518216
12030.635601	-1.716667	453.220600
12061.136472	-1.900000	447.194172
12091.226092	-2.083333	441.070625
12120.881439	-2.266667	434.370922
12150.048168	-2.450000	426.649961
12178.646120	-2.633333	417.565419
12206.578495	-2.816667	407.015154
12233.586726	-3.000000	390.268328
