#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.9603920000e-01	1.6063379422e+02	1.6342280232e-06                 	9.6466570225e-07                 	6.6956232092e-07                 	5.9028831263e-01                 	9.1268678041e-01                 
1.9608540000e-01	1.6059594703e+02	1.6350353396e-06                 	9.6679677028e-07                 	6.6823856934e-07                 	5.9130022872e-01                 	9.1244865672e-01                 
1.9613150000e-01	1.6055819953e+02	1.6357326375e-06                 	9.6837451568e-07                 	6.6735812178e-07                 	5.9201271253e-01                 	9.1230966415e-01                 
1.9617770000e-01	1.6052038795e+02	1.6362496067e-06                 	9.6974103588e-07                 	6.6650857085e-07                 	5.9266082136e-01                 	9.1215084036e-01                 
1.9622390000e-01	1.6048259418e+02	1.6365641828e-06                 	9.7132333649e-07                 	6.6524084627e-07                 	5.9351374466e-01                 	9.1185541939e-01                 
1.9627010000e-01	1.6044481820e+02	1.6365869752e-06                 	9.7255544451e-07                 	6.6403153072e-07                 	5.9425833104e-01                 	9.1154984438e-01                 
1.9631630000e-01	1.6040705999e+02	1.6363430224e-06                 	9.7379993550e-07                 	6.6254308693e-07                 	5.9510745739e-01                 	9.1114949379e-01                 
1.9636260000e-01	1.6036923789e+02	1.6358698736e-06                 	9.7502550541e-07                 	6.6084436820e-07                 	5.9602876802e-01                 	9.1067762866e-01                 
1.9640890000e-01	1.6033143362e+02	1.6352297885e-06                 	9.7614659873e-07                 	6.5908318980e-07                 	5.9694766178e-01                 	9.1017733866e-01                 
1.9645520000e-01	1.6029364716e+02	1.6344742328e-06                 	9.7669021874e-07                 	6.5778401405e-07                 	5.9755620440e-01                 	9.0979242068e-01                 
1.9650150000e-01	1.6025587851e+02	1.6337032342e-06                 	9.7735219143e-07                 	6.5635104274e-07                 	5.9824340859e-01                 	9.0936925811e-01                 
1.9654780000e-01	1.6021812766e+02	1.6328740342e-06                 	9.7772615808e-07                 	6.5514787608e-07                 	5.9877622990e-01                 	9.0900568478e-01                 
1.9659420000e-01	1.6018031311e+02	1.6320010785e-06                 	9.7754592782e-07                 	6.5445515071e-07                 	5.9898607953e-01                 	9.0877784588e-01                 
1.9664060000e-01	1.6014251641e+02	1.6310543128e-06                 	9.7769183352e-07                 	6.5336247929e-07                 	5.9942322328e-01                 	9.0843975936e-01                 
1.9668700000e-01	1.6010473754e+02	1.6300279973e-06                 	9.7757696826e-07                 	6.5245102909e-07                 	5.9973017019e-01                 	9.0814632984e-01                 
1.9673340000e-01	1.6006697649e+02	1.6288869212e-06                 	9.7804675576e-07                 	6.5084016545e-07                 	6.0043870635e-01                 	9.0766127879e-01                 
1.9677990000e-01	1.6002915192e+02	1.6277445856e-06                 	9.7842979137e-07                 	6.4931479418e-07                 	6.0109540530e-01                 	9.0719978268e-01                 
1.9682640000e-01	1.5999134523e+02	1.6266204020e-06                 	9.7902779760e-07                 	6.4759260439e-07                 	6.0187846925e-01                 	9.0668449230e-01                 
1.9687290000e-01	1.5995355639e+02	1.6256433445e-06                 	9.7978402974e-07                 	6.4585931477e-07                 	6.0270540463e-01                 	9.0616682223e-01                 
1.9691940000e-01	1.5991578540e+02	1.6248750618e-06                 	9.8058820825e-07                 	6.4428685355e-07                 	6.0348529638e-01                 	9.0569364056e-01                 
1.9696590000e-01	1.5987803225e+02	1.6243666068e-06                 	9.8137906576e-07                 	6.4298754101e-07                 	6.0416106910e-01                 	9.0529971953e-01                 
1.9701250000e-01	1.5984021578e+02	1.6241239074e-06                 	9.8216968726e-07                 	6.4195422018e-07                 	6.0473815006e-01                 	9.0499147880e-01                 
1.9705950000e-01	1.5980209283e+02	1.6241048809e-06                 	9.8302544021e-07                 	6.4107944070e-07                 	6.0527214207e-01                 	9.0474796484e-01                 
1.9710610000e-01	1.5976431228e+02	1.6242722940e-06                 	9.8363685717e-07                 	6.4063543688e-07                 	6.0558618206e-01                 	9.0464837488e-01                 
1.9715270000e-01	1.5972654958e+02	1.6245325709e-06                 	9.8499729761e-07                 	6.3953527328e-07                 	6.0632659219e-01                 	9.0440621908e-01                 
1.9719940000e-01	1.5968872376e+02	1.6248595859e-06                 	9.8675738810e-07                 	6.3810219777e-07                 	6.0728779070e-01                 	9.0411289175e-01                 
1.9724610000e-01	1.5965091585e+02	1.6252598695e-06                 	9.8892893752e-07                 	6.3633093198e-07                 	6.0847434683e-01                 	9.0377027260e-01                 
1.9729270000e-01	1.5961320673e+02	1.6257682948e-06                 	9.9093977382e-07                 	6.3482852099e-07                 	6.0952091204e-01                 	9.0352988674e-01                 
1.9733950000e-01	1.5957535370e+02	1.6264247514e-06                 	9.9364710432e-07                 	6.3277764708e-07                 	6.1093948765e-01                 	9.0316523500e-01                 
1.9738620000e-01	1.5953759945e+02	1.6272845357e-06                 	9.9589241256e-07                 	6.3139212311e-07                 	6.1199648293e-01                 	9.0296918239e-01                 
1.9743300000e-01	1.5949978226e+02	1.6283324487e-06                 	9.9856143520e-07                 	6.2977101345e-07                 	6.1324174681e-01                 	9.0268917720e-01                 
1.9747980000e-01	1.5946198301e+02	1.6296043625e-06                 	1.0006238817e-06                 	6.2898048082e-07                 	6.1402872053e-01                 	9.0260370676e-01                 
1.9752660000e-01	1.5942420166e+02	1.6309704416e-06                 	1.0025690571e-06                 	6.2840138457e-07                 	6.1470706732e-01                 	9.0254637288e-01                 
1.9757340000e-01	1.5938643821e+02	1.6323729696e-06                 	1.0050403765e-06                 	6.2733259308e-07                 	6.1569285649e-01                 	9.0234259598e-01                 
1.9762030000e-01	1.5934861202e+02	1.6337089420e-06                 	1.0070554434e-06                 	6.2665349857e-07                 	6.1642280185e-01                 	9.0223107328e-01                 
1.9766710000e-01	1.5931088437e+02	1.6348721548e-06                 	1.0092038727e-06                 	6.2566828215e-07                 	6.1729834330e-01                 	9.0204801001e-01                 
1.9771400000e-01	1.5927309402e+02	1.6358696696e-06                 	1.0115436364e-06                 	6.2432603317e-07                 	6.1835221669e-01                 	9.0180505166e-01                 
1.9776100000e-01	1.5923524108e+02	1.6366700499e-06                 	1.0145508246e-06                 	6.2211922533e-07                 	6.1988720611e-01                 	9.0138016091e-01                 
1.9780790000e-01	1.5919748661e+02	1.6372837418e-06                 	1.0169531357e-06                 	6.2033060609e-07                 	6.2112211203e-01                 	9.0110546979e-01                 
1.9785490000e-01	1.5915966960e+02	1.6377946966e-06                 	1.0191826677e-06                 	6.1861202888e-07                 	6.2228963730e-01                 	9.0086941721e-01                 
1.9790180000e-01	1.5912195095e+02	1.6382550811e-06                 	1.0211002050e-06                 	6.1715487609e-07                 	6.2328523610e-01                 	9.0068430432e-01                 
1.9794890000e-01	1.5908408944e+02	1.6386865483e-06                 	1.0226544983e-06                 	6.1603204995e-07                 	6.2406962417e-01                 	9.0054648952e-01                 
1.9799590000e-01	1.5904632627e+02	1.6390601355e-06                 	1.0238469293e-06                 	6.1521320618e-07                 	6.2465489041e-01                 	9.0042926421e-01                 
1.9804290000e-01	1.5900858103e+02	1.6393288971e-06                 	1.0247511420e-06                 	6.1457775515e-07                 	6.2510405555e-01                 	9.0028849244e-01                 
1.9809000000e-01	1.5897077345e+02	1.6394214436e-06                 	1.0254859501e-06                 	6.1393549348e-07                 	6.2551697986e-01                 	9.0007304102e-01                 
1.9813710000e-01	1.5893298384e+02	1.6392456628e-06                 	1.0255495448e-06                 	6.1369611795e-07                 	6.2562285087e-01                 	8.9990100509e-01                 
1.9818420000e-01	1.5889521219e+02	1.6388059337e-06                 	1.0263198241e-06                 	6.1248610962e-07                 	6.2626074447e-01                 	8.9945268331e-01                 
1.9823140000e-01	1.5885737836e+02	1.6380846672e-06                 	1.0271985821e-06                 	6.1088608505e-07                 	6.2707294850e-01                 	8.9890938969e-01                 
1.9827850000e-01	1.5881964263e+02	1.6370887768e-06                 	1.0281159513e-06                 	6.0897282551e-07                 	6.2801478201e-01                 	8.9832279746e-01                 
1.9832570000e-01	1.5878184477e+02	1.6358770657e-06                 	1.0282927460e-06                 	6.0758431971e-07                 	6.2858803240e-01                 	8.9792235854e-01                 
1.9837290000e-01	1.5874406490e+02	1.6346362127e-06                 	1.0289828213e-06                 	6.0565339142e-07                 	6.2948735216e-01                 	8.9742932026e-01                 
1.9842020000e-01	1.5870622301e+02	1.6333874951e-06                 	1.0293856544e-06                 	6.0400184066e-07                 	6.3021521686e-01                 	8.9703133395e-01                 
1.9846740000e-01	1.5866847911e+02	1.6322260230e-06                 	1.0288254045e-06                 	6.0340061847e-07                 	6.3032042746e-01                 	8.9690192976e-01                 
1.9851470000e-01	1.5863067325e+02	1.6311486009e-06                 	1.0286968512e-06                 	6.0245174975e-07                 	6.3065796126e-01                 	8.9666609837e-01                 
1.9856200000e-01	1.5859288541e+02	1.6301429626e-06                 	1.0284191857e-06                 	6.0172377688e-07                 	6.3087668340e-01                 	8.9644132575e-01                 
1.9860930000e-01	1.5855511556e+02	1.6291920067e-06                 	1.0274891114e-06                 	6.0170289529e-07                 	6.3067404406e-01                 	8.9634036233e-01                 
1.9865670000e-01	1.5851728390e+02	1.6281923310e-06                 	1.0273930463e-06                 	6.0079928469e-07                 	6.3100226352e-01                 	8.9596474318e-01                 
1.9870410000e-01	1.5847947029e+02	1.6271832443e-06                 	1.0269441618e-06                 	6.0023908243e-07                 	6.3111770936e-01                 	8.9564727944e-01                 
1.9875140000e-01	1.5844175443e+02	1.6260806373e-06                 	1.0275157071e-06                 	5.9856493017e-07                 	6.3189714184e-01                 	8.9504099997e-01                 
1.9879890000e-01	1.5840389716e+02	1.6249399551e-06                 	1.0284211210e-06                 	5.9651883413e-07                 	6.3289792201e-01                 	8.9437672194e-01                 
1.9884630000e-01	1.5836613762e+02	1.6238409999e-06                 	1.0288393505e-06                 	5.9500164940e-07                 	6.3358379950e-01                 	8.9390731337e-01                 
1.9889380000e-01	1.5832831648e+02	1.6229119548e-06                 	1.0293666882e-06                 	5.9354526664e-07                 	6.3427143113e-01                 	8.9351003833e-01                 
1.9894120000e-01	1.5829059296e+02	1.6221710988e-06                 	1.0305979795e-06                 	5.9157311931e-07                 	6.3532014610e-01                 	8.9302806127e-01                 
1.9898870000e-01	1.5825280788e+02	1.6217380659e-06                 	1.0310338451e-06                 	5.9070422082e-07                 	6.3575855236e-01                 	8.9286611348e-01                 
1.9903670000e-01	1.5821464339e+02	1.6215856481e-06                 	1.0321352260e-06                 	5.8945042211e-07                 	6.3649750922e-01                 	8.9262185727e-01                 
1.9908420000e-01	1.5817689456e+02	1.6217617334e-06                 	1.0324874732e-06                 	5.8927426020e-07                 	6.3664560085e-01                 	8.9264202399e-01                 
1.9913180000e-01	1.5813908432e+02	1.6221686906e-06                 	1.0329399202e-06                 	5.8922877042e-07                 	6.3676479897e-01                 	8.9267591532e-01                 
1.9917940000e-01	1.5810129216e+02	1.6227078538e-06                 	1.0343965595e-06                 	5.8831129434e-07                 	6.3745088622e-01                 	8.9247287102e-01                 
1.9922700000e-01	1.5806351806e+02	1.6233768078e-06                 	1.0354906803e-06                 	5.8788612753e-07                 	6.3786218659e-01                 	8.9239033593e-01                 
1.9927460000e-01	1.5802576200e+02	1.6240783352e-06                 	1.0369990453e-06                 	5.8707928980e-07                 	6.3851541080e-01                 	8.9222427129e-01                 
1.9932230000e-01	1.5798794471e+02	1.6247189904e-06                 	1.0396286667e-06                 	5.8509032364e-07                 	6.3988214140e-01                 	8.9179625177e-01                 
1.9937000000e-01	1.5795014552e+02	1.6253910870e-06                 	1.0418029372e-06                 	5.8358814984e-07                 	6.4095524179e-01                 	8.9155514699e-01                 
1.9941770000e-01	1.5791236441e+02	1.6261212593e-06                 	1.0441077231e-06                 	5.8201353618e-07                 	6.4208478742e-01                 	8.9134176977e-01                 
