#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.9603920000e-01	3.2050657762e+00	1.4835664770e-09                 	1.4534667211e-09                 	3.0099755890e-11                 	9.7971121864e-01                 	6.4993265417e-01                 
1.9608540000e-01	3.2043106255e+00	1.4851074280e-09                 	1.4552982267e-09                 	2.9809201248e-11                 	9.7992791586e-01                 	6.4990579960e-01                 
1.9613150000e-01	3.2035574638e+00	1.4865802043e-09                 	1.4569973097e-09                 	2.9582894634e-11                 	9.8010003460e-01                 	6.4988948422e-01                 
1.9617770000e-01	3.2028030236e+00	1.4880041380e-09                 	1.4586490893e-09                 	2.9355048680e-11                 	9.8027219957e-01                 	6.4986243709e-01                 
1.9622390000e-01	3.2020489386e+00	1.4894660176e-09                 	1.4604053244e-09                 	2.9060693149e-11                 	9.8048918686e-01                 	6.4982066049e-01                 
1.9627010000e-01	3.2012952086e+00	1.4908464885e-09                 	1.4620157853e-09                 	2.8830703258e-11                 	9.8066152117e-01                 	6.4978622923e-01                 
1.9631630000e-01	3.2005418333e+00	1.4921916154e-09                 	1.4635921926e-09                 	2.8599422817e-11                 	9.8083394752e-01                 	6.4974496259e-01                 
1.9636260000e-01	3.1997871831e+00	1.4935160284e-09                 	1.4651488624e-09                 	2.8367165931e-11                 	9.8100645364e-01                 	6.4969992854e-01                 
1.9640890000e-01	3.1990328886e+00	1.4948179544e-09                 	1.4666840787e-09                 	2.8133875755e-11                 	9.8117906219e-01                 	6.4965139383e-01                 
1.9645520000e-01	3.1982789497e+00	1.4960502481e-09                 	1.4680843522e-09                 	2.7965895807e-11                 	9.8130684725e-01                 	6.4961399898e-01                 
1.9650150000e-01	3.1975253661e+00	1.4972823400e-09                 	1.4695521865e-09                 	2.7730153451e-11                 	9.8147967640e-01                 	6.4955242936e-01                 
