#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.9603920000e-01	2.5458742411e+04	3.9689833370e-02                 	2.2305059065e-02                 	1.7384774305e-02                 	5.6198419523e-01                 	9.2562037616e-01                 
1.9608540000e-01	2.5452744035e+04	3.9689840533e-02                 	2.2303884877e-02                 	1.7385955655e-02                 	5.6195450972e-01                 	9.2567146074e-01                 
1.9613150000e-01	2.5446761460e+04	3.9689847679e-02                 	2.2302710812e-02                 	1.7387136867e-02                 	5.6192482754e-01                 	9.2572253816e-01                 
1.9617770000e-01	2.5440768728e+04	3.9689854841e-02                 	2.2301591483e-02                 	1.7388263358e-02                 	5.6189652424e-01                 	9.2577124492e-01                 
1.9622390000e-01	2.5434778818e+04	3.9689862003e-02                 	2.2300444387e-02                 	1.7389417616e-02                 	5.6186752137e-01                 	9.2582115002e-01                 
1.9627010000e-01	2.5428791727e+04	3.9689869164e-02                 	2.2299324850e-02                 	1.7390544314e-02                 	5.6183921286e-01                 	9.2586986135e-01                 
1.9631630000e-01	2.5422807455e+04	3.9689876324e-02                 	2.2298232635e-02                 	1.7391643689e-02                 	5.6181159279e-01                 	9.2591738813e-01                 
1.9636260000e-01	2.5416813055e+04	3.9689883500e-02                 	2.2297140335e-02                 	1.7392743165e-02                 	5.6178397035e-01                 	9.2596491709e-01                 
1.9640890000e-01	2.5410821481e+04	3.9689890675e-02                 	2.2296047937e-02                 	1.7393842738e-02                 	5.6175634545e-01                 	9.2601244820e-01                 
1.9645520000e-01	2.5404832731e+04	3.9689897849e-02                 	2.2294955670e-02                 	1.7394942179e-02                 	5.6172872388e-01                 	9.2605997251e-01                 
1.9650150000e-01	2.5398846804e+04	3.9689905023e-02                 	2.2293917948e-02                 	1.7395987076e-02                 	5.6170247660e-01                 	9.2610513382e-01                 
1.9654780000e-01	2.5392863696e+04	3.9689912197e-02                 	2.2292852697e-02                 	1.7397059500e-02                 	5.6167553575e-01                 	9.2615148413e-01                 
1.9659420000e-01	2.5386870494e+04	3.9689919385e-02                 	2.2291815032e-02                 	1.7398104353e-02                 	5.6164928974e-01                 	9.2619664059e-01                 
1.9664060000e-01	2.5380880120e+04	3.9689926573e-02                 	2.2290777054e-02                 	1.7399149520e-02                 	5.6162303582e-01                 	9.2624180769e-01                 
1.9668700000e-01	2.5374892572e+04	3.9689933761e-02                 	2.2289766654e-02                 	1.7400167106e-02                 	5.6159747680e-01                 	9.2628578081e-01                 
1.9673340000e-01	2.5368907848e+04	3.9689940948e-02                 	2.2288728499e-02                 	1.7401212449e-02                 	5.6157121848e-01                 	9.2633095165e-01                 
1.9677990000e-01	2.5362913058e+04	3.9689948150e-02                 	2.2287745391e-02                 	1.7402202759e-02                 	5.6154634686e-01                 	9.2637374115e-01                 
