#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.9603920000e-01	2.0222683022e+00	3.8583942201e-10                 	3.8051217168e-10                 	5.3272503268e-12                 	9.8619308960e-01                 	5.4800945106e-01                 
1.9608540000e-01	2.0217918322e+00	3.8557060449e-10                 	3.8030583450e-10                 	5.2647699971e-12                 	9.8634550991e-01                 	5.4798250770e-01                 
1.9613150000e-01	2.0213166174e+00	3.8530154044e-10                 	3.8008728458e-10                 	5.2142558622e-12                 	9.8646707756e-01                 	5.4796573484e-01                 
1.9617770000e-01	2.0208405958e+00	3.8504341977e-10                 	3.7987953456e-10                 	5.1638852063e-12                 	9.8658882365e-01                 	5.4794533970e-01                 
1.9622390000e-01	2.0203647983e+00	3.8478201839e-10                 	3.7968030149e-10                 	5.1017169038e-12                 	9.8674128036e-01                 	5.4792017798e-01                 
1.9627010000e-01	2.0198892248e+00	3.8452532472e-10                 	3.7947380460e-10                 	5.0515201149e-12                 	9.8686297159e-01                 	5.4790249471e-01                 
1.9631630000e-01	2.0194138752e+00	3.8427446767e-10                 	3.7927303542e-10                 	5.0014322440e-12                 	9.8698473965e-01                 	5.4788369448e-01                 
1.9636260000e-01	2.0189377210e+00	3.8402417184e-10                 	3.7907275125e-10                 	4.9514205895e-12                 	9.8710648716e-01                 	5.4786603207e-01                 
1.9640890000e-01	2.0184617914e+00	3.8377453127e-10                 	3.7887304396e-10                 	4.9014873173e-12                 	9.8722821105e-01                 	5.4784968682e-01                 
1.9645520000e-01	2.0179860861e+00	3.8352430592e-10                 	3.7866083799e-10                 	4.8634679258e-12                 	9.8731900990e-01                 	5.4784314989e-01                 
1.9650150000e-01	2.0175106050e+00	3.8328621256e-10                 	3.7847248081e-10                 	4.8137317490e-12                 	9.8744089510e-01                 	5.4782439814e-01                 
1.9654780000e-01	2.0170353478e+00	3.8304358471e-10                 	3.7827954053e-10                 	4.7640441750e-12                 	9.8756265771e-01                 	5.4780943479e-01                 
1.9659420000e-01	2.0165592888e+00	3.8280533431e-10                 	3.7807905958e-10                 	4.7262747361e-12                 	9.8765358183e-01                 	5.4780150994e-01                 
1.9664060000e-01	2.0160834545e+00	3.8256892140e-10                 	3.7789217634e-10                 	4.6767450580e-12                 	9.8777541824e-01                 	5.4778637589e-01                 
1.9668700000e-01	2.0156078447e+00	3.8233693324e-10                 	3.7769780793e-10                 	4.6391253151e-12                 	9.8786639503e-01                 	5.4777837752e-01                 
1.9673340000e-01	2.0151324592e+00	3.8210164148e-10                 	3.7751191394e-10                 	4.5897275417e-12                 	9.8798820250e-01                 	5.4776574269e-01                 
1.9677990000e-01	2.0146562740e+00	3.8187576615e-10                 	3.7732351850e-10                 	4.5522476482e-12                 	9.8807924448e-01                 	5.4775743851e-01                 
1.9682640000e-01	2.0141803139e+00	3.8164526418e-10                 	3.7713045951e-10                 	4.5148046777e-12                 	9.8817015406e-01                 	5.4775293081e-01                 
1.9687290000e-01	2.0137045786e+00	3.8142040044e-10                 	3.7694296258e-10                 	4.4774378651e-12                 	9.8826114739e-01                 	5.4774701809e-01                 
1.9691940000e-01	2.0132290680e+00	3.8119602491e-10                 	3.7675589896e-10                 	4.4401259540e-12                 	9.8835211895e-01                 	5.4774229339e-01                 
1.9696590000e-01	2.0127537820e+00	3.8097212616e-10                 	3.7656925812e-10                 	4.4028680363e-12                 	9.8844307041e-01                 	5.4773875587e-01                 
1.9701250000e-01	2.0122776988e+00	3.8075373854e-10                 	3.7638805997e-10                 	4.3656785723e-12                 	9.8853411502e-01                 	5.4773359040e-01                 
1.9705950000e-01	2.0117977572e+00	3.8053544569e-10                 	3.7620691484e-10                 	4.3285308566e-12                 	9.8862515725e-01                 	5.4772897099e-01                 
1.9710610000e-01	2.0113221262e+00	3.8032170133e-10                 	3.7601844827e-10                 	4.3032530568e-12                 	9.8868522874e-01                 	5.4773180325e-01                 
1.9715270000e-01	2.0108467200e+00	3.8010464035e-10                 	3.7583842818e-10                 	4.2662121713e-12                 	9.8877621655e-01                 	5.4773010633e-01                 
1.9719940000e-01	2.0103705191e+00	3.7989305264e-10                 	3.7566381876e-10                 	4.2292338874e-12                 	9.8886730395e-01                 	5.4772671013e-01                 
1.9724610000e-01	2.0098945436e+00	3.7968187999e-10                 	3.7548957719e-10                 	4.1923028023e-12                 	9.8895838063e-01                 	5.4772445051e-01                 
