#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.9603920000e-01	2.0222597895e+04	2.5047364287e-02                 	1.4077353213e-02                 	1.0970011074e-02                 	5.6202932378e-01                 	9.2563953545e-01                 
1.9608540000e-01	2.0217833216e+04	2.5047369557e-02                 	1.4076612863e-02                 	1.0970756693e-02                 	5.6199964757e-01                 	9.2569060962e-01                 
1.9613150000e-01	2.0213081087e+04	2.5047374814e-02                 	1.4075872589e-02                 	1.0971502225e-02                 	5.6196997465e-01                 	9.2574167663e-01                 
1.9617770000e-01	2.0208320891e+04	2.5047380082e-02                 	1.4075166853e-02                 	1.0972213229e-02                 	5.6194168041e-01                 	9.2579037357e-01                 
1.9622390000e-01	2.0203562936e+04	2.5047385350e-02                 	1.4074443597e-02                 	1.0972941753e-02                 	5.6191268671e-01                 	9.2584026854e-01                 
1.9627010000e-01	2.0198807222e+04	2.5047390618e-02                 	1.4073737730e-02                 	1.0973652888e-02                 	5.6188438725e-01                 	9.2588897003e-01                 
1.9631630000e-01	2.0194053745e+04	2.5047395885e-02                 	1.4073049102e-02                 	1.0974346783e-02                 	5.6185677611e-01                 	9.2593648728e-01                 
1.9636260000e-01	2.0189292224e+04	2.5047401164e-02                 	1.4072360421e-02                 	1.0975040742e-02                 	5.6182916261e-01                 	9.2598400671e-01                 
1.9640890000e-01	2.0184532948e+04	2.5047406442e-02                 	1.4071671678e-02                 	1.0975734763e-02                 	5.6180154664e-01                 	9.2603152828e-01                 
1.9645520000e-01	2.0179775915e+04	2.5047411719e-02                 	1.4070983018e-02                 	1.0976428701e-02                 	5.6177393399e-01                 	9.2607904305e-01                 
1.9650150000e-01	2.0175021123e+04	2.5047416996e-02                 	1.4070328774e-02                 	1.0977088222e-02                 	5.6174769542e-01                 	9.2612419541e-01                 
1.9654780000e-01	2.0170268572e+04	2.5047422273e-02                 	1.4069657160e-02                 	1.0977765113e-02                 	5.6172076338e-01                 	9.2617053646e-01                 
1.9659420000e-01	2.0165508002e+04	2.5047427561e-02                 	1.4069002953e-02                 	1.0978424608e-02                 	5.6169452607e-01                 	9.2621568397e-01                 
1.9664060000e-01	2.0160749679e+04	2.5047432849e-02                 	1.4068348548e-02                 	1.0979084301e-02                 	5.6166828086e-01                 	9.2626084212e-01                 
1.9668700000e-01	2.0155993600e+04	2.5047438136e-02                 	1.4067711545e-02                 	1.0979726591e-02                 	5.6164273043e-01                 	9.2630480657e-01                 
1.9673340000e-01	2.0151239765e+04	2.5047443423e-02                 	1.4067057028e-02                 	1.0980386395e-02                 	5.6161648081e-01                 	9.2634996844e-01                 
1.9677990000e-01	2.0146477934e+04	2.5047448721e-02                 	1.4066437245e-02                 	1.0981011475e-02                 	5.6159161767e-01                 	9.2639274958e-01                 
1.9682640000e-01	2.0141718353e+04	2.5047454018e-02                 	1.4065800087e-02                 	1.0981653931e-02                 	5.6156606084e-01                 	9.2643671964e-01                 
1.9687290000e-01	2.0136961020e+04	2.5047459315e-02                 	1.4065180199e-02                 	1.0982279116e-02                 	5.6154119353e-01                 	9.2647950435e-01                 
1.9691940000e-01	2.0132205934e+04	2.5047464611e-02                 	1.4064560258e-02                 	1.0982904353e-02                 	5.6151632416e-01                 	9.2652229080e-01                 
1.9696590000e-01	2.0127453094e+04	2.5047469907e-02                 	1.4063940265e-02                 	1.0983529642e-02                 	5.6149145273e-01                 	9.2656507900e-01                 
1.9701250000e-01	2.0122692282e+04	2.5047475215e-02                 	1.4063337560e-02                 	1.0984137655e-02                 	5.6146727121e-01                 	9.2660668160e-01                 
1.9705950000e-01	2.0117892887e+04	2.5047480567e-02                 	1.4062734841e-02                 	1.0984745726e-02                 	5.6144308818e-01                 	9.2664828601e-01                 
1.9710610000e-01	2.0113136596e+04	2.5047485873e-02                 	1.4062149499e-02                 	1.0985336374e-02                 	5.6141959995e-01                 	9.2668869639e-01                 
1.9715270000e-01	2.0108382555e+04	2.5047491179e-02                 	1.4061546646e-02                 	1.0985944533e-02                 	5.6139541263e-01                 	9.2673030387e-01                 
1.9719940000e-01	2.0103620565e+04	2.5047496496e-02                 	1.4060961088e-02                 	1.0986535408e-02                 	5.6137191558e-01                 	9.2677072543e-01                 
1.9724610000e-01	2.0098860831e+04	2.5047501813e-02                 	1.4060375485e-02                 	1.0987126328e-02                 	5.6134841670e-01                 	9.2681114849e-01                 
1.9729270000e-01	2.0094113534e+04	2.5047507117e-02                 	1.4059807290e-02                 	1.0987699827e-02                 	5.6132561313e-01                 	9.2685037757e-01                 
1.9733950000e-01	2.0089348120e+04	2.5047512445e-02                 	1.4059221603e-02                 	1.0988290841e-02                 	5.6130211071e-01                 	9.2689080369e-01                 
1.9738620000e-01	2.0084595140e+04	2.5047517760e-02                 	1.4058653327e-02                 	1.0988864433e-02                 	5.6127930366e-01                 	9.2693003583e-01                 
1.9743300000e-01	2.0079834239e+04	2.5047523087e-02                 	1.4058102233e-02                 	1.0989420854e-02                 	5.6125718237e-01                 	9.2696808929e-01                 
1.9747980000e-01	2.0075075594e+04	2.5047528412e-02                 	1.4057533877e-02                 	1.0989994535e-02                 	5.6123437193e-01                 	9.2700732437e-01                 
1.9752660000e-01	2.0070319204e+04	2.5047533737e-02                 	1.4056982821e-02                 	1.0990550916e-02                 	5.6121225220e-01                 	9.2704537302e-01                 
1.9757340000e-01	2.0065565067e+04	2.5047539063e-02                 	1.4056431602e-02                 	1.0991107461e-02                 	5.6119012596e-01                 	9.2708343053e-01                 
1.9762030000e-01	2.0060803031e+04	2.5047544399e-02                 	1.4055880471e-02                 	1.0991663928e-02                 	5.6116800301e-01                 	9.2712148196e-01                 
1.9766710000e-01	2.0056053401e+04	2.5047549723e-02                 	1.4055346637e-02                 	1.0992203086e-02                 	5.6114657094e-01                 	9.2715834667e-01                 
1.9771400000e-01	2.0051295878e+04	2.5047555058e-02                 	1.4054795423e-02                 	1.0992759635e-02                 	5.6112444468e-01                 	9.2719640082e-01                 
1.9776100000e-01	2.0046530475e+04	2.5047560405e-02                 	1.4054261409e-02                 	1.0993298996e-02                 	5.6110300491e-01                 	9.2723327552e-01                 
1.9780790000e-01	2.0041777468e+04	2.5047565739e-02                 	1.4053727464e-02                 	1.0993838275e-02                 	5.6108156819e-01                 	9.2727014414e-01                 
