#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.9603920000e-01	1.2759597620e+02	1.0291746908e-06                 	6.2487409290e-07                 	4.0430059790e-07                 	6.0716037665e-01                 	9.0175121268e-01                 
1.9608540000e-01	1.2756591310e+02	1.0290399637e-06                 	6.2576547674e-07                 	4.0327448695e-07                 	6.0810609774e-01                 	9.0124923132e-01                 
1.9613150000e-01	1.2753592920e+02	1.0289679684e-06                 	6.2645902331e-07                 	4.0250894506e-07                 	6.0882266753e-01                 	9.0092548474e-01                 
1.9617770000e-01	1.2750589439e+02	1.0289382410e-06                 	6.2725978091e-07                 	4.0167846012e-07                 	6.0961849400e-01                 	9.0064482987e-01                 
1.9622390000e-01	1.2747587372e+02	1.0289509375e-06                 	6.2849097633e-07                 	4.0045996121e-07                 	6.1080752580e-01                 	9.0026507521e-01                 
1.9627010000e-01	1.2744586719e+02	1.0290587893e-06                 	6.2973021340e-07                 	3.9932857591e-07                 	6.1194775259e-01                 	8.9996700143e-01                 
1.9631630000e-01	1.2741587478e+02	1.0292898729e-06                 	6.3125484071e-07                 	3.9803503217e-07                 	6.1329160749e-01                 	8.9960729822e-01                 
1.9636260000e-01	1.2738583161e+02	1.0296940782e-06                 	6.3306579817e-07                 	3.9662828000e-07                 	6.1480959403e-01                 	8.9917730785e-01                 
1.9640890000e-01	1.2735580260e+02	1.0302930326e-06                 	6.3511449748e-07                 	3.9517853514e-07                 	6.1644064103e-01                 	8.9868869897e-01                 
1.9645520000e-01	1.2732578775e+02	1.0310850477e-06                 	6.3703102807e-07                 	3.9405401962e-07                 	6.1782588109e-01                 	8.9829879223e-01                 
1.9650150000e-01	1.2729578704e+02	1.0319833696e-06                 	6.3924931537e-07                 	3.9273405418e-07                 	6.1943761328e-01                 	8.9780317996e-01                 
1.9654780000e-01	1.2726580047e+02	1.0330024121e-06                 	6.4145521768e-07                 	3.9154719440e-07                 	6.2096197471e-01                 	8.9736999431e-01                 
1.9659420000e-01	1.2723576330e+02	1.0340532091e-06                 	6.4324053694e-07                 	3.9081267215e-07                 	6.2205748339e-01                 	8.9715490917e-01                 
1.9664060000e-01	1.2720574031e+02	1.0350883756e-06                 	6.4521426724e-07                 	3.8987410832e-07                 	6.2334220196e-01                 	8.9690868838e-01                 
1.9668700000e-01	1.2717573148e+02	1.0360403135e-06                 	6.4675914710e-07                 	3.8928116639e-07                 	6.2426059940e-01                 	8.9687074215e-01                 
1.9673340000e-01	1.2714573681e+02	1.0369164789e-06                 	6.4860138322e-07                 	3.8831509565e-07                 	6.2550976519e-01                 	8.9674835468e-01                 
1.9677990000e-01	1.2711569168e+02	1.0376384840e-06                 	6.5012811169e-07                 	3.8751037227e-07                 	6.2654587483e-01                 	8.9673167822e-01                 
1.9682640000e-01	1.2708566075e+02	1.0382596888e-06                 	6.5176526386e-07                 	3.8649442491e-07                 	6.2774782736e-01                 	8.9664971268e-01                 
1.9687290000e-01	1.2705564401e+02	1.0387969296e-06                 	6.5353058441e-07                 	3.8526634520e-07                 	6.2912256070e-01                 	8.9644646582e-01                 
