#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.9603920000e-01	6.3949395407e+00	2.8880624509e-09                 	2.6801780217e-09                 	2.0788442923e-10                 	9.2801941344e-01                 	6.3142908479e-01                 
1.9608540000e-01	6.3934328186e+00	2.8821855818e-09                 	2.6777586268e-09                 	2.0442695500e-10                 	9.2907224424e-01                 	6.3158951795e-01                 
1.9613150000e-01	6.3919300653e+00	2.8769547771e-09                 	2.6754322410e-09                 	2.0152253613e-10                 	9.2995283147e-01                 	6.3172202527e-01                 
1.9617770000e-01	6.3904247608e+00	2.8723668392e-09                 	2.6736213828e-09                 	1.9874545648e-10                 	9.3080777366e-01                 	6.3179375208e-01                 
1.9622390000e-01	6.3889201652e+00	2.8680363147e-09                 	2.6724151871e-09                 	1.9562112760e-10                 	9.3179266016e-01                 	6.3176016406e-01                 
1.9627010000e-01	6.3874162779e+00	2.8643365537e-09                 	2.6713060059e-09                 	1.9303054779e-10                 	9.3260898495e-01                 	6.3170681733e-01                 
1.9631630000e-01	6.3859130984e+00	2.8611126176e-09                 	2.6705808889e-09                 	1.9053172862e-10                 	9.3340642118e-01                 	6.3159739894e-01                 
1.9636260000e-01	6.3844073749e+00	2.8582763978e-09                 	2.6701679699e-09                 	1.8810842786e-10                 	9.3418816039e-01                 	6.3142982144e-01                 
1.9640890000e-01	6.3829023614e+00	2.8558128647e-09                 	2.6700561349e-09                 	1.8575672980e-10                 	9.3495486623e-01                 	6.3120446376e-01                 
1.9645520000e-01	6.3813980572e+00	2.8538179492e-09                 	2.6699184508e-09                 	1.8389949843e-10                 	9.3556018579e-01                 	6.3095966182e-01                 
1.9650150000e-01	6.3798944619e+00	2.8521501057e-09                 	2.6704617613e-09                 	1.8168834446e-10                 	9.3629776214e-01                 	6.3063574335e-01                 
1.9654780000e-01	6.3783915750e+00	2.8507554548e-09                 	2.6712268868e-09                 	1.7952856806e-10                 	9.3702421309e-01                 	6.3025095466e-01                 
1.9659420000e-01	6.3768861523e+00	2.8498208596e-09                 	2.6719682193e-09                 	1.7785264030e-10                 	9.3759164205e-01                 	6.2985830418e-01                 
1.9664060000e-01	6.3753814401e+00	2.8490761754e-09                 	2.6732758288e-09                 	1.7580034654e-10                 	9.3829566648e-01                 	6.2937675791e-01                 
1.9668700000e-01	6.3738774378e+00	2.8487514755e-09                 	2.6745282953e-09                 	1.7422318018e-10                 	9.3884226768e-01                 	6.2889057683e-01                 
1.9673340000e-01	6.3723741449e+00	2.8485633416e-09                 	2.6763027684e-09                 	1.7226057317e-10                 	9.3952720986e-01                 	6.2830768586e-01                 
1.9677990000e-01	6.3708683234e+00	2.8487990681e-09                 	2.6780305238e-09                 	1.7076854434e-10                 	9.4005595331e-01                 	6.2773292599e-01                 
1.9682640000e-01	6.3693632135e+00	2.8492511813e-09                 	2.6799401924e-09                 	1.6931098889e-10                 	9.4057702248e-01                 	6.2709914053e-01                 
1.9687290000e-01	6.3678588145e+00	2.8499679460e-09                 	2.6820773955e-09                 	1.6789055049e-10                 	9.4109037236e-01                 	6.2642911521e-01                 
1.9691940000e-01	6.3663551260e+00	2.8509122015e-09                 	2.6844095978e-09                 	1.6650260368e-10                 	9.4159672697e-01                 	6.2571241922e-01                 
1.9696590000e-01	6.3648521475e+00	2.8520765181e-09                 	2.6869312887e-09                 	1.6514522939e-10                 	9.4209649414e-01                 	6.2494948144e-01                 
1.9701250000e-01	6.3633466486e+00	2.8534761961e-09                 	2.6896588247e-09                 	1.6381737141e-10                 	9.4259024427e-01                 	6.2415379414e-01                 
1.9705950000e-01	6.3618289481e+00	2.8550992212e-09                 	2.6925832058e-09                 	1.6251601540e-10                 	9.4307868035e-01                 	6.2331139258e-01                 
1.9710610000e-01	6.3603248788e+00	2.8569877595e-09                 	2.6953229419e-09                 	1.6166481762e-10                 	9.4341424212e-01                 	6.2247862321e-01                 
1.9715270000e-01	6.3588215206e+00	2.8589702618e-09                 	2.6985584592e-09                 	1.6041180258e-10                 	9.4389175546e-01                 	6.2155100272e-01                 
1.9719940000e-01	6.3573156490e+00	2.8611507982e-09                 	2.7019703027e-09                 	1.5918049554e-10                 	9.4436487037e-01                 	6.2059491216e-01                 
1.9724610000e-01	6.3558104906e+00	2.8635042575e-09                 	2.7055349946e-09                 	1.5796926299e-10                 	9.4483358543e-01                 	6.1959672341e-01                 
1.9729270000e-01	6.3543092654e+00	2.8660906830e-09                 	2.7088883322e-09                 	1.5720235077e-10                 	9.4515095014e-01                 	6.1861201920e-01                 
1.9733950000e-01	6.3528023107e+00	2.8687735167e-09                 	2.7127457074e-09                 	1.5602780927e-10                 	9.4561166702e-01                 	6.1753062015e-01                 
1.9738620000e-01	6.3512992884e+00	2.8716683696e-09                 	2.7163726456e-09                 	1.5529572398e-10                 	9.4592142825e-01                 	6.1646487039e-01                 
1.9743300000e-01	6.3497937609e+00	2.8746532923e-09                 	2.7205028925e-09                 	1.5415039978e-10                 	9.4637600291e-01                 	6.1533846500e-01                 
1.9747980000e-01	6.3482889470e+00	2.8778298976e-09                 	2.7243813207e-09                 	1.5344857684e-10                 	9.4667906642e-01                 	6.1419403524e-01                 
1.9752660000e-01	6.3467848462e+00	2.8811330459e-09                 	2.7283740639e-09                 	1.5275898195e-10                 	9.4697954606e-01                 	6.1303014118e-01                 
