#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.9603920000e-01	2.0222597767e+03	2.5169224507e-04                 	1.4161475386e-04                 	1.1007749122e-04                 	5.6265044565e-01                 	9.2602152107e-01                 
1.9608540000e-01	2.0217833088e+03	2.5169249010e-04                 	1.4160744728e-04                 	1.1008504281e-04                 	5.6262086814e-01                 	9.2607234750e-01                 
1.9613150000e-01	2.0213080959e+03	2.5169273452e-04                 	1.4160014097e-04                 	1.1009259355e-04                 	5.6259129306e-01                 	9.2612316674e-01                 
1.9617770000e-01	2.0208320763e+03	2.5169297940e-04                 	1.4159318081e-04                 	1.1009979859e-04                 	5.6256309232e-01                 	9.2617162923e-01                 
1.9622390000e-01	2.0203562808e+03	2.5169322438e-04                 	1.4158604532e-04                 	1.1010717906e-04                 	5.6253419481e-01                 	9.2622128274e-01                 
1.9627010000e-01	2.0198807094e+03	2.5169346923e-04                 	1.4157908372e-04                 	1.1011438551e-04                 	5.6250598854e-01                 	9.2626974952e-01                 
1.9631630000e-01	2.0194053617e+03	2.5169371406e-04                 	1.4157229480e-04                 	1.1012141926e-04                 	5.6247846843e-01                 	9.2631703861e-01                 
1.9636260000e-01	2.0189292096e+03	2.5169395942e-04                 	1.4156550554e-04                 	1.1012845388e-04                 	5.6245094584e-01                 	9.2636432986e-01                 
1.9640890000e-01	2.0184532820e+03	2.5169420473e-04                 	1.4155871556e-04                 	1.1013548917e-04                 	5.6242342057e-01                 	9.2641162310e-01                 
1.9645520000e-01	2.0179775787e+03	2.5169445001e-04                 	1.4155192620e-04                 	1.1014252381e-04                 	5.6239589787e-01                 	9.2645890964e-01                 
1.9650150000e-01	2.0175020995e+03	2.5169469526e-04                 	1.4154548176e-04                 	1.1014921351e-04                 	5.6236974565e-01                 	9.2650384683e-01                 
1.9654780000e-01	2.0170268444e+03	2.5169494050e-04                 	1.4153886321e-04                 	1.1015607729e-04                 	5.6234290182e-01                 	9.2654996588e-01                 
1.9659420000e-01	2.0165507874e+03	2.5169518624e-04                 	1.4153241912e-04                 	1.1016276712e-04                 	5.6231675000e-01                 	9.2659489829e-01                 
1.9664060000e-01	2.0160749551e+03	2.5169543197e-04                 	1.4152597312e-04                 	1.1016945885e-04                 	5.6229059072e-01                 	9.2663984099e-01                 
1.9668700000e-01	2.0155993473e+03	2.5169567756e-04                 	1.4151970118e-04                 	1.1017597638e-04                 	5.6226512332e-01                 	9.2668359676e-01                 
1.9673340000e-01	2.0151239638e+03	2.5169592338e-04                 	1.4151325409e-04                 	1.1018266929e-04                 	5.6223895956e-01                 	9.2672854303e-01                 
1.9677990000e-01	2.0146477807e+03	2.5169616942e-04                 	1.4150715478e-04                 	1.1018901464e-04                 	5.6221417714e-01                 	9.2677112204e-01                 
1.9682640000e-01	2.0141718226e+03	2.5169641551e-04                 	1.4150088139e-04                 	1.1019553413e-04                 	5.6218870299e-01                 	9.2681488318e-01                 
1.9687290000e-01	2.0136960893e+03	2.5169666171e-04                 	1.4149478111e-04                 	1.1020188060e-04                 	5.6216391647e-01                 	9.2685746563e-01                 
1.9691940000e-01	2.0132205807e+03	2.5169690768e-04                 	1.4148868005e-04                 	1.1020822763e-04                 	5.6213912738e-01                 	9.2690004962e-01                 
1.9696590000e-01	2.0127452966e+03	2.5169715371e-04                 	1.4148257849e-04                 	1.1021457522e-04                 	5.6211433624e-01                 	9.2694263528e-01                 
1.9701250000e-01	2.0122692155e+03	2.5169740041e-04                 	1.4147665050e-04                 	1.1022074991e-04                 	5.6209023324e-01                 	9.2698404213e-01                 
1.9705950000e-01	2.0117892759e+03	2.5169764889e-04                 	1.4147072295e-04                 	1.1022692593e-04                 	5.6206612807e-01                 	9.2702545086e-01                 
1.9710610000e-01	2.0113136469e+03	2.5169789524e-04                 	1.4146496841e-04                 	1.1023292683e-04                 	5.6204271504e-01                 	9.2706567208e-01                 
1.9715270000e-01	2.0108382427e+03	2.5169814198e-04                 	1.4145903889e-04                 	1.1023910309e-04                 	5.6201860601e-01                 	9.2710708354e-01                 
1.9719940000e-01	2.0103620438e+03	2.5169838876e-04                 	1.4145328240e-04                 	1.1024510637e-04                 	5.6199518436e-01                 	9.2714731555e-01                 
1.9724610000e-01	2.0098860703e+03	2.5169863563e-04                 	1.4144752550e-04                 	1.1025111013e-04                 	5.6197176097e-01                 	9.2718754902e-01                 
1.9729270000e-01	2.0094113407e+03	2.5169888229e-04                 	1.4144194296e-04                 	1.1025693933e-04                 	5.6194903083e-01                 	9.2722659546e-01                 
1.9733950000e-01	2.0089347992e+03	2.5169912953e-04                 	1.4143618526e-04                 	1.1026294428e-04                 	5.6192560347e-01                 	9.2726683181e-01                 
1.9738620000e-01	2.0084595013e+03	2.5169937613e-04                 	1.4143060149e-04                 	1.1026877464e-04                 	5.6190286867e-01                 	9.2730588091e-01                 
1.9743300000e-01	2.0079834112e+03	2.5169962398e-04                 	1.4142519097e-04                 	1.1027443300e-04                 	5.6188081945e-01                 	9.2734375822e-01                 
1.9747980000e-01	2.0075075467e+03	2.5169987111e-04                 	1.4141960661e-04                 	1.1028026450e-04                 	5.6185808115e-01                 	9.2738281018e-01                 
1.9752660000e-01	2.0070319077e+03	2.5170011794e-04                 	1.4141419527e-04                 	1.1028592267e-04                 	5.6183603101e-01                 	9.2742068221e-01                 
1.9757340000e-01	2.0065564940e+03	2.5170036584e-04                 	1.4140878347e-04                 	1.1029158237e-04                 	5.6181397669e-01                 	9.2745856333e-01                 
1.9762030000e-01	2.0060802904e+03	2.5170061365e-04                 	1.4140337200e-04                 	1.1029724164e-04                 	5.6179192397e-01                 	9.2749643829e-01                 
1.9766710000e-01	2.0056053274e+03	2.5170086010e-04                 	1.4139813280e-04                 	1.1030272730e-04                 	5.6177055869e-01                 	9.2753313268e-01                 
1.9771400000e-01	2.0051295751e+03	2.5170110834e-04                 	1.4139272088e-04                 	1.1030838745e-04                 	5.6174850328e-01                 	9.2757101041e-01                 
1.9776100000e-01	2.0046530348e+03	2.5170135711e-04                 	1.4138748169e-04                 	1.1031387543e-04                 	5.6172713293e-01                 	9.2760771522e-01                 
1.9780790000e-01	2.0041777341e+03	2.5170160378e-04                 	1.4138224122e-04                 	1.1031936256e-04                 	5.6170576227e-01                 	9.2764441320e-01                 
1.9785490000e-01	2.0037016461e+03	2.5170185211e-04                 	1.4137700179e-04                 	1.1032485033e-04                 	5.6168439207e-01                 	9.2768111309e-01                 
1.9790180000e-01	2.0032267964e+03	2.5170210076e-04                 	1.4137193638e-04                 	1.1033016438e-04                 	5.6166371257e-01                 	9.2771663295e-01                 
1.9794890000e-01	2.0027501482e+03	2.5170234850e-04                 	1.4136686926e-04                 	1.1033547924e-04                 	5.6164302837e-01                 	9.2775215318e-01                 
1.9799590000e-01	2.0022747381e+03	2.5170259593e-04                 	1.4136180164e-04                 	1.1034079429e-04                 	5.6162234290e-01                 	9.2778767449e-01                 
1.9804290000e-01	2.0017995536e+03	2.5170284549e-04                 	1.4135673575e-04                 	1.1034610974e-04                 	5.6160165960e-01                 	9.2782319800e-01                 
