#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.9603920000e-01	8.0507612305e+03	3.9742437290e-03                 	2.2345342580e-03                 	1.7397094710e-03                 	5.6225395581e-01                 	9.2574519124e-01                 
1.9608540000e-01	8.0488643776e+03	3.9742452721e-03                 	2.2344173599e-03                 	1.7398279123e-03                 	5.6222432358e-01                 	9.2579620496e-01                 
1.9613150000e-01	8.0469725211e+03	3.9742468117e-03                 	2.2343004721e-03                 	1.7399463397e-03                 	5.6219469447e-01                 	9.2584721149e-01                 
1.9617770000e-01	8.0450774529e+03	3.9742483545e-03                 	2.2341890604e-03                 	1.7400592941e-03                 	5.6216644283e-01                 	9.2589585137e-01                 
1.9622390000e-01	8.0431832770e+03	3.9742498974e-03                 	2.2340748716e-03                 	1.7401750258e-03                 	5.6213749243e-01                 	9.2594568749e-01                 
1.9627010000e-01	8.0412899929e+03	3.9742514401e-03                 	2.2339634387e-03                 	1.7402880013e-03                 	5.6210923552e-01                 	9.2599433185e-01                 
1.9631630000e-01	8.0393975998e+03	3.9742529826e-03                 	2.2338547388e-03                 	1.7403982438e-03                 	5.6208166631e-01                 	9.2604179363e-01                 
1.9636260000e-01	8.0375020041e+03	3.9742545283e-03                 	2.2337460312e-03                 	1.7405084971e-03                 	5.6205409475e-01                 	9.2608925760e-01                 
1.9640890000e-01	8.0356073021e+03	3.9742560740e-03                 	2.2336373137e-03                 	1.7406187603e-03                 	5.6202652070e-01                 	9.2613672367e-01                 
1.9645520000e-01	8.0337134931e+03	3.9742576194e-03                 	2.2335286084e-03                 	1.7407290110e-03                 	5.6199894983e-01                 	9.2618418295e-01                 
1.9650150000e-01	8.0318205766e+03	3.9742591648e-03                 	2.2334253597e-03                 	1.7408338051e-03                 	5.6197275192e-01                 	9.2622928317e-01                 
1.9654780000e-01	8.0299285519e+03	3.9742607102e-03                 	2.2333193572e-03                 	1.7409413531e-03                 	5.6194586113e-01                 	9.2627557035e-01                 
1.9659420000e-01	8.0280333348e+03	3.9742622586e-03                 	2.2332161145e-03                 	1.7410461442e-03                 	5.6191966436e-01                 	9.2632066572e-01                 
1.9664060000e-01	8.0261390121e+03	3.9742638071e-03                 	2.2331128407e-03                 	1.7411509664e-03                 	5.6189345979e-01                 	9.2636577167e-01                 
1.9668700000e-01	8.0242455832e+03	3.9742653553e-03                 	2.2330123250e-03                 	1.7412530303e-03                 	5.6186794926e-01                 	9.2640968564e-01                 
1.9673340000e-01	8.0223530475e+03	3.9742669036e-03                 	2.2329090333e-03                 	1.7413578704e-03                 	5.6184174023e-01                 	9.2645479525e-01                 
1.9677990000e-01	8.0204573284e+03	3.9742684549e-03                 	2.2328112483e-03                 	1.7414572067e-03                 	5.6181691639e-01                 	9.2649752759e-01                 
1.9682640000e-01	8.0185625050e+03	3.9742700061e-03                 	2.2327107085e-03                 	1.7415592976e-03                 	5.6179139944e-01                 	9.2654144711e-01                 
1.9687290000e-01	8.0166685767e+03	3.9742715572e-03                 	2.2326129064e-03                 	1.7416586508e-03                 	5.6176657138e-01                 	9.2658418296e-01                 
1.9691940000e-01	8.0147755428e+03	3.9742731082e-03                 	2.2325150960e-03                 	1.7417580122e-03                 	5.6174174125e-01                 	9.2662692053e-01                 
1.9696590000e-01	8.0128834028e+03	3.9742746591e-03                 	2.2324172771e-03                 	1.7418573819e-03                 	5.6171690903e-01                 	9.2666965982e-01                 
1.9701250000e-01	8.0109880897e+03	3.9742762132e-03                 	2.2323221997e-03                 	1.7419540135e-03                 	5.6169276616e-01                 	9.2671121523e-01                 
1.9705950000e-01	8.0090774158e+03	3.9742777805e-03                 	2.2322271240e-03                 	1.7420506565e-03                 	5.6166862189e-01                 	9.2675277252e-01                 
1.9710610000e-01	8.0071839026e+03	3.9742793341e-03                 	2.2321347984e-03                 	1.7421445357e-03                 	5.6164517155e-01                 	9.2679313741e-01                 
1.9715270000e-01	8.0052912845e+03	3.9742808879e-03                 	2.2320396972e-03                 	1.7422411907e-03                 	5.6162102281e-01                 	9.2683469761e-01                 
1.9719940000e-01	8.0033955024e+03	3.9742824449e-03                 	2.2319473387e-03                 	1.7423351061e-03                 	5.6159756376e-01                 	9.2687507361e-01                 
1.9724610000e-01	8.0015006179e+03	3.9742840018e-03                 	2.2318549728e-03                 	1.7424290289e-03                 	5.6157410287e-01                 	9.2691545109e-01                 
1.9729270000e-01	7.9996106852e+03	3.9742855549e-03                 	2.2317653651e-03                 	1.7425201898e-03                 	5.6155133652e-01                 	9.2695463628e-01                 
1.9733950000e-01	7.9977135395e+03	3.9742871149e-03                 	2.2316729867e-03                 	1.7426141282e-03                 	5.6152787210e-01                 	9.2699501680e-01                 
1.9738620000e-01	7.9958213443e+03	3.9742886712e-03                 	2.2315833667e-03                 	1.7427053045e-03                 	5.6150510226e-01                 	9.2703420503e-01                 
1.9743300000e-01	7.9939259953e+03	3.9742902309e-03                 	2.2314964723e-03                 	1.7427937587e-03                 	5.6148301775e-01                 	9.2707221627e-01                 
1.9747980000e-01	7.9920315446e+03	3.9742917903e-03                 	2.2314068404e-03                 	1.7428849499e-03                 	5.6146024453e-01                 	9.2711140742e-01                 
1.9752660000e-01	7.9901379917e+03	3.9742933496e-03                 	2.2313199511e-03                 	1.7429733985e-03                 	5.6143816142e-01                 	9.2714941384e-01                 
1.9757340000e-01	7.9882453358e+03	3.9742949090e-03                 	2.2312330364e-03                 	1.7430618726e-03                 	5.6141607190e-01                 	9.2718742905e-01                 
1.9762030000e-01	7.9863495351e+03	3.9742964714e-03                 	2.2311461359e-03                 	1.7431503355e-03                 	5.6139398557e-01                 	9.2722543823e-01                 
1.9766710000e-01	7.9844586733e+03	3.9742980303e-03                 	2.2310619766e-03                 	1.7432360537e-03                 	5.6137258947e-01                 	9.2726226235e-01                 
1.9771400000e-01	7.9825646693e+03	3.9742995924e-03                 	2.2309750626e-03                 	1.7433245299e-03                 	5.6135049980e-01                 	9.2730027420e-01                 
1.9776100000e-01	7.9806675281e+03	3.9743011581e-03                 	2.2308908769e-03                 	1.7434102811e-03                 	5.6132909616e-01                 	9.2733710828e-01                 
1.9780790000e-01	7.9787753221e+03	3.9743027199e-03                 	2.2308067006e-03                 	1.7434960193e-03                 	5.6130769541e-01                 	9.2737393628e-01                 
1.9785490000e-01	7.9768799814e+03	3.9743042851e-03                 	2.2307225203e-03                 	1.7435817648e-03                 	5.6128629322e-01                 	9.2741076560e-01                 
1.9790180000e-01	7.9749895707e+03	3.9743058467e-03                 	2.2306410826e-03                 	1.7436647641e-03                 	5.6126558163e-01                 	9.2744640954e-01                 
1.9794890000e-01	7.9730920001e+03	3.9743074149e-03                 	2.2305596438e-03                 	1.7437477711e-03                 	5.6124486883e-01                 	9.2748205479e-01                 
1.9799590000e-01	7.9711993583e+03	3.9743089796e-03                 	2.2304781964e-03                 	1.7438307832e-03                 	5.6122415441e-01                 	9.2751770113e-01                 
1.9804290000e-01	7.9693076148e+03	3.9743105443e-03                 	2.2303967431e-03                 	1.7439138012e-03                 	5.6120343850e-01                 	9.2755334863e-01                 
1.9809000000e-01	7.9674127469e+03	3.9743121121e-03                 	2.2303152861e-03                 	1.7439968260e-03                 	5.6118272124e-01                 	9.2758899736e-01                 
1.9813710000e-01	7.9655187798e+03	3.9743136795e-03                 	2.2302365929e-03                 	1.7440770866e-03                 	5.6116269946e-01                 	9.2762345356e-01                 
1.9818420000e-01	7.9636257130e+03	3.9743152471e-03                 	2.2301551239e-03                 	1.7441601232e-03                 	5.6114197925e-01                 	9.2765910459e-01                 
1.9823140000e-01	7.9617295294e+03	3.9743168179e-03                 	2.2300764043e-03                 	1.7442404136e-03                 	5.6112195038e-01                 	9.2769356999e-01                 
1.9827850000e-01	7.9598382630e+03	3.9743183853e-03                 	2.2299976766e-03                 	1.7443207087e-03                 	5.6110191998e-01                 	9.2772803638e-01                 
1.9832570000e-01	7.9579438824e+03	3.9743199555e-03                 	2.2299189625e-03                 	1.7444009930e-03                 	5.6108189262e-01                 	9.2776249714e-01                 
1.9837290000e-01	7.9560504032e+03	3.9743215259e-03                 	2.2298429794e-03                 	1.7444785466e-03                 	5.6106255239e-01                 	9.2779577879e-01                 
1.9842020000e-01	7.9541538161e+03	3.9743230996e-03                 	2.2297642397e-03                 	1.7445588600e-03                 	5.6104251813e-01                 	9.2783024850e-01                 
1.9846740000e-01	7.9522621399e+03	3.9743246695e-03                 	2.2296882624e-03                 	1.7446364071e-03                 	5.6102317948e-01                 	9.2786352548e-01                 
1.9851470000e-01	7.9503673583e+03	3.9743262429e-03                 	2.2296122656e-03                 	1.7447139773e-03                 	5.6100383544e-01                 	9.2789681020e-01                 
1.9856200000e-01	7.9484734795e+03	3.9743278162e-03                 	2.2295362635e-03                 	1.7447915527e-03                 	5.6098449011e-01                 	9.2793009590e-01                 
1.9860930000e-01	7.9465805027e+03	3.9743293890e-03                 	2.2294630269e-03                 	1.7448663621e-03                 	5.6096584070e-01                 	9.2796218884e-01                 
1.9865670000e-01	7.9446844281e+03	3.9743309654e-03                 	2.2293870168e-03                 	1.7449439486e-03                 	5.6094649294e-01                 	9.2799547654e-01                 
1.9870410000e-01	7.9427892581e+03	3.9743325412e-03                 	2.2293137724e-03                 	1.7450187688e-03                 	5.6092784117e-01                 	9.2802757148e-01                 
1.9875140000e-01	7.9408989875e+03	3.9743341141e-03                 	2.2292377494e-03                 	1.7450963647e-03                 	5.6090849069e-01                 	9.2806086103e-01                 
1.9879890000e-01	7.9390016294e+03	3.9743356934e-03                 	2.2291644813e-03                 	1.7451712122e-03                 	5.6088983247e-01                 	9.2809296438e-01                 
1.9884630000e-01	7.9371091694e+03	3.9743372690e-03                 	2.2290912216e-03                 	1.7452460473e-03                 	5.6087117695e-01                 	9.2812506214e-01                 
1.9889380000e-01	7.9352136217e+03	3.9743388477e-03                 	2.2290207150e-03                 	1.7453181327e-03                 	5.6085321368e-01                 	9.2815597354e-01                 
1.9894120000e-01	7.9333229669e+03	3.9743404233e-03                 	2.2289474296e-03                 	1.7453929937e-03                 	5.6083455170e-01                 	9.2818807950e-01                 
1.9898870000e-01	7.9314292270e+03	3.9743420018e-03                 	2.2288741574e-03                 	1.7454678444e-03                 	5.6081589265e-01                 	9.2822018009e-01                 
1.9903670000e-01	7.9295164712e+03	3.9743435972e-03                 	2.2288036329e-03                 	1.7455399642e-03                 	5.6079792258e-01                 	9.2825110077e-01                 
1.9908420000e-01	7.9276245479e+03	3.9743451754e-03                 	2.2287331072e-03                 	1.7456120682e-03                 	5.6077995464e-01                 	9.2828201566e-01                 
1.9913180000e-01	7.9257295471e+03	3.9743467568e-03                 	2.2286625791e-03                 	1.7456841777e-03                 	5.6076198568e-01                 	9.2831293147e-01                 
1.9917940000e-01	7.9238354520e+03	3.9743483385e-03                 	2.2285920310e-03                 	1.7457563075e-03                 	5.6074401165e-01                 	9.2834385435e-01                 
1.9922700000e-01	7.9219422620e+03	3.9743499197e-03                 	2.2285214936e-03                 	1.7458284261e-03                 	5.6072604040e-01                 	9.2837477186e-01                 
1.9927460000e-01	7.9200499764e+03	3.9743515007e-03                 	2.2284509515e-03                 	1.7459005492e-03                 	5.6070806799e-01                 	9.2840569022e-01                 
1.9932230000e-01	7.9181546221e+03	3.9743530854e-03                 	2.2283831492e-03                 	1.7459699362e-03                 	5.6069078447e-01                 	9.2843542793e-01                 
1.9937000000e-01	7.9162601747e+03	3.9743546695e-03                 	2.2283126003e-03                 	1.7460420692e-03                 	5.6067280995e-01                 	9.2846634801e-01                 
1.9941770000e-01	7.9143666336e+03	3.9743562535e-03                 	2.2282448042e-03                 	1.7461114493e-03                 	5.6065552812e-01                 	9.2849608118e-01                 
1.9946540000e-01	7.9124739981e+03	3.9743578373e-03                 	2.2281770038e-03                 	1.7461808335e-03                 	5.6063824522e-01                 	9.2852581513e-01                 
1.9951320000e-01	7.9105783027e+03	3.9743594248e-03                 	2.2281091866e-03                 	1.7462502382e-03                 	5.6062095761e-01                 	9.2855555594e-01                 
1.9956100000e-01	7.9086835155e+03	3.9743610118e-03                 	2.2280413799e-03                 	1.7463196318e-03                 	5.6060367273e-01                 	9.2858529150e-01                 
1.9960880000e-01	7.9067896357e+03	3.9743625986e-03                 	2.2279735689e-03                 	1.7463890297e-03                 	5.6058638678e-01                 	9.2861502782e-01                 
1.9965660000e-01	7.9048966627e+03	3.9743641853e-03                 	2.2279057535e-03                 	1.7464584318e-03                 	5.6056909976e-01                 	9.2864476493e-01                 
1.9970440000e-01	7.9030045959e+03	3.9743657718e-03                 	2.2278406922e-03                 	1.7465250796e-03                 	5.6055250577e-01                 	9.2867331484e-01                 
1.9975230000e-01	7.9011094792e+03	3.9743673620e-03                 	2.2277756149e-03                 	1.7465917471e-03                 	5.6053590723e-01                 	9.2870187143e-01                 
1.9980020000e-01	7.8992152712e+03	3.9743689517e-03                 	2.2277077892e-03                 	1.7466611625e-03                 	5.6051861724e-01                 	9.2873161082e-01                 
1.9984810000e-01	7.8973219712e+03	3.9743705411e-03                 	2.2276427182e-03                 	1.7467278230e-03                 	5.6050202041e-01                 	9.2876016294e-01                 
1.9989610000e-01	7.8954256288e+03	3.9743721338e-03                 	2.2275776455e-03                 	1.7467944883e-03                 	5.6048542273e-01                 	9.2878871582e-01                 
1.9994400000e-01	7.8935341447e+03	3.9743737231e-03                 	2.2275125664e-03                 	1.7468611567e-03                 	5.6046882393e-01                 	9.2881726934e-01                 
1.9999200000e-01	7.8916396207e+03	3.9743753155e-03                 	2.2274474857e-03                 	1.7469278298e-03                 	5.6045222428e-01                 	9.2884582362e-01                 
2.0004000000e-01	7.8897460059e+03	3.9743769079e-03                 	2.2273824009e-03                 	1.7469945069e-03                 	5.6043562364e-01                 	9.2887437860e-01                 
2.0008800000e-01	7.8878532997e+03	3.9743785000e-03                 	2.2273200720e-03                 	1.7470584280e-03                 	5.6041971645e-01                 	9.2890174607e-01                 
2.0013610000e-01	7.8859575610e+03	3.9743800954e-03                 	2.2272549817e-03                 	1.7471251137e-03                 	5.6040311401e-01                 	9.2893030248e-01                 
2.0018420000e-01	7.8840627334e+03	3.9743816906e-03                 	2.2271926477e-03                 	1.7471890430e-03                 	5.6038720511e-01                 	9.2895767132e-01                 
2.0023230000e-01	7.8821688161e+03	3.9743832857e-03                 	2.2271303098e-03                 	1.7472529759e-03                 	5.6037129530e-01                 	9.2898504080e-01                 
2.0028040000e-01	7.8802758085e+03	3.9743848808e-03                 	2.2270652077e-03                 	1.7473196730e-03                 	5.6035468998e-01                 	9.2901359922e-01                 
2.0032850000e-01	7.8783837099e+03	3.9743864756e-03                 	2.2270028623e-03                 	1.7473836133e-03                 	5.6033877831e-01                 	9.2904096998e-01                 
2.0037670000e-01	7.8764885889e+03	3.9743880737e-03                 	2.2269405156e-03                 	1.7474475581e-03                 	5.6032286588e-01                 	9.2906834144e-01                 
2.0042490000e-01	7.8745943794e+03	3.9743896716e-03                 	2.2268781651e-03                 	1.7475115065e-03                 	5.6030695253e-01                 	9.2909571352e-01                 
2.0047310000e-01	7.8727010807e+03	3.9743912694e-03                 	2.2268158109e-03                 	1.7475754586e-03                 	5.6029103828e-01                 	9.2912308623e-01                 
2.0052140000e-01	7.8708047671e+03	3.9743928704e-03                 	2.2267562167e-03                 	1.7476366537e-03                 	5.6027581805e-01                 	9.2914927117e-01                 
2.0056960000e-01	7.8689132901e+03	3.9743944680e-03                 	2.2266938552e-03                 	1.7477006128e-03                 	5.6025990202e-01                 	9.2917664510e-01                 
2.0061790000e-01	7.8670188006e+03	3.9743960687e-03                 	2.2266314924e-03                 	1.7477645763e-03                 	5.6024398522e-01                 	9.2920401971e-01                 
2.0066620000e-01	7.8651252230e+03	3.9743976693e-03                 	2.2265718877e-03                 	1.7478257817e-03                 	5.6022876242e-01                 	9.2923020640e-01                 
2.0071450000e-01	7.8632325568e+03	3.9743992698e-03                 	2.2265095175e-03                 	1.7478897523e-03                 	5.6021284384e-01                 	9.2925758222e-01                 
2.0076290000e-01	7.8613368856e+03	3.9744008735e-03                 	2.2264499082e-03                 	1.7479509653e-03                 	5.6019761948e-01                 	9.2928377013e-01                 
2.0081130000e-01	7.8594421281e+03	3.9744024770e-03                 	2.2263902954e-03                 	1.7480121816e-03                 	5.6018239429e-01                 	9.2930995860e-01                 
2.0085970000e-01	7.8575482838e+03	3.9744040799e-03                 	2.2263306925e-03                 	1.7480733874e-03                 	5.6016717166e-01                 	9.2933614222e-01                 
2.0090810000e-01	7.8556553520e+03	3.9744056832e-03                 	2.2262710728e-03                 	1.7481346104e-03                 	5.6015194478e-01                 	9.2936233182e-01                 
2.0095660000e-01	7.8537594238e+03	3.9744072897e-03                 	2.2262114521e-03                 	1.7481958375e-03                 	5.6013671722e-01                 	9.2938852205e-01                 
2.0100540000e-01	7.8518526917e+03	3.9744089059e-03                 	2.2261518353e-03                 	1.7482570707e-03                 	5.6012148925e-01                 	9.2941471304e-01                 
2.0105390000e-01	7.8499585983e+03	3.9744105122e-03                 	2.2260922077e-03                 	1.7483183044e-03                 	5.6010626001e-01                 	9.2944090438e-01                 
2.0110240000e-01	7.8480654186e+03	3.9744121182e-03                 	2.2260353399e-03                 	1.7483767783e-03                 	5.6009172520e-01                 	9.2946590748e-01                 
2.0115100000e-01	7.8461692511e+03	3.9744137275e-03                 	2.2259757081e-03                 	1.7484380194e-03                 	5.6007649448e-01                 	9.2949209996e-01                 
2.0119960000e-01	7.8442739997e+03	3.9744153361e-03                 	2.2259188492e-03                 	1.7484964869e-03                 	5.6006196157e-01                 	9.2951709887e-01                 
2.0124810000e-01	7.8423835605e+03	3.9744169418e-03                 	2.2258592082e-03                 	1.7485577336e-03                 	5.6004672906e-01                 	9.2954329238e-01                 
2.0129680000e-01	7.8404862423e+03	3.9744185540e-03                 	2.2258023323e-03                 	1.7486162216e-03                 	5.6003219140e-01                 	9.2956829768e-01                 
2.0134540000e-01	7.8385937351e+03	3.9744201627e-03                 	2.2257454509e-03                 	1.7486747118e-03                 	5.6001765284e-01                 	9.2959330340e-01                 
2.0139400000e-01	7.8367021412e+03	3.9744217714e-03                 	2.2256858023e-03                 	1.7487359691e-03                 	5.6000241805e-01                 	9.2961949857e-01                 
2.0144270000e-01	7.8348075707e+03	3.9744233826e-03                 	2.2256289296e-03                 	1.7487944531e-03                 	5.5998788133e-01                 	9.2964450018e-01                 
2.0149140000e-01	7.8329139161e+03	3.9744249943e-03                 	2.2255720409e-03                 	1.7488529533e-03                 	5.5997334058e-01                 	9.2966950750e-01                 
2.0154020000e-01	7.8310172910e+03	3.9744266091e-03                 	2.2255151516e-03                 	1.7489114575e-03                 	5.5995879921e-01                 	9.2969451538e-01                 
